id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU3MDY5NjkzNw==,Core Data documentation,CLOSED,2015-04-24T13:54:20Z,2015-10-24T03:22:10Z,2015-09-28T22:20:41Z,"Hi guys, your framework look promising and very clear! I would like to ask extend Core data support documentation. Especially what I'm interesting in is: how to get some keys from JSON in init section to link with existing objects in CD and not to create new one?  
",SPopenko,https://github.com/loganwright/Genome/issues/2
MDU6SXNzdWUxMDgzNzM3MjA=,Simple Customizable Logging,CLOSED,2015-09-25T17:35:44Z,2015-09-25T18:19:54Z,2015-09-25T18:19:54Z,"Possibilities

```
var logOutput: ((ErrorType) -> Void)? = print
```

Or, an array:

```
var logOutput: [(ErrorType) -> Void)] = [print]
```
",loganwright,https://github.com/loganwright/Genome/issues/6
MDU6SXNzdWUxMDg0ODk3NTQ=,Logging Documentation,CLOSED,2015-09-26T19:39:48Z,2015-09-26T23:15:43Z,2015-09-26T23:15:43Z,"Show quick demo how to hook into loggers.
",loganwright,https://github.com/loganwright/Genome/issues/8
MDU6SXNzdWUxMDg1NzQ3Nzg=,Genome and Realm can be used together ?,CLOSED,2015-09-28T01:40:47Z,2015-09-28T22:21:26Z,2015-09-28T22:21:26Z,"Genome and Realm can be used together ?
",arden,https://github.com/loganwright/Genome/issues/10
MDU6SXNzdWUxMDg1NzUxMzA=,source directory is missing.,CLOSED,2015-09-28T01:42:59Z,2015-09-28T01:56:41Z,2015-09-28T01:55:39Z,"source directory is missing.
",arden,https://github.com/loganwright/Genome/issues/11
MDU6SXNzdWUxMTAzMzc5MjU=,tvOS support,CLOSED,2015-10-07T23:14:00Z,2015-10-23T13:21:43Z,2015-10-23T13:21:43Z,"`import Genome` currently results in the following build error on Xcode 7.1 beta 3:

```
module file was created for incompatible target x86_64-apple-ios8.0: [...]/Carthage/Build/iOS/Genome.framework/Modules/Genome.swiftmodule/x86_64.swiftmodule
```

It would be great to see this project support tvOS like Alamofire and Decodable have!
",iliaskarim,https://github.com/loganwright/Genome/issues/15
MDU6SXNzdWUxMTE5MTIyNjI=,Map.swift:53:26: Use of undeclared type 'NSNull',CLOSED,2015-10-16T21:12:45Z,2015-10-19T05:34:51Z,2015-10-18T22:51:38Z,"I opened the playground folder in Xcode 7.0.1 and got the following error:
Genome/Genome.playground/Sources/Map.swift:53:26: Use of undeclared type ‚NSNull'
",jplasser,https://github.com/loganwright/Genome/issues/20
MDU6SXNzdWUxMTc4Nzg3MDU=,Int64 unexpected value mapping error,CLOSED,2015-11-19T18:38:03Z,2016-02-15T10:48:57Z,2016-01-16T17:18:18Z,"Could you describe how to use Genome with Int64 type? I'm getting error while trying to map:

> ""UnexpectedValue(""Found: 42 ofType: __NSCFNumber Expected: Int64 KeyPath: id TargetType: Int64"")\n""

Here is sample:

``` swift
let string = ""{ \""id\"": 42 }""
let data = string.dataUsingEncoding(NSUTF8StringEncoding)
let json = try? NSJSONSerialization.JSONObjectWithData(data!, options: .AllowFragments)

struct Sample: BasicMappable {
    private(set) var id: Int64 = 0
    mutating func sequence(map: Map) throws {
        try id <~> map[""id""]
    }
}

do {
    let sample = try Sample.mappedInstance(json as! JSON)
    print(sample.id)
} catch {
    print(error)
}
```
",max-potapov,https://github.com/loganwright/Genome/issues/25
MDU6SXNzdWUxMjI2NDg2Njk=,Ambiguous reference to member 'transformFromJson' when using Optional property,CLOSED,2015-12-17T02:42:08Z,2015-12-17T20:24:09Z,2015-12-17T20:24:09Z,"I have an optional property that I'm trying to transform

```
init(map: Map) throws {
    try logo = <~?map[""logo""].transformFromJson(urlFromString)
}
```

It works great with non-optional properties, I'm guessing it can't decide which version of the generic transformFromJson method to use.
",NinoScript,https://github.com/loganwright/Genome/issues/28
MDU6SXNzdWUxMjUyOTU5ODY=,Swift Package Manager,CLOSED,2016-01-07T00:33:48Z,2016-09-13T16:33:36Z,2016-09-13T16:33:36Z,"Support for Swift Package Manager stripping Foundation Requirements
",loganwright,https://github.com/loganwright/Genome/issues/30
MDU6SXNzdWUxMjY3NTI1Njk=,null value under KeyPath,CLOSED,2016-01-14T21:31:59Z,2016-01-19T03:43:20Z,2016-01-19T03:42:49Z,"Hi,
Awesome library! I'm trying to figure out how to handle a case when a given field may contain null value. Right now I receive

``` swift
UnexpectedInputType(""Unexpectedly found nil input.  KeyPath: .KeyPath(Date2) Expected: String"")
```

which is quite understandable given it contains `null` value.
How should I approach it?
",kamil-tomaszewski,https://github.com/loganwright/Genome/issues/33
MDU6SXNzdWUxMjcyNTk0MjQ=,transformToJson to NSNull,CLOSED,2016-01-18T16:15:42Z,2016-01-19T16:09:58Z,2016-01-19T16:09:58Z,"``` Swift
// Genome 1.0
try self.note ~> map[""note""]
  .transformToJson {
    $0 ?? NSNull()
  }
```

``` Swift
// Genome 2.0
try self.note ~> map[""note""]
  .transformToJson { (value: String?) -> String in
    if let text = value {
      return text
    }
    return ""\(NSNull())""
  }
```

In Genome 1.0, I can `transformToJson` from nil to NSNull by first code block
but In Genome 2.0, I have to change the transform code to second block which does not actually return NSNull as I want but a String

does there have some way to do the function like before?
",wanewang,https://github.com/loganwright/Genome/issues/36
