id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUxNTc1MzA5MjA=,How to run RPS-BLAST+ and `cdd2cog`,OPEN,2016-05-30T16:28:32Z,2018-11-27T13:49:24Z,,"A master student from Brazil contacted me via email with questions how to run RPS-BLAST+ and `cdd2cog.pl` correctly. I'm copying the correspondence in here in case it is useful for someone else:

Hi, I am a master student of genetics at the Universidade Federal de Minas Gerais, Brasil. I was reading the cdd2goc description at
https://github.com/aleimba/bac-genomics-scripts/tree/master/cdd2cog#rps-blast

In the line referring to the use of RPS-Blast :

rpsblast -query protein.fasta -db **Cog** -out rps-blast.out -evalue 1e-2 -outfmt 6

I am confuse about the cog, which I highlighted. Is this another database we must download? If so, where could I find it, and to perform a search for protein sequences of a draft bacterial genome I assembled, how database should I get? Thank you in advance.
",aleimba,https://github.com/aleimba/bac-genomics-scripts/issues/1
MDU6SXNzdWUxODcyMzE2OTc=,update compatibility to COG2014? ,OPEN,2016-11-04T01:28:40Z,2017-07-18T13:43:57Z,,"Hi Andreas,

Love the `cdd2cog.pl` script and description, thanks for making this available. Was wondering if you planned to update this to the newer release of COG [ftp://ftp.ncbi.nlm.nih.gov/pub/COG/COG2014/data/](url) with the fun and whog updated to fun2003-2014.tab and cognames2003-2014.tab. I tried running `cdd2cog.pl` with these newer classification files and it doesn't seem to parse the COG categories and so the func_stats.txt file does not get populated.",sirmicrobe,https://github.com/aleimba/bac-genomics-scripts/issues/2
MDU6SXNzdWUyNDE2NjQxMTU=,CDS-extractor.pl should return error message (and exit code 1) when no CDS could be extracted,OPEN,2017-07-10T10:14:03Z,2017-07-11T09:44:36Z,,"When genbanks are used as input that still have windows/dos line-endings, cds-extractor.pl just quits without an error message, giving the impression that it successfully extracted all CDS.

Maybe it could either be adjusted to tolerate windows line endings or to always double-check the number of extracted CDS when finished and generally raise a warning if it is zero. ",jvollme,https://github.com/aleimba/bac-genomics-scripts/issues/3
MDU6SXNzdWUyNDM1MDExMDU=,running rpsblast with gi numbers as queries,OPEN,2017-07-17T19:29:28Z,2017-07-17T19:29:28Z,,"Hi, I'm trying to do an rpsblast using ncbi-blast-2.5.0+. I have a file containing gi numbers as my query and my command line is below.

`rpsblast -query t -db results/Cog/Cog -out rps-blast.out -evalue 1e-2 -outfmt 6`
Oddly the rpbslast keeps giving me this error:

`Warning: [rpsblast] Error initializing remote BLAST database data loader: Protein BLAST database 'Cog/Cog nr' does not exist in the NCBI servers`
My query file (t) looks like this. I've tried to remove search using just the numbers (292833481) but it still doesn't solve the problem. 
gi|292833481 
gi|383341230 
gi|289693981

However, when I try to the same search but using a fasta file as query, it runs fine and gives the results I need.
`rpsblast -query GCF_000005845.2_ASM584v2_protein.faa -db results/Cog/Cog -out rps-blast.out -evalue 1e-2 -outfmt 6`
Is there something that I did wrong here? What is the correct way to format query a list of gi's for blast? Thanks!",arolni,https://github.com/aleimba/bac-genomics-scripts/issues/4
MDU6SXNzdWUyNDgxNzI0MTM=,Error while executing po2group_stats.pl,OPEN,2017-08-05T08:35:31Z,2017-10-15T22:11:35Z,,"Hi,

I get this error while executing  po2group_stats.pl:

Bareword found where operator expected at ./po2group_stats.pl line 669, near ""s/\.\w+$//r""
syntax error at ./po2group_stats.pl line 669, near ""s/\.\w+$//r""
BEGIN not safe after errors--compilation aborted at ./po2group_stats.pl line 913

Any advice please?

Thanks",bioinfo17,https://github.com/aleimba/bac-genomics-scripts/issues/6
MDU6SXNzdWUyOTQyNDE4NDY=,cdd2cog and RPSBLAST 2.2.31+ report parse,OPEN,2018-02-04T23:30:31Z,2018-02-04T23:30:31Z,,"Hi,

Thanks for the tool, really useful!. 

There seems to be a change on the output of RPS-Blast, an example line:

`fig|992418.4.peg.8018	gnl|CDD|223110	26.42	159	100	6	20	165	11	165	4e-13	65.6	45`

The `subject id` format changed, and the current regex on cdd2cog doesn't work. Changing the line `302` to `my $pssm_id = $1 if $line[1] =~ /^gnl\|CDD\|(\d+)/; # get PSSM-Id from the subject hit` fix the issue.

Regards",mberacochea,https://github.com/aleimba/bac-genomics-scripts/issues/7
MDU6SXNzdWUzMDAwNDM2MzA=,Error with rpsblast+,OPEN,2018-02-25T17:21:28Z,2018-02-25T17:21:28Z,,"Dear Aleimba,

I tried running the following command with the respective error message.

> rpsblast+ -query protein.faa -db ../../COG/cog_LE_db/ -evalue 0.00001 -outfmt ""6 qseqid sseqid evalue pident score qstart qend sstart send length slen"" -out cog_blast_output.out

BLAST Database error: No alias or index file found for protein database [../../COG/cog_LE_db/] in search path [/home/rajal/Downloads/prokka/prokka_annotation:/var/lib/blastdb::]

I am using rpsblast+ version [Reverse Position Specific BLAST 2.2.28+]. What am I missing here?

Thank you.",rajaldebnath,https://github.com/aleimba/bac-genomics-scripts/issues/8
MDU6SXNzdWUzNTgyMDgyNTA=,Cannot retrieve path to RPS database,OPEN,2018-09-07T20:54:05Z,2019-05-08T18:04:49Z,,"Hi, I think this has a simple answer, I get this error when running the rpsblast command:

`rpsblast -query ROD1.txt -db /Users/Laura/Desktop/rspblast/Cog_LE/ -out rps.blast.out -evalue 1e-5 -outfmt 6
`
Cannot retrieve path to RPS database


Thanks!
",Alopias1988,https://github.com/aleimba/bac-genomics-scripts/issues/9
MDU6SXNzdWUzNjU0ODUxMTY=,Can't convert CDDs IDs to COGs,CLOSED,2018-10-01T14:21:30Z,2018-10-01T16:35:06Z,2018-10-01T16:35:06Z,"Following all the commands in #1 , I get rpsblast claiming that the arguments in the command ""rpsblast -query GCF_000005845.2_ASM584v2_protein.faa -db Cog -out rps-blast.out -evalue 1e-2 -outfmt 6"" are wrong, and it works after I adjust the command to 
```
rpsblast -i GCF_000005845.2_ASM584v2_protein.faa -d Cog -o rps-blast.out -m 8
```
which gets the job done, however the conversion to COGs with
```
perl cdd2cog.pl -r rps-blast.out -c cddid.tbl -f fun.txt -w whog
```
gets the result
```
Overall assignment statistics:
~ Total query proteins categorized into COGs: 4134
~ Total COGs used for the query proteins [of 4873 overall]: 1
~ Total number of assigned functional categories: 0
~ Total functional categories used for the query proteins [of 25 overall]: 0
```
which brings no information, since nothing was identified. It also outputs a lot of ""Use of uninitialized value"" which probably means the CDD's IDs are not being recognized. The rest of the commands were used as suggested, so what is happening here? Also, this is using the 2003 COGs right?",iquasere,https://github.com/aleimba/bac-genomics-scripts/issues/10
MDU6SXNzdWU1MzQwMjAyMTM=,No output argument?,OPEN,2019-12-06T14:18:10Z,2019-12-06T14:18:10Z,,"Greetings

Does cdd2cog have an output argument for deciding where to export results, or do they have to go the the ./results directory always?",iquasere,https://github.com/aleimba/bac-genomics-scripts/issues/11
