id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOM2-kEM6Y2CDb,Add ncbigenomedownload module,CLOSED,2024-10-03T15:03:42Z,2024-10-06T20:53:18Z,2024-10-06T20:53:18Z,"The ncbigenomedownload module from nf-core requires a file with a list of accessions, and, therefore, needs a path as input. Excon, which I'm trying to mimic here, requires a value string as input.

To fix this problem, at least temporariIy, I added in ``modules/local/create_path.csv`` a module that creates one file per species which contains one single accession, which is then used as an input by ncbigenomedownload.",FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/2
I_kwDOM2-kEM6Y2HBz,Add all the modules,CLOSED,2024-10-03T15:12:48Z,2024-10-23T13:36:31Z,2024-10-23T13:36:30Z,Might be a good idea to add an item per module in the Todo list in the genomeqc plan Project.,FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/3
I_kwDOM2-kEM6Y2wGw,Branched channels can't be emitted,OPEN,2024-10-03T16:39:46Z,2024-10-03T16:39:46Z,,"Branched channels can't be emitted. In our case, the input channel with local and ncbi branches needs to be declared in ``workflows/genomeqc.nf``, instead of ``subworkflows/local/utils_nfcore_genomeqc_pipeline/main.nf``.",FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/4
I_kwDOM2-kEM6Y2xdO,Add input validation functions to main workflow,CLOSED,2024-10-03T16:43:02Z,2024-10-07T13:53:42Z,2024-10-07T13:53:42Z,"Copy input validation functions to ``workflows/genomeqc.nf``, as main input channel was declated here, instead of ``subworkflows/local/utils_nfcore_genomeqc_pipeline/main.nf``.",FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/5
I_kwDOM2-kEM6Y4fKY,Add test data,CLOSED,2024-10-03T20:26:50Z,2024-10-14T14:00:52Z,2024-10-14T14:00:52Z,"We need a small test dataset for the whole pipeline, following nf-core guides. 

I think this could be just two chromosomes (or parts of chromosomes that are orthologous). Could be super small, like 10000bp total. I am pretty sure all the code will work on tiny chromosomes. 
",chriswyatt1,https://github.com/nf-core/genomeqc/issues/6
I_kwDOM2-kEM6Y-Nkw,Validate input samplesheet,OPEN,2024-10-04T13:54:58Z,2024-10-25T15:13:57Z,,We need to think a way to validate the input sample sheet using ``validateInputSamplesheet()``. There is an RNAseq input sample sheet validation as example in ``subworkflows/local/utils_nfcore_genomeqc_pipeline/main.nf``.,FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/8
I_kwDOM2-kEM6Zf_og,Add BUSCO module,CLOSED,2024-10-09T09:10:22Z,2024-10-10T09:23:20Z,2024-10-10T09:23:20Z,,FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/9
I_kwDOM2-kEM6ZrEy8,Add Orthofinder module,CLOSED,2024-10-10T09:23:54Z,2024-10-14T13:52:29Z,2024-10-14T13:52:29Z,,FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/11
I_kwDOM2-kEM6Z4sg_,Problems with Orthofinder module,CLOSED,2024-10-11T16:36:51Z,2024-10-14T13:52:01Z,2024-10-14T13:52:01Z,"Can't seem to make orthofinder work. I think it's related to the ""prior run"" folder.

Changing one line solves the issue.",FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/12
I_kwDOM2-kEM6aJUKL,Add agat_sp_keep_longest_isoform.pl as local module,CLOSED,2024-10-14T13:55:51Z,2024-10-17T11:16:45Z,2024-10-17T11:16:44Z,Add local module for longest isoform filtering from the [synteny](https://github.com/Eco-Flow/synteny) pipeline.,FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/14
I_kwDOM2-kEM6aJUt4,Add GFFREAD module,CLOSED,2024-10-14T13:56:23Z,2024-10-17T11:16:27Z,2024-10-17T11:16:26Z,Add GFFREAD nf-core module.,FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/15
I_kwDOM2-kEM6aJhAJ,Plot for the phylogenetic tree plus stats (e.g. BUSCO),CLOSED,2024-10-14T14:15:34Z,2024-10-24T14:49:41Z,2024-10-24T14:49:41Z,"The idea here is to make a phylogenetic tree from the output of ""orthofinder"" (currently, but tree software could change), then add the statistics about each genome to the right (BUSCO, chromosome numbers, etc).

",chriswyatt1,https://github.com/nf-core/genomeqc/issues/16
I_kwDOM2-kEM6adaN_,Add subworkflows,CLOSED,2024-10-16T10:23:28Z,2024-10-21T08:34:12Z,2024-10-21T08:34:12Z,,FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/17
I_kwDOM2-kEM6aeJIZ,GFFREAD does not work with compressed files,CLOSED,2024-10-16T11:34:30Z,2024-10-17T11:16:08Z,2024-10-17T11:16:07Z,"GFFREAD from nf-core cannot deal with compressed files. For now, the nf-core module ``pigz_uncompressed`` is being used to deal with compressed files.",FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/18
I_kwDOM2-kEM6arXKw,unknown recognition error type,OPEN,2024-10-17T15:22:32Z,2024-10-21T08:35:23Z,,"I'm getting this error on start up everytime I run the pipeline:

```
unknown recognition error type: groovyjarjarantlr4.v4.runtime.LexerNoViableAltException
```

I see Simon mentioned the error [here](https://github.com/Eco-Flow/synteny/issues/11), in the synteny pipeline.

I'll look into it later.",FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/21
I_kwDOM2-kEM6arXi7,Add TIDK subworkflow,CLOSED,2024-10-17T15:23:15Z,2024-10-18T13:36:45Z,2024-10-18T13:36:44Z,,FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/22
I_kwDOM2-kEM6a04er,Add options to modules.config file,OPEN,2024-10-18T13:41:02Z,2024-10-18T13:41:04Z,,"For each module we should specify the publish directory, as well as other relevant options (e.g., arguments, prefix, etc.).

Add these to the ``modules.config`` file.",FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/25
I_kwDOM2-kEM6a2Zhf,Add modules version to workflow,OPEN,2024-10-18T16:33:24Z,2024-10-18T16:33:24Z,,,FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/27
I_kwDOM2-kEM6bGP6Q,Genome only mode,CLOSED,2024-10-21T10:36:37Z,2024-10-28T15:44:33Z,2024-10-28T15:44:33Z,Genome + GFF mode separate,chriswyatt1,https://github.com/nf-core/genomeqc/issues/29
I_kwDOM2-kEM6bGREj,Add busco on chromosome plot,CLOSED,2024-10-21T10:38:50Z,2024-11-06T16:03:39Z,2024-11-06T16:03:19Z,https://gitlab.com/ezlab/busco_protocol,chriswyatt1,https://github.com/nf-core/genomeqc/issues/30
I_kwDOM2-kEM6bQzwZ,Add AGAT spstatistics and QUAST modules,CLOSED,2024-10-22T09:40:23Z,2024-10-22T09:43:24Z,2024-10-22T09:42:40Z,,FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/31
I_kwDOM2-kEM6bSBnC,Quast doesn't cache every time,CLOSED,2024-10-22T11:39:17Z,2024-11-08T15:08:25Z,2024-11-08T15:08:22Z,"Seems to keep repeating previously done runs with `-resume`

My command:

`nextflow run main.nf -resume -profile docker,test --outdir results`",chriswyatt1,https://github.com/nf-core/genomeqc/issues/33
I_kwDOM2-kEM6bSDYA,Gitpod config doesn't work,OPEN,2024-10-22T11:41:37Z,2024-10-23T13:47:14Z,,"I get lots of errors using the config. 
The config is used to reduce the cpu requirements of orthofinder etc, so that it can run. 

But get error:

```
-[ecoflow/genomeqc] Pipeline completed with errors-
ERROR ~ Error executing process > 'ECOFLOW_GENOMEQC:GENOMEQC:QUAST (Vespa_velutina)'

Caused by:
  Process requirement exceeds available CPUs -- req: 6; avail: 4
```

when -profile gitpod   contains:

```
process {

    withName: 'ORTHOFINDER' {
        memory = '30.GB'
        cpus = 4
    }

    withName: 'QUAST' {
        memory = '30.GB'
        cpus = 4
    }

}
```",chriswyatt1,https://github.com/nf-core/genomeqc/issues/34
I_kwDOM2-kEM6bdYt5,BUSCO fails,OPEN,2024-10-23T10:59:24Z,2024-11-15T11:57:31Z,,"When running ``genomeqc`` on ``assests/samplesheet.csv`` (bees and wasps) BUSCO fails on the SEPP step with this warning message:

```
Placements failed. Try to rerun increasing the memory or select a lineage manually.
```

even though 72GB of RAM are being used.

SEPP is being used to automatically infer the lineage database. When the lineage database is explcitly set, BUSCO runs successfully.",FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/37
I_kwDOM2-kEM6bda-h,BUSCO runs on longest isoforms,CLOSED,2024-10-23T11:03:07Z,2024-11-18T12:21:24Z,2024-11-18T12:20:46Z,"For now, we are using the longest isoforms for each gene to run BUSCO. Might or might not be the proper way to run it",FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/38
I_kwDOM2-kEM6bfIro,Add MultiQC compatible modules to correct channel,CLOSED,2024-10-23T13:31:22Z,2024-10-30T10:51:03Z,2024-10-30T10:51:03Z,We need to make sure that all the modules that can be sent to MultiQC are,chriswyatt1,https://github.com/nf-core/genomeqc/issues/39
I_kwDOM2-kEM6bfUKe,Add new module `HITE`,OPEN,2024-10-23T13:44:00Z,2024-10-29T14:14:51Z,,"HITE is already a series of modules (https://github.com/CSU-KangHu/HiTE), but we could add this either as a sub workflow,, or for now just a module with the main command.",chriswyatt1,https://github.com/nf-core/genomeqc/issues/40
I_kwDOM2-kEM6bfWu4,Add NCBI FCS GX module,OPEN,2024-10-23T13:47:30Z,2024-10-31T00:08:31Z,,Add nf-core module to both ``genome`` only and ``genome_and_annotation`` subworkflows.,FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/41
I_kwDOM2-kEM6bfcia,Add `merqury` to pipeline,CLOSED,2024-10-23T13:54:02Z,2024-10-29T16:13:32Z,2024-10-29T16:13:32Z,"Example from Usman: https://github.com/Plant-Food-Research-Open/assemblyqc

Used in genome only mode.  Already an nf-core module

",chriswyatt1,https://github.com/nf-core/genomeqc/issues/42
I_kwDOM2-kEM6bfesY,Add `Lai` to genome only mode,OPEN,2024-10-23T13:56:27Z,2024-10-24T20:07:27Z,,Add nf-core module for `lai` to genome only mode sub workflow,chriswyatt1,https://github.com/nf-core/genomeqc/issues/43
I_kwDOM2-kEM6boSX7,Test genome only download runs from NCBI DOWNLOAD,OPEN,2024-10-24T09:41:43Z,2024-10-24T09:41:43Z,,"I think it will be possible to run the pipeline potentially with Genbank accessions (GCA.......).

At the moment, either you supply the genome + annotation manually, or use NCBI DOWNLOAD on a Refseq ID (GCF......) to get the genome and annotation automatically. 

GCA accensions often only link to a genome wihtout a annotation in GFF, but these people may want to run. 

We should test if this is a possible feature to add",chriswyatt1,https://github.com/nf-core/genomeqc/issues/44
I_kwDOM2-kEM6bpYNe,Modules and tools ideas,OPEN,2024-10-24T11:44:35Z,2024-10-24T11:55:36Z,,"See [genomeqc ideas](https://docs.google.com/spreadsheets/d/11lY3jTASVW8wyn4viIEGu94huaSzH96nxYf6NsfDaWw/edit?gid=0#gid=0) spreadsheet.

### Genome only

- [x] BUSCO. Genome completness. Can be run on ""genome"" only mode (runs Augustus first) or in ""protein"" mode (fasta with protein sequences).
- [x] QUAST. Assembly contiguity (e.g. N50).
    - Also accepts GFF as input, but AGAT gives more complete statistics.

- [ ] HITE. Calculation of Transposable element content.
    - Not in nf-core 
- [ ] SVbyEye. Structural variation among whole genome assemblies.
- [x] TIDK. Telomere repeat identification.
   - Subworkflow
- [ ] LAI. Continuity of LTR sequences.
- [ ] NCBI FCS GX. Foreign contamination
- [ ] Merqury. Phasing assessment
- [ ] PLOTSR. Chromosome level summary synteny.
- [ ] MUMMER/DOTPLOT. Sequence level synteny.
- [ ] TEsorter. Captures TEs in protein domains.
- [ ] Asmgene. For evaluating gene completeness and duplication.
- [ ] calN50.js. Calculating N50 and L90
    - Probably redundant.

### Annotation only

- [x] AGAT. Genome basic statistics (gene length averages, etc).
- [ ] GenomeTools (Optional?).
- [ ] pangene. Gene variability using miniprot output.
- [ ] Liftoff. Lifting annotations

### Genome and Annotation

- [x] Orthofinder. Phylogenetic trees (or a better program, PHY… ).
- [ ] MCSCanX. Synteny between two genomes (or other program).
- [ ] GENESPACE. Runs everything that the above does.",FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/45
I_kwDOM2-kEM6bqi0-,Add ability to turn off specific modules,OPEN,2024-10-24T13:27:35Z,2024-10-28T10:54:58Z,,"Some modules should be optional. 

We should add conditional flags/params in the pipeline",chriswyatt1,https://github.com/nf-core/genomeqc/issues/46
I_kwDOM2-kEM6brEo_,Add nf-test,OPEN,2024-10-24T14:21:29Z,2024-10-28T11:27:17Z,,"Once we have a first release pipeline, we need to make sure the nf-test part for whole pipeline is working, and check all the modules (etc).",chriswyatt1,https://github.com/nf-core/genomeqc/issues/48
I_kwDOM2-kEM6brLCN,Add a tree building method for genome only,OPEN,2024-10-24T14:29:04Z,2024-10-28T11:51:04Z,,"BUSCO protocol potentially may be able to do this. 

It would be great if we could get a tree plot plus stats for all the genome only modules, but start with BUSCO",chriswyatt1,https://github.com/nf-core/genomeqc/issues/49
I_kwDOM2-kEM6brON_,Logic for variable input types,CLOSED,2024-10-24T14:33:56Z,2024-11-06T17:58:43Z,2024-11-06T17:58:02Z,"It should work for genome only if there are only genome, or genome_annotation if only genomes with annotations. 

But we also need to test how the pipeline deals with mixed input. It run both subworkflows, and potentially all genomes separately.",chriswyatt1,https://github.com/nf-core/genomeqc/issues/50
I_kwDOM2-kEM6brUCY,Create tube map,OPEN,2024-10-24T14:41:14Z,2024-10-28T11:00:41Z,,"Might change a lot as the pipeline gets developed, but might be worth creating one now",FernandoDuarteF,https://github.com/nf-core/genomeqc/issues/51
