id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU2OTEwMzA1NTQ=,Añadir coverage a multianno file,OPEN,2020-09-02T13:39:00Z,2020-09-02T13:39:00Z,,,aathie,https://github.com/jfnavarro/hla_pipeline/issues/2
MDU6SXNzdWU4MDk5ODE5NDY=,Adjust the behaviour of the percentiles in merge_results,CLOSED,2021-02-17T08:49:33Z,2021-02-17T10:34:35Z,2021-02-17T10:34:35Z,Adjust the percentile computation so to remove all duplicated zeroes. ,jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/23
MDU6SXNzdWU4MDk5ODM2MDU=,Replace Annovar for VEP ,CLOSED,2021-02-17T08:52:00Z,2021-04-12T15:03:56Z,2021-04-12T15:03:56Z,Use VEP for annotation instead of Annovar (this may make possible to remove hacks to make the VCFs compatible with Annovar),jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/24
MDU6SXNzdWU4MDk5ODQyNDA=,Replace GATK3 mergeVariants,OPEN,2021-02-17T08:52:56Z,2021-02-17T08:52:56Z,,"Use jacquard merge instead of GATK3 to merge variants (with this the awk hacks to replace IUPA REF can be removed)
Other similar tool can be used instead of jacquard merge if the behaviour is the same. ",jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/25
MDU6SXNzdWU4MDk5ODQ3OTg=,Add unittests ,OPEN,2021-02-17T08:53:43Z,2021-02-17T08:53:43Z,,Create the testing environment and add tests for individual functions and dry runs,jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/26
MDU6SXNzdWU4MDk5ODU4MjM=,Replace the in-house epitope generation function,CLOSED,2021-02-17T08:55:11Z,2021-04-12T15:04:07Z,2021-04-12T15:04:07Z,"Replace the epitopes generation function by Varcode or improve the in-house approach to obtain
the DNA and Protein sequences from PyEnsembl instead of input files. Use only Ensembl as database
in both approaches.",jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/27
MDU6SXNzdWU4MDk5ODYzMjQ=,Kmer epitope distance as parameter in merge_results.py,OPEN,2021-02-17T08:55:59Z,2021-02-17T08:55:59Z,,"Add a parameter to control how many AAs are extended from the mutation to report
epitopes (currently it is 12). ",jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/28
MDU6SXNzdWU4MDk5ODcwMzA=,Add a tool to compute clonality,OPEN,2021-02-17T08:56:56Z,2021-02-17T08:56:56Z,,"It would be nice to be able to compute clonality values and add them to the 
matrix with all the results. ",jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/29
MDU6SXNzdWU4MDk5ODc3MDQ=,Allow to pass workdir as parameter,OPEN,2021-02-17T08:57:53Z,2021-02-17T08:57:53Z,,Allow users to pass the name and path of the workdir instead of generating one in the current running directory. ,jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/30
MDU6SXNzdWU4MDk5ODgyNDQ=,Add an entry in the docs on how to run MultiQC,OPEN,2021-02-17T08:58:38Z,2021-02-17T08:58:38Z,,"Add documentation on how to run MultiQC to obtain a nice report. 
This may requires changes in the code in order to get all the information
right. ",jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/31
MDU6SXNzdWU4MDk5ODg3ODk=,Create a docker template (latest),OPEN,2021-02-17T08:59:26Z,2021-02-17T08:59:26Z,,Add a docker file in the repo that would make use of the latest version,jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/32
MDU6SXNzdWU4MDk5ODk0NDY=,Variant calling for HLAs,OPEN,2021-02-17T09:00:24Z,2021-02-17T09:00:24Z,,"Add a module and/or tool to make variant calling in HLA regions by generating
a reference in the HLA typing step and performing variant calling using this. ",jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/33
MDU6SXNzdWU4MDk5OTA2MDQ=,Find a way to pull Strelka from conda in Python 3,OPEN,2021-02-17T09:02:00Z,2021-02-17T09:02:00Z,,Currently the conda version of Strelka is for Python 2,jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/34
MDU6SXNzdWU4MTMzMDE5Nzk=,Replace varscan for strelka in rna_pipeline,OPEN,2021-02-22T09:10:54Z,2021-02-22T09:10:54Z,,,jfnavarro,https://github.com/jfnavarro/hla_pipeline/issues/37
