id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUxNTY3NzY0NTA=,Optimalizing batching for diagnostics,CLOSED,2016-05-25T15:13:32Z,2016-05-31T10:55:11Z,2016-05-31T10:55:11Z,"MiSeq samples are often very small, per chromosome batching is more time consuming than running the complete sample.

Solution:
before creating generate_template decide which data it is (based on bedfile in the samplesheet) and then select generate script with correct batching. 
",RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/5
MDU6SXNzdWUxNTY3NzcxNDQ=,samplesheet should say which bed files to use for coverage calculations,CLOSED,2016-05-25T15:17:19Z,2016-05-31T10:55:21Z,2016-05-31T10:55:21Z,"A column (e.g. dataTypeRun) should say SSID, MiSeq, Exoom. This column will be read by the pipeline and step CoverageCalculations will only run the subset bedfiles based on the dataType
",RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/6
MDU6SXNzdWUxNjQyOTYyNDY=,Quality by cycle metrics calculation needed?,OPEN,2016-07-07T12:21:17Z,2016-07-07T12:21:17Z,,"CollectMultipleMetrics step is running for > 3 hours for WGS sample (but limited on a bedfile), maybe reducing walltime by removing unnecessary metrics calculations.
",RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/23
MDU6SXNzdWUxNjQyOTYzNDY=,Store g.vcf as g.vcf.gz,CLOSED,2016-07-07T12:21:55Z,2016-09-12T15:05:59Z,2016-09-12T15:05:59Z,"To decrease storage we should store all .g.vcf in gzip format
Question is if we should do it before the genotyping or after, depending on:

can g.vcf.gz be used by GATK GenotypeVariants
",RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/24
MDU6SXNzdWUxNjQyOTY2Mjc=,Use Cram conversion for storing bam files,CLOSED,2016-07-07T12:23:41Z,2016-10-17T07:12:08Z,2016-10-17T07:12:08Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/25
MDU6SXNzdWUxNjkzMDI5MjI=,autotest: add check when error in pipeline,CLOSED,2016-08-04T06:48:30Z,2016-08-19T07:55:26Z,2016-08-19T07:55:26Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/40
MDU6SXNzdWUxNzI5NDE5OTQ=,fq.gz files are overwritten from symlink to real file..,CLOSED,2016-08-24T12:45:47Z,2016-09-06T12:34:36Z,2016-09-06T12:34:36Z,"due to pihX spike in.. 
Things get big when you have e.g. all 5GPM projects.. 
- Should remove fq.gz files after bwa align? --> shoud we keep the original symlinks and make fq.gz other name
",RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/63
MDU6SXNzdWUxNzMxNTE2OTQ=,md5sum of second read is not in correct name format ,CLOSED,2016-08-25T09:12:39Z,2017-03-27T13:31:46Z,2017-03-27T13:31:46Z,"Naming should be fq.gz.md5 instead of fq.md5
",RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/64
MDU6SXNzdWUxNzY0MDA3MDM=,fix g.vcf.gz when there are more than 200 samples,CLOSED,2016-09-12T15:07:52Z,2016-10-17T07:09:18Z,2016-10-17T07:09:18Z,"in genotyping we want to have g.vcf.gz files instead of g.vcf, but with batches with a variable pasted too it, it can be maybe a little difficult
",RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/70
MDU6SXNzdWUxODA4MjM4MTQ=,moving emit_conf and call_conf to VariantGenotyping ,CLOSED,2016-10-04T07:34:08Z,2017-03-27T13:31:45Z,2017-03-27T13:31:45Z,"removing unused parameters in VariantCalling protocol
 -stand_call_conf 10.0 
 -stand_emit_conf 20.0 

Add to VariantGenotyping
 -stand_call_conf 10 
 -stand_emit_conf 30 
",RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/74
MDU6SXNzdWUxODEzMjk2OTM=,include snpEff back in the pipeline,CLOSED,2016-10-06T05:47:23Z,2016-10-17T07:12:23Z,2016-10-17T07:12:23Z,"possibly the latest release of snpEff can handle the correct format of a spanning deletion
",RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/75
MDU6SXNzdWUxOTU1NDQ3MTU=,gavin.sh type relacements,CLOSED,2016-12-14T14:28:02Z,2016-12-16T16:09:24Z,2016-12-16T16:09:24Z,"'s|INFO=<ID=EXAC_AF,Number=.,Type=String|INFO=<ID=EXAC_AF,Number=.,Type=Float|'
's|INFO=ID=EXAC_AC_HOM,Number=.,Type=String|INFO=ID=EXAC_AC_HOM,Number=.,Type=Integer|'
's|INFO=<ID=EXAC_AC_HET,Number=.,Type=String|INFO=<ID=EXAC_AC_HET,Number=.,Type=Integer|'",Gerbenvandervries,https://github.com/molgenis/NGS_DNA/issues/86
MDU6SXNzdWUyMTA0OTYwMDA=,GAVIN output vcf naam aanpassen.,CLOSED,2017-02-27T14:16:16Z,2017-03-27T13:31:46Z,2017-03-27T13:31:46Z,"Is het ook mogelijk om de naam van de VCF files waarbij de GAVIN annotatie aanwezig is aan te passen van:
 
-          *.GAVIN.RVCF.final.mergedWithOriginal.rlv.vcf
naar
-          *.GAVIN.rlv.vcf",Gerbenvandervries,https://github.com/molgenis/NGS_DNA/issues/104
MDU6SXNzdWUyMTE2MDIxMjg=,No gender --> let XHMM step finish,CLOSED,2017-03-03T05:56:06Z,2017-03-27T13:31:46Z,2017-03-27T13:31:46Z,"Now a trap - Exit is done, but it will never create .finished file so the pipeline will stop also",RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/105
MDU6SXNzdWUyMTMwNTgwOTI=,smMIP runs let convading crash,CLOSED,2017-03-09T14:45:57Z,2017-03-27T13:31:46Z,2017-03-27T13:31:46Z,since there is only a small part of the target covered the convading step is crashing due to division by 0.,RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/106
MDU6SXNzdWUyMTg0MDAyNDQ=,include CalculateGenotypePosteriors step,OPEN,2017-03-31T05:16:24Z,2017-03-31T05:16:24Z,,"https://software.broadinstitute.org/gatk/documentation/tooldocs/current/org_broadinstitute_gatk_tools_walkers_variantutils_CalculateGenotypePosteriors.php

",RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/113
MDU6SXNzdWUyMTg0MDI3Nzc=,use GATK 3.7,CLOSED,2017-03-31T05:37:05Z,2017-04-11T07:41:45Z,2017-04-11T07:41:34Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/114
MDU6SXNzdWUyMTg0MDcxNTc=,use newQuals in VariantCalling/Genotyping,CLOSED,2017-03-31T06:10:16Z,2018-04-09T07:50:48Z,2018-04-09T07:50:48Z,http://gatkforums.broadinstitute.org/gatk/discussion/8692/version-highlights-for-gatk-version-3-7,RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/115
MDU6SXNzdWUyMjYyNDg3MDY=,Bug: coping Manta file diploidSV.vcf.gz to resultsfolder,CLOSED,2017-05-04T11:15:56Z,2017-05-05T11:45:28Z,2017-05-05T11:45:28Z,"In step: CopyToResultsDir_0.sh, diploidSV.vcf.gz(per sample) is copied to results//variants/cnv/.

But the filename is the same foreach sample, resulting in overwriting each file.",Gerbenvandervries,https://github.com/molgenis/NGS_DNA/issues/130
MDU6SXNzdWUyMjYzNzQ4MDQ=,extend testpipeline with more tests,OPEN,2017-05-04T18:51:09Z,2017-05-05T08:15:01Z,,"- with a Gavin test 
- CoverageCalculations test
- Convading/XHMM test",RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/131
MDU6SXNzdWUyMjY1MDc0ODQ=,QC_Report adding Concordance Result,OPEN,2017-05-05T08:38:25Z,2017-05-05T10:19:37Z,,"In QC report only the header of the concordance output is shown.
So you don't get the actual information you need to check if nothing has been swapped.

Maybe it would be better to show the entire table of the concordance output in the QC Report?",BenjaminsM,https://github.com/molgenis/NGS_DNA/issues/132
MDU6SXNzdWUyMzQ3OTkzNzk=,Remove empty spaces in collumnNames in the QC tables,OPEN,2017-06-09T11:30:17Z,2017-06-09T11:30:17Z,,"${EBROOTNGS_DNA}/report/pull_DNA_Seq_Stats.py: 
Maybe change collumnNames in the QC tables from ""Fraction target covered >= 10x"" back to ""PCT_TARGET_BASES_20X"" for easier parsing later on.",Gerbenvandervries,https://github.com/molgenis/NGS_DNA/issues/140
MDU6SXNzdWUyNjU3NTczODg=,Use VEP instead of CmdLineAnnotator and SnpEff,CLOSED,2017-10-16T12:47:21Z,2018-04-09T07:50:25Z,2018-04-09T07:50:25Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/164
MDU6SXNzdWUyNjU3NTc1OTE=,Use MultiQC for making QC report,CLOSED,2017-10-16T12:48:01Z,2018-04-09T07:48:36Z,2018-04-09T07:48:29Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/issues/165
