id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUxMTY1NTk2NDc=,Datatable cell formatting,CLOSED,2015-11-12T14:34:33Z,2015-11-26T12:33:34Z,2015-11-26T12:33:34Z,"- `1234567` should be displayed as `1,234,567`
- `34.753257` should be displayed as `34.75`
- there should be a function that inserts a link
- bonus points: highlight the cell depending on whether a number is in/outside given ranges
",mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/issues/1
MDU6SXNzdWUxMTczOTQ2MTk=,Aggregation,CLOSED,2015-11-17T16:38:57Z,2015-11-26T12:35:43Z,2015-11-26T12:35:43Z,"In the long term, we should find a way to do this through the Rest API. For now, pass a list from Flask via PyMongo to the template.
",mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/issues/2
MDU6SXNzdWUxMTg2NjU2MjM=,Logging,CLOSED,2015-11-24T17:41:24Z,2016-01-29T15:00:04Z,2016-01-29T15:00:04Z,"We should be able to log to a specified file, and turn stdout logging on/off. The reporting_app and rest_api should be able to log independently.
",mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/issues/3
MDU6SXNzdWUxMTk1MDk3MTA=,Filtered tables,CLOSED,2015-11-30T15:01:51Z,2017-10-10T15:14:02Z,2017-10-10T15:14:01Z,"For demultiplexing, for example, we should have a summary table of all run elements that fail to meet certain thresholds.
",mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/issues/5
MDU6SXNzdWUxMjE2NzQ1Mzk=,Sort the unexpected barcode table by number of read pass filter by default,CLOSED,2015-12-11T09:53:28Z,2016-01-07T15:14:06Z,2016-01-07T15:14:06Z,,tcezard,https://github.com/EdinburghGenomics/Reporting-App/issues/7
MDU6SXNzdWUxMjIwNjk4MDY=,Sorting by % mapped read or %duplicate reads stall the app,CLOSED,2015-12-14T15:49:43Z,2016-01-07T17:43:19Z,2016-01-07T17:43:19Z,,tcezard,https://github.com/EdinburghGenomics/Reporting-App/issues/8
MDU6SXNzdWUxMjI2OTU1Nzc=,Lane aggregation has inaccurate pass filter rate or coeff of variation,CLOSED,2015-12-17T09:32:22Z,2016-03-03T10:57:48Z,2016-03-03T10:57:48Z,"The pass filter rate and most other lane metrics should take all the run elements of that lane including the unknown. These  values are inaccurate because the upload omitted the unknown barcode when doing the upload.
This has been fix in EdinburghGenomics/Analysis-Driver@6c39298a57bd29581c486662f2fde2b612b99b33

However the Coeff of variation should only be calculated on the real sample ignoring the unknown barcodes. The aggregation needs a way of filtering a run element when making the calculation.
",tcezard,https://github.com/EdinburghGenomics/Reporting-App/issues/9
MDU6SXNzdWUxMjU0MDgzNTU=,Aggregating and dispatching post push,CLOSED,2016-01-07T14:51:33Z,2016-04-26T13:53:05Z,2016-04-26T13:53:05Z,"When data get pushed to the run_elements end point we should update the other field directly to garantee the consistency of the data across the other end points.
",tcezard,https://github.com/EdinburghGenomics/Reporting-App/issues/11
MDU6SXNzdWUxMjY2NTk1NDU=,Add success/failure and useable/not useable fields to run_element,CLOSED,2016-01-14T13:58:44Z,2016-01-29T15:00:04Z,2016-01-29T15:00:04Z,"Each run will be reviewed and be marked for success/failure on the LIMS.
We need to store this state at the run_element level to allow for granular annotation.
We need to create specific queries for sample with embedded to ignore the non useable/failed run_elements.
",tcezard,https://github.com/EdinburghGenomics/Reporting-App/issues/12
MDU6SXNzdWUxMzM3MzY1OTY=,Analysis-Driver 0.9.2 features,CLOSED,2016-02-15T15:08:45Z,2016-02-24T11:34:17Z,2016-02-24T11:34:17Z,"We should now add views for all the new data we're pushing from the pipeline. This includes:
- cleaned bases
  - we should still be able to view uncleaned bases
- analysis driver processes
- reviewed/useable fields in runs and samples
- qc information
  - freemix (from intraspecies contamination check)
  - called vs provided gender
  - genotype validation
    - we'll need to do some aggregation to be compatible with datatables
",mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/issues/16
