id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOGDMJXc47_g0j,suggestion: performance on indels,OPEN,2021-09-24T14:08:03Z,2021-09-24T14:08:03Z,,"when visually inspect the results for indels, we typically zoom out. this help see the context of the sequence better. I suspect that if you increase the image size it would perform better in this context. I wanted to suggest this since it wasn't mentioned in the draft. ",husamia,https://github.com/Genome-Bioinformatics-RadboudUMC/DeNovoCNN/issues/1
I_kwDOGDMJXc5gHy1S,Issue with installing DeNovoCNN on Anaconda,OPEN,2023-03-07T03:37:02Z,2023-05-05T11:00:45Z,,"Hello!

I am trying to install DeNovoCNN with Anaconda, but I am having trouble with creating the environment.

The error that comes out is as follows:

```
Package libvorbis conflicts for:
qt==5.12.9=hda022c4_4 -> gst-plugins-base[version='>=1.18.3,<1.19.0a0'] -> libvorbis[version='>=1.3.7,<1.4.0a0']
libvorbis==1.3.7=h9c3ff4c_0
gst-plugins-base==1.18.5=hf529b03_3 -> libvorbis[version='>=1.3.7,<1.4.0a0']The following specifications were found to be incompatible with your system:

  - feature:/linux-64::__glibc==2.17=0
  - feature:/linux-64::__unix==0=0
  - feature:|@/linux-64::__glibc==2.17=0
  - feature:|@/linux-64::__unix==0=0
  - aiohttp==3.8.1=py38h0a891b7_1 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - alsa-lib==1.2.3=h516909a_0 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - bcftools==1.15.1=h0ea216a_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - brotlipy==0.7.0=py38h0a891b7_1004 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - bzip2==1.0.8=h7f98852_4 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - c-ares==1.18.1=h7f98852_0 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - cairo==1.16.0=h6cf1ce9_1008 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - cffi==1.15.0=py38h3931269_0 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - cryptography==36.0.2=py38h2b5fc30_1 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - dbus==1.13.6=h5008d03_3 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - expat==2.4.8=h27087fc_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - ffmpeg==4.3.2=h37c90e5_3 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - fontconfig==2.14.0=h8e229c2_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - freetype==2.10.4=h0708190_1 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - frozenlist==1.3.0=py38h0a891b7_1 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - gettext==0.19.8.1=h73d1719_1008 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - gmp==6.2.1=h58526e2_0 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - gnutls==3.6.13=h85f3911_1 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - google-auth-oauthlib==0.4.6=pyhd8ed1ab_0 -> click[version='>=6.0.0'] -> __unix
  - google-auth-oauthlib==0.4.6=pyhd8ed1ab_0 -> click[version='>=6.0.0'] -> __win
  - graphite2==1.3.13=h58526e2_1001 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - grpcio==1.45.0=py38ha0cdfde_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - gsl==2.7=he838d99_0 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - gst-plugins-base==1.18.5=hf529b03_3 -> gstreamer[version='>=1.18.5,<2.0a0'] -> __glibc[version='>=2.17|>=2.17,<3.0.a0']
  - gstreamer==1.18.5=h9f60fe5_3 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - h5py==2.10.0=nompi_py38h9915d05_106 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - harfbuzz==2.9.1=h83ec7ef_1 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - hdf5==1.10.6=nompi_h6a2412b_1114 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - htslib==1.15.1=h9753748_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - icu==68.2=h9c3ff4c_0 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - jasper==1.900.1=h07fcdf6_1006 -> libgcc-ng[version='>=7.3.0'] -> __glibc[version='>=2.17']
  - jbig==2.1=h7f98852_2003 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - jpeg==9e=h7f98852_0 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - keyutils==1.6.1=h166bdaf_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - krb5==1.19.3=h3790be6_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - lame==3.100=h7f98852_1001 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - lcms2==2.11=h396b838_0 -> libgcc-ng[version='>=7.3.0'] -> __glibc[version='>=2.17']
  - lerc==3.0=h9c3ff4c_0 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - libclang==11.1.0=default_ha53f305_1 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - libcurl==7.82.0=h7bff187_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - libdeflate==1.10=h7f98852_0 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - libedit==3.1.20191231=he28a2e2_2 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - libev==4.33=h516909a_1 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - libevent==2.1.10=h9b69904_4 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - libffi==3.4.2=h7f98852_5 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - libglib==2.70.2=h174f98d_4 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - libiconv==1.16=h516909a_0 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - libllvm11==11.1.0=hf817b99_3 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - libnghttp2==1.47.0=h727a467_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - libnsl==2.0.0=h7f98852_0 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - libogg==1.3.4=h7f98852_1 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - libopenblas==0.3.20=pthreads_h78a6416_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - libopencv==4.5.1=py38h703c3c0_0 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - libopus==1.3.1=h7f98852_1 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - libpng==1.6.37=h21135ba_2 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - libpq==13.5=hd57d9b9_1 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - libprotobuf==3.20.0=h6239696_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - libssh2==1.10.0=ha56f1ee_2 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - libtiff==4.3.0=h542a066_3 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - libuuid==2.32.1=h7f98852_1000 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - libvorbis==1.3.7=h9c3ff4c_0 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - libwebp-base==1.2.2=h7f98852_1 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - libxcb==1.13=h7f98852_1004 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - libxkbcommon==1.0.3=he3ba5ed_0 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - libxml2==2.9.12=h72842e0_0 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - libzlib==1.2.11=h166bdaf_1014 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - lz4-c==1.9.3=h9c3ff4c_1 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - multidict==6.0.2=py38h0a891b7_1 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - mysql-common==8.0.28=haf5c9bc_3 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - mysql-libs==8.0.28=h28c427c_3 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - ncurses==6.3=h27087fc_1 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - nettle==3.6=he412f7d_0 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - nspr==4.32=h9c3ff4c_1 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - nss==3.77=h2350873_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - numpy-base==1.19.1=py38h75fe3a5_0 -> libgcc-ng[version='>=7.3.0'] -> __glibc[version='>=2.17']
  - numpy==1.19.1=py38h30dfecb_0 -> libgcc-ng[version='>=7.3.0'] -> __glibc[version='>=2.17']
  - openh264==2.1.1=h780b84a_0 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - openssl==1.1.1n=h166bdaf_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - pandas==1.1.3=py38he6710b0_0 -> libgcc-ng[version='>=7.3.0'] -> __glibc[version='>=2.17']
  - pcre==8.45=h9c3ff4c_0 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - perl==5.32.1=2_h7f98852_perl5 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - pillow==8.0.0=py38h9a89aac_0 -> libgcc-ng[version='>=7.3.0'] -> __glibc[version='>=2.17']
  - pixman==0.40.0=h36c2ea0_0 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - protobuf==3.20.0=py38hfa26641_3 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - pthread-stubs==0.4=h36c2ea0_1001 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - pysam==0.19.0=py38h8bf8b8d_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - python==3.8.13=h582c2e5_0_cpython -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - qt==5.12.9=hda022c4_4 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17|>=2.17,<3.0.a0']
  - readline==8.1=h46c0cb4_0 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - scipy==1.8.0=py38h56a6a73_1 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - sqlite==3.37.1=h4ff8645_0 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - tensorboard-data-server==0.6.0=py38h3e25421_1 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - tensorflow-base==2.3.0=eigen_py38hb57a387_0 -> libgcc-ng[version='>=5.4.0'] -> __glibc[version='>=2.17']
  - tensorflow-estimator==2.6.0=py38h709712a_0 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - tensorflow==2.3.0=eigen_py38h71ff20e_0 -> tensorflow-estimator[version='>=2.3.0'] -> __glibc[version='>=2.17']
  - tk==8.6.12=h27826a3_0 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
  - urllib3==1.26.9=pyhd8ed1ab_0 -> pysocks[version='>=1.5.6,<2.0,!=1.5.7'] -> __unix
  - urllib3==1.26.9=pyhd8ed1ab_0 -> pysocks[version='>=1.5.6,<2.0,!=1.5.7'] -> __win
  - wrapt==1.14.0=py38h0a891b7_1 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - x264==1!161.3030=h7f98852_1 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - xorg-kbproto==1.0.7=h7f98852_1002 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - xorg-libice==1.0.10=h7f98852_0 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - xorg-libsm==1.2.3=hd9c2040_1000 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - xorg-libx11==1.7.2=h7f98852_0 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - xorg-libxau==1.0.9=h7f98852_0 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - xorg-libxdmcp==1.1.3=h7f98852_0 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - xorg-libxext==1.3.4=h7f98852_1 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - xorg-libxrender==0.9.10=h7f98852_1003 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - xorg-renderproto==0.11.1=h7f98852_1002 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - xorg-xextproto==7.3.0=h7f98852_1002 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - xorg-xproto==7.0.31=h7f98852_1007 -> libgcc-ng[version='>=9.3.0'] -> __glibc[version='>=2.17']
  - xz==5.2.5=h516909a_1 -> libgcc-ng[version='>=7.5.0'] -> __glibc[version='>=2.17']
  - yarl==1.7.2=py38h0a891b7_2 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - zlib==1.2.11=h166bdaf_1014 -> libgcc-ng[version='>=10.3.0'] -> __glibc[version='>=2.17']
  - zstd==1.5.2=ha95c52a_0 -> libgcc-ng[version='>=9.4.0'] -> __glibc[version='>=2.17']
```

Thank you,

Bryan.",kangbryan,https://github.com/Genome-Bioinformatics-RadboudUMC/DeNovoCNN/issues/5
I_kwDOGDMJXc5jgiJy,Specify requirements for input BAM files in README or help output,OPEN,2023-04-15T16:20:10Z,2023-04-15T16:20:10Z,,"BQSR is not recommended, though it may be helpful to document this in the README or help output.
What about duplicate removal or sorting?",gitterspec,https://github.com/Genome-Bioinformatics-RadboudUMC/DeNovoCNN/issues/6
I_kwDOGDMJXc5lKIuJ,Change n_proc used in paralell,OPEN,2023-05-05T07:37:59Z,2023-07-03T09:13:23Z,,"Hi,

First of all I would like to thank you for this amazing tool, I think it will help a lot in genetic diagnosis.
Not really an issue but I wonder why the number of proc is set to the maximum number of cpu instead of user needs( adjustable in python args for example). Is it a dev choice or a miss ?

Best regards,

Jean-Baptiste L.",JbaptisteLam,https://github.com/Genome-Bioinformatics-RadboudUMC/DeNovoCNN/issues/7
I_kwDOGDMJXc5o-cKZ,Bus error (core dumped) running DeNovoCNNon on a specified list of > 80 variants,OPEN,2023-06-16T19:23:05Z,2023-07-03T14:14:07Z,,"Hi,

I have managed to run DeNovoCNN using singularity on a specified list of variants (80) but I get the following error when I try to run it on a longer list:

/app/apply_denovocnn.sh: line 217: 3907235 Bus error               (core dumped) KERAS_BACKEND=tensorflow python $script_path/main.py --mode=predict --ref_genome=$GENOME --child_bam=$CHILD_BAM --father_bam=$FATHER_BAM --mother_bam=$MOTHER_BAM --snp_model=$SNP_MODEL --ins_model=$IN_MODEL --del_model=$DEL_MODEL --variants_list=$VARIANTS_LIST --output=$WORKDIR/$OUTPUT

Thanks!",gengalarneau1,https://github.com/Genome-Bioinformatics-RadboudUMC/DeNovoCNN/issues/8
I_kwDOGDMJXc5pPZZo,suggestion: output format,OPEN,2023-06-20T15:24:54Z,2023-07-03T09:11:36Z,,"Hi, thank you for the great tool. Running it successfully on a trio I had available was very simple. 

The next step was to annotate the denovo mutation identified by DeNovoCNN, and I am writing a custom script to convert your format to the one supported by Vep.

However, I think it would be a great addition to the tool if, in future, you could add a parameter where you can force to have a tab format of the identified mutation like the one required by Vep specified [HERE](https://www.ensembl.org/info/docs/tools/vep/vep_formats.html#input). It should be pretty straightforward to implement it natively.

Thank you again for the great tool.

",gambalab,https://github.com/Genome-Bioinformatics-RadboudUMC/DeNovoCNN/issues/9
I_kwDOGDMJXc5vUUYC,problem getting output,OPEN,2023-08-25T19:41:52Z,2023-12-04T08:07:54Z,,"Hi,

I use docker to run DenovoCNN using the command in the README file. 
The workload seems to run successful but I cannot find the output file 'predictions.csv` in my designated output folder. 

I wonder if anyone ran into the same problem like me or not?",sophienguyen01,https://github.com/Genome-Bioinformatics-RadboudUMC/DeNovoCNN/issues/10
I_kwDOGDMJXc52VUul,BAM_CPAD cigar type not supported,CLOSED,2023-11-09T10:17:08Z,2023-11-20T08:19:55Z,2023-11-20T08:19:54Z,"Dear Gelana,

we are trying to implement DeNovoCNN into our pipeline and are facing some problems. I think I have a working setup, but during execution of the script:

> sudo docker run -v /mnt/NFS/hum_workbench/Datenübernahme:/workdir gelana/denovocnn:1.0 /app/apply_denovocnn.sh 
> --workdir=/workdir 
> --child-vcf=""/workdir/32796_S13_(paired)_Identified_Variants_08102023.vcf"" 
> --father-vcf=""/workdir/32797_S14_(paired)_Identified_Variants_08102023.vcf"" 
> --mother-vcf=""/workdir/32798_S15_(paired)_Identified_Variants_09102023.vcf"" 
> --child-bam=""/workdir/32796_S13_(paired)_Read_Mapping_08102023.bam""
> --father-bam=""/workdir/32797_S14_(paired)_Read_Mapping_08102023.bam"" 
> --mother-bam=""/workdir/32798_S15_(paired)_Read_Mapping_09102023.bam"" 
> --snp-model=/app/models/snp 
> --in-model=/app/models/ins 
> --del-model=/app/models/del 
> --genome=""/workdir/bed_vcf_Referenzdateien/hg19.fa"" 
> --output=32796_predictions.csv

a series of errors occur, the first and I think relevant being:

> Traceback (most recent call last):
>   File ""/app/denovonet/dataset.py"", line 236, in load_variant
>     return SingleVariant(str(chromosome), int(start), int(end), bam, reference_genome)
>   File ""/app/denovonet/variants.py"", line 61, in __init__
>     self.encode_pileup()
>   File ""/app/denovonet/variants.py"", line 112, in encode_pileup
>     self._get_read_encoding(read, False)
>   File ""/app/denovonet/variants.py"", line 161, in _get_read_encoding
>     base_end_position, genome_end_position = self._update_positions(
>   File ""/app/denovonet/variants.py"", line 254, in _update_positions
>     raise ValueError('Unsupported cigar value: {}'.format(cigar_value))
> ValueError: Unsupported cigar value: 6

Our aligner uses the cigar type 6 (BAM_CPAD or ""P"" in the cigar string) on occasion. The other currently unimplemented types are not used, so for us the problem is only the type 6/""P"".

Would it be possible to implement the cigar value 6? 

Thanks and best,
Florian",FlorianErger,https://github.com/Genome-Bioinformatics-RadboudUMC/DeNovoCNN/issues/11
I_kwDOGDMJXc53Ttd5,Problem calling de novo in trans with inherited variant,OPEN,2023-11-20T08:46:03Z,2023-11-21T15:21:54Z,,"Dear Gelana,

probably not a solvable issue, more of a suggestion. Feel free to close.

When validating the tool for our pipeline I noticed a negative call for a clear de novo. Both parents were heterozygous for a common SNP at the position, and the index had the common SNP on one allele and a clear (HGMD annotated) de novo in trans at the same position. The coverage was >150x, clean alignment surrounding the variant. DeNovoCNN calculates a test value of 0.075.

I expect that this happens because the neural net is ""variant agnostic"" and just evaluates a position (where in this case it sees an inherited variant and thinks ""Job done""). Maybe the next version of the algorithm could be trained with more such examples or return variant-specific probabilities instead of position-specific ones?

Best,
Florian",FlorianErger,https://github.com/Genome-Bioinformatics-RadboudUMC/DeNovoCNN/issues/12
I_kwDOGDMJXc6B5wwQ,computing requirements for DenovoCNN,OPEN,2024-03-11T15:14:39Z,2024-03-19T16:06:09Z,,"Hi,

I tried to run DenovoCNN on a 32 CPU cores environment, using Ashkenazi samples but the task has been run for more than 8 hours and just got terminated for no reason. I want to ask what the recommendations for CPU cores to run DenovoCNN for large samples. On the paper it said only 16 CPU cores is enough and I already tried but it did not work either.

Thanks",sophienguyen01,https://github.com/Genome-Bioinformatics-RadboudUMC/DeNovoCNN/issues/13
