id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOKDNCPM6AU-oj,Process: check inputs,CLOSED,2024-02-25T23:05:15Z,2024-02-25T23:23:03Z,2024-02-25T23:23:03Z,"**Description:** Build a process to query the user provided input samplesheet, validate fq files, and extract metadata from read headers (flowcell, lane). 

**Activities**
- [x] Find/build python script to query relevant details of samplesheet 
- [x] Write functioning process module 
- [x] Integrate with workflow and test 
",georgiesamaha,https://github.com/Sydney-Informatics-Hub/Parabricks-Genomics-nf/issues/2
I_kwDOKDNCPM6AVAAB,Process: index fasta,CLOSED,2024-02-25T23:20:07Z,2024-02-25T23:23:03Z,2024-02-25T23:23:03Z,"**Description:** Build a process for bwa to index the provided reference file only if it doesn't already exist in the basedir of the provided fasta. 

**Activities**

- [x] Write functioning process module
- [x]  Integrate with the workflow with if/else loop in `main.nf` 
- [x] Add a log message to say when process isnt run because index exists 

",georgiesamaha,https://github.com/Sydney-Informatics-Hub/Parabricks-Genomics-nf/issues/3
I_kwDOKDNCPM6AVATx,Code base: test data,CLOSED,2024-02-25T23:23:42Z,2024-04-30T04:51:46Z,2024-04-30T04:51:46Z,"Add some small test data to the codebase for quick testing. Currently working with data from nf-core/sarek, stored in [`test/`](https://github.com/Sydney-Informatics-Hub/Parabricks-Genomics-nf/tree/9ac17b9a01c4d1e541f881bda9e1980a3ce1b8e6/test). 

Contains: 

- 3 fq pairs 
- samplesheet (paths relevant to er01)
- chr21 reference fasta 
- README 

Before closing this ticket, need to update README to contain:
1. Cleaned samplesheet
2. Instructions for fixing samplesheet fq paths relative to own test environment",georgiesamaha,https://github.com/Sydney-Informatics-Hub/Parabricks-Genomics-nf/issues/4
I_kwDOKDNCPM6AVDi1,Process: pbrun fq2bam,CLOSED,2024-02-26T00:00:37Z,2024-03-03T22:35:13Z,2024-03-03T22:35:13Z,"**Description:** Build a process to run parabricks fq2bam for mapping of fqs to output bam file per sample.  

**Activities**
- [x] Find solution for collecting multiple fq pairs per sample
- [x] Write functioning process module 
- [x] Integrate with workflow and test 

**Requires**

- Check inputs process to capture one fq pair per row",georgiesamaha,https://github.com/Sydney-Informatics-Hub/Parabricks-Genomics-nf/issues/5
I_kwDOKDNCPM6Ao8Mv,Process: validate fasta input,CLOSED,2024-02-28T06:29:17Z,2024-03-30T07:42:32Z,2024-03-30T07:42:32Z,Indexing with BWA doesn't guarantee that the fasta is correctly formatted. Need a process to validate formatting required for BWA as Parabricks' error reporting is misleading. ,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Parabricks-Genomics-nf/issues/6
I_kwDOKDNCPM6BZaNd,Process: deepvariant,CLOSED,2024-03-06T08:30:15Z,2024-03-06T08:33:57Z,2024-03-06T08:33:57Z,"**Description:** Build a process to run parabricks deepvariant for short variant calling for bam file per sample to generate gvcf file.  

**Activities**
- [x] Write functioning process module 
- [x] Integrate with workflow and test 

**Requires**

- Bam output by fq2bam",georgiesamaha,https://github.com/Sydney-Informatics-Hub/Parabricks-Genomics-nf/issues/8
I_kwDOKDNCPM6BaViD,Process: joint genotype,CLOSED,2024-03-06T10:30:29Z,2024-03-06T10:53:00Z,2024-03-06T10:53:00Z,"**Description:** Build a process to run glnexus for joint genotyping of all samples to generate a single cohort vcf. 

**Activities**
- [x] Write functioning glnexus process module 
- [x] Write functioning bcf > vcf process module 
- [x] Integrate with workflow and test 

**Requires**

- Individual gvcfs output by pbrun_deepvariant",georgiesamaha,https://github.com/Sydney-Informatics-Hub/Parabricks-Genomics-nf/issues/10
I_kwDOKDNCPM6BaYEc,Configure execution for Gadi,CLOSED,2024-03-06T10:36:00Z,2024-12-12T22:56:24Z,2024-12-12T22:56:24Z,Configure resources allocations per process. ,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Parabricks-Genomics-nf/issues/11
I_kwDOKDNCPM6Bo0ut,Process: bam metrics,CLOSED,2024-03-07T22:51:12Z,2024-03-08T05:43:11Z,2024-03-08T05:43:11Z,"**Description:** Build a process to run Parabrick's implelentation of [GATK collectWGSMetrics](https://docs.nvidia.com/clara/parabricks/4.0.1/documentation/tooldocs/man_bammetrics.html#man-bammetrics) for assessing bams output by fq2bam. 

**Activities**

- [x] Write functioning process module
- [x]  Integrate with the workflow ",georgiesamaha,https://github.com/Sydney-Informatics-Hub/Parabricks-Genomics-nf/issues/13
I_kwDOKDNCPM6BqWxE,Process: annotate variants,CLOSED,2024-03-08T06:28:04Z,2024-03-26T23:59:43Z,2024-03-26T23:59:42Z,"**Description:** Annotate SNVs and indels with VEP. Requires a process to download of vep_cache for specified assembly if it doesn't already exist and a later process to annotate with offline cache. 

**Activities**

- [x] Write functioning download process module
- [ ] Write functioning annotate process module
- [ ]  Integrate with the workflow with if/else loop in `main.nf` 
- [ ] Add if/else and a log to only run if VEP params specified and if cache doesn't already exist

",georgiesamaha,https://github.com/Sydney-Informatics-Hub/Parabricks-Genomics-nf/issues/15
