id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyMTUwMzQ1MDI=,Typo in the title of the flow-chart picture.,CLOSED,2017-03-17T15:19:06Z,2017-04-01T08:40:20Z,2017-04-01T08:40:20Z,*Simplfied* instead of *Simplified*. ,pditommaso,https://github.com/CRG-CNAG/CalliNGS-NF/issues/2
MDU6SXNzdWUyNjM5NDg4Njg=,Variant calling step failing when using process scratch ,CLOSED,2017-10-09T16:09:51Z,2017-10-09T18:10:56Z,2017-10-09T18:10:56Z,"When using local scratch folder, the step `5_rnaseq_call_variants` returns an error. 

This happens because the `genome.dict` input file contains a reference to a file created in temporary folder not accessible to the task, for example: 

```
# cat genome.dict 
@HD	VN:1.5
@SQ	SN:chr22	LN:51304566	M5:a718acaa6135fdca8357d5bfe94211dd	UR:file:/tmp/nxf.Mzz6eisI1J/genome.fa
```",pditommaso,https://github.com/CRG-CNAG/CalliNGS-NF/issues/3
MDU6SXNzdWUyODc0NTc0MTg=,Implement support for GATK4,CLOSED,2018-01-10T14:43:22Z,2020-08-10T16:32:14Z,2020-08-10T16:32:14Z,"Callings should be upgraded to support GTAK4. Unfortunately the new GATK version is not command line compatible with the previous version. 

Using GATK4 the process `3_rnaseq_gatk_splitNcigar` returns the following error: 

```
 org.broadinstitute.hellbender.exceptions.UserException: '-T' is not a valid command.
```

To replicate the error run the pipeline with the `gatk4` profile, eg: 

```
nextflow run CRG-CNAG/CalliNGS-NF -profile gatk4
```
",pditommaso,https://github.com/CRG-CNAG/CalliNGS-NF/issues/4
MDU6SXNzdWU0MTc4MDAxNjQ=,Error in SplitNCigarReads step,CLOSED,2019-03-06T13:21:41Z,2019-03-18T17:13:50Z,2019-03-08T07:44:02Z,"Hi

Thanks for developing and (maintaining?) this pipeline!
I tried to run it but ran into some issues . Do you have any ideas?

```
ERROR ~ Error executing process > '3_rnaseq_gatk_splitNcigar (S31)'

Caused by:
  Process `3_rnaseq_gatk_splitNcigar (S31)` terminated with an error exit status (1)

Command executed:

  # SplitNCigarReads and reassign mapping qualities
  java -jar /DATA/resources/gatk/GATK-3.7/GenomeAnalysisTK.jar -T SplitNCigarReads           -R Homo_sapiens.GRCh38.dna.primary_assembly.fa -I Aligned.sortedByCoord.out.bam           -o split.bam           -rf ReassignOneMappingQuality           -RMQF 255 -RMQT 60           -U ALLOW_N_CIGAR_READS           --fix_misencoded_quality_scores

Command exit status:
  1

Command output:
  (empty)

Command error:
  INFO  01:01:07,799 HelpFormatter - --------------------------------------------------------------------------------
  INFO  01:01:07,801 HelpFormatter - The Genome Analysis Toolkit (GATK) v3.7-0-gcfedb67, Compiled 2016/12/12 11:21:18
  INFO  01:01:07,801 HelpFormatter - Copyright (c) 2010-2016 The Broad Institute
  INFO  01:01:07,802 HelpFormatter - For support and documentation go to https://software.broadinstitute.org/gatk
  INFO  01:01:07,802 HelpFormatter - [Wed Mar 06 01:01:07 CET 2019] Executing on Linux 4.4.0-142-generic amd64
  INFO  01:01:07,802 HelpFormatter - OpenJDK 64-Bit Server VM 1.8.0_191-8u191-b12-2ubuntu0.16.04.1-b12
  INFO  01:01:07,806 HelpFormatter - Program Args: -T SplitNCigarReads -R Homo_sapiens.GRCh38.dna.primary_assembly.fa -I Aligned.sortedByCoord.out.bam -o split.bam -rf ReassignOneMappingQuality -RMQF 255 -RMQT 60 -U ALLOW_N_CIGAR_READS --fix_misencoded_quality_scores
  INFO  01:01:07,813 HelpFormatter - Executing as m.slagter@coley on Linux 4.4.0-142-generic amd64; OpenJDK 64-Bit Server VM 1.8.0_191-8u191-b12-2ubuntu0.16.04.1-b12.
  INFO  01:01:07,813 HelpFormatter - Date/Time: 2019/03/06 01:01:07
  INFO  01:01:07,814 HelpFormatter - --------------------------------------------------------------------------------
  INFO  01:01:07,814 HelpFormatter - --------------------------------------------------------------------------------
  INFO  01:01:07,889 GenomeAnalysisEngine - Strictness is SILENT
  INFO  01:01:08,231 GenomeAnalysisEngine - Downsampling Settings: No downsampling
  INFO  01:01:08,241 SAMDataSource$SAMReaders - Initializing SAMRecords in serial
  INFO  01:01:08,286 SAMDataSource$SAMReaders - Done initializing BAM readers: total time 0.04
  INFO  01:01:08,537 GenomeAnalysisEngine - Preparing for traversal over 1 BAM files
  INFO  01:01:08,545 GenomeAnalysisEngine - Done preparing for traversal
  INFO  01:01:08,546 ProgressMeter - [INITIALIZATION COMPLETE; STARTING PROCESSING]
  INFO  01:01:08,546 ProgressMeter -                 | processed |    time |    per 1M |           |   total | remaining
  INFO  01:01:08,547 ProgressMeter -        Location |     reads | elapsed |     reads | completed | runtime |   runtime
  INFO  01:01:08,572 ReadShardBalancer$1 - Loading BAM index data
  INFO  01:01:08,574 ReadShardBalancer$1 - Done loading BAM index data
  ##### ERROR ------------------------------------------------------------------------------------------
  ##### ERROR A USER ERROR has occurred (version 3.7-0-gcfedb67):
  ##### ERROR
  ##### ERROR This means that one or more arguments or inputs in your command are incorrect.
  ##### ERROR The error message below tells you what is the problem.
  ##### ERROR
  ##### ERROR If the problem is an invalid argument, please check the online documentation guide
  ##### ERROR (or rerun your command with --help) to view allowable command-line arguments for this tool.
  ##### ERROR
  ##### ERROR Visit our website and forum for extensive documentation and answers to
  ##### ERROR commonly asked questions https://software.broadinstitute.org/gatk
  ##### ERROR
  ##### ERROR Please do NOT post this error to the GATK forum unless you have really tried to fix it yourself.
  ##### ERROR
  ##### ERROR MESSAGE: Bad input: while fixing mis-encoded base qualities we encountered a read that was correctly encoded; we cannot handle such a mixture of reads so unfortunately the BAM must be fixed with some other tool
  ##### ERROR ------------------------------------------------------------------------------------------
```",slagtermaarten,https://github.com/CRG-CNAG/CalliNGS-NF/issues/5
MDU6SXNzdWU0NDc5NDU4NjM=,containerOverrides for AWS BATCH,OPEN,2019-05-24T02:02:24Z,2020-08-10T16:36:26Z,,"Hello,
I am running CalliNGS workflow using AWS BATCH on AWS Sagemaker using AWS s3 storage drives. I am using the following containerOverides:
```
containerOverrides={
        'command': [
            ""s3://{0}/{1}"".format(workflowBucket, workflowFolderPrefix),
            ""--reads"", ""s3://nextflowdataegenesis1/RNASeq_workflow/payload_9/raw_fastq_test1/1839-{1,2}_R{1,2}_001.fastq.gz"",
            ""--genome"", ""s3://nextflowdataegenesis1/RNASeq_workflow/payload_9/reference_test1/Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa"",
            ""--variants"", ""s3://ngsexperiments/processed_data/WGS_Payload_9_pigs_05_2019/1839_Huck/1839_PL9_sample_short_reads_raw.snps.indels.vcf"",
            ""--results"", ""s3://nextflowdataegenesis/RNASeq_workflow/results_payload_9/output_RNASeq_variants_payload_9/1839_Huck""
            
        ]
    }
```

I am getting the following error:
```
Waiting for head job to start...
Head job is running...
s3://nextflow1/scripts --reads s3://payload_9/raw_fastq_test1/1839-{1,2}_R{1,2}_001.fastq.gz --genome s3://nextflow/RNASeq/payload_9/reference_test1/Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa --variants s3://ngsexperiments/processed_data/WGS_Payload_9_pigs_05_2019/1839_Huck/1839_PL9_sample_short_reads_raw.snps.indels.vcf --results s3://nextflow1/RNASeq_workflow/results_payload_9/output_RNASeq_variants_payload_9/1839_Huck
Transitioning to Nextflow
nextflow run ./main.nf --reads s3://nextflow/RNASeq/payload_9/raw_fastq_test1/1839-{1,2}_R{1,2}_001.fastq.gz --genome s3://nextflow/RNASeq/payload_9/reference_test1/Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa --variants s3://ngsexperiments/processed_data/WGS_Payload_9_pigs_05_2019/1839_Huck/1839_PL9_sample_short_reads_raw.snps.indels.vcf --results s3://nextflow1/RNASeq_workflow/results_payload_9/output_RNASeq_variants_payload_9/1839_Huck
N E X T F L O W  ~  version 19.04.0
Launching `./main.nf` [fervent_shockley] - revision: ee02720434
C A L L I N G S  -  N F    v 1.0 
================================
genome   : s3://nextflow/RNASeq/payload_9/reference_test1/Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa
reads    : s3://nextflow/RNASeq/payload_9/raw_fastq_test1/1839-{1,2}_R{1,2}_001.fastq.gz
variants : s3://ngsexperiments/processed_data/WGS_Payload_9_pigs_05_2019/1839_Huck/1839_PL9_sample_short_reads_raw.snps.indels.vcf
blacklist: /opt/work/aa6904a6-b74e-4350-a1c5-e631aebfa737/1/data/blacklist.bed
results  : s3://nextflow1/RNASeq_workflow/results_payload_9/output_RNASeq_variants_payload_9/1839_Huck
gatk     : /opt/work/aa6904a6-b74e-4350-a1c5-e631aebfa737/1/GenomeAnalysisTK.jar
Uploading local `bin` scripts folder to s3://nextflow1/dharm_nextflow_logs/runs/tmp/49/0dbd091c08849fbb2c2adcdd095920/bin
executor >  awsbatch (4)
[f6/1503b6] process > 1C_prepare_star_genome_index [  0%] 0 of 1
[ff/3f1fef] process > 1B_prepare_genome_picard     [  0%] 0 of 1
[a4/92c1de] process > 1D_prepare_vcf_file          [  0%] 0 of 1
[3f/a4a3d4] process > 1A_prepare_genome_samtools   [  0%] 0 of 1
Head job FAILED
executor >  awsbatch (4)
[f6/1503b6] process > 1C_prepare_star_genome_index [  0%] 0 of 1
[ff/3f1fef] process > 1B_prepare_genome_picard     [100%] 1 of 1, failed: 1 ✘
[a4/92c1de] process > 1D_prepare_vcf_file          [  0%] 0 of 1
[3f/a4a3d4] process > 1A_prepare_genome_samtools   [  0%] 0 of 1
ERROR ~ Error executing process > '1B_prepare_genome_picard (Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN)'
Caused by:
  Process `1B_prepare_genome_picard (Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN)` terminated with an error exit status (137)
Command executed:
  PICARD=`which picard.jar`
  java -jar $PICARD CreateSequenceDictionary R= Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa O= Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.dict
Command exit status:
  137
Command output:
  (empty)
Command error:
  [Thu May 16 14:32:17 UTC 2019] picard.sam.CreateSequenceDictionary REFERENCE=Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa OUTPUT=Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.dict    TRUNCATE_NAMES_AT_WHITESPACE=true NUM_SEQUENCES=2147483647 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
  [Thu May 16 14:32:17 UTC 2019] Executing as root@ip-10-68-96-187 on Linux 4.14.101-75.76.amzn1.x86_64 amd64; Java HotSpot(TM) 64-Bit Server VM 1.8.0_121-b13; Picard version: 2.9.0-1-gf5b9f50-SNAPSHOT
  .command.sh: line 3:   106 Killed                  java -jar $PICARD CreateSequenceDictionary R= Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa O= Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.dict
Work dir:
  s3://nextflow1/dharm_nextflow_logs/runs/ff/3f1fef1a119d9c598d6dfaddb2bfa7
Tip: you can replicate the issue by changing to the process work dir and entering the command `bash .command.run`
 -- Check '.nextflow.log' file for details
executor >  awsbatch (4)
[f6/1503b6] process > 1C_prepare_star_genome_index [100%] 1 of 1, failed: 1
[ff/3f1fef] process > 1B_prepare_genome_picard     [100%] 1 of 1, failed: 1 ✘
[a4/92c1de] process > 1D_prepare_vcf_file          [100%] 1 of 1, failed: 1
[3f/a4a3d4] process > 1A_prepare_genome_samtools   [100%] 1 of 1, failed: 1
WARN: Killing pending tasks (3)
ERROR ~ Error executing process > '1B_prepare_genome_picard (Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN)'
Caused by:
  Process `1B_prepare_genome_picard (Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN)` terminated with an error exit status (137)
Command executed:
  PICARD=`which picard.jar`
  java -jar $PICARD CreateSequenceDictionary R= Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa O= Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.dict
Command exit status:
  137
Command output:
  (empty)
Command error:
  [Thu May 16 14:32:17 UTC 2019] picard.sam.CreateSequenceDictionary REFERENCE=Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa OUTPUT=Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.dict    TRUNCATE_NAMES_AT_WHITESPACE=true NUM_SEQUENCES=2147483647 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
  [Thu May 16 14:32:17 UTC 2019] Executing as root@ip-10-68-96-187 on Linux 4.14.101-75.76.amzn1.x86_64 amd64; Java HotSpot(TM) 64-Bit Server VM 1.8.0_121-b13; Picard version: 2.9.0-1-gf5b9f50-SNAPSHOT
  .command.sh: line 3:   106 Killed                  java -jar $PICARD CreateSequenceDictionary R= Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa O= Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.dict
Work dir:
  s3://nextflow1/dharm_nextflow_logs/runs/ff/3f1fef1a119d9c598d6dfaddb2bfa7
Tip: you can replicate the issue by changing to the process work dir and entering the command `bash .command.run`
 -- Check '.nextflow.log' file for details
executor >  awsbatch (4)
[f6/1503b6] process > 1C_prepare_star_genome_index [100%] 1 of 1, failed: 1
[ff/3f1fef] process > 1B_prepare_genome_picard     [100%] 1 of 1, failed: 1 ✘
[a4/92c1de] process > 1D_prepare_vcf_file          [100%] 1 of 1, failed: 1
[3f/a4a3d4] process > 1A_prepare_genome_samtools   [100%] 1 of 1, failed: 1
WARN: Killing pending tasks (3)
ERROR ~ Error executing process > '1B_prepare_genome_picard (Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN)'
Caused by:
  Process `1B_prepare_genome_picard (Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN)` terminated with an error exit status (137)
Command executed:
  PICARD=`which picard.jar`
  java -jar $PICARD CreateSequenceDictionary R= Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa O= Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.dict
Command exit status:
  137
Command output:
  (empty)
Command error:
  [Thu May 16 14:32:17 UTC 2019] picard.sam.CreateSequenceDictionary REFERENCE=Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa OUTPUT=Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.dict    TRUNCATE_NAMES_AT_WHITESPACE=true NUM_SEQUENCES=2147483647 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
  [Thu May 16 14:32:17 UTC 2019] Executing as root@ip-10-68-96-187 on Linux 4.14.101-75.76.amzn1.x86_64 amd64; Java HotSpot(TM) 64-Bit Server VM 1.8.0_121-b13; Picard version: 2.9.0-1-gf5b9f50-SNAPSHOT
  .command.sh: line 3:   106 Killed                  java -jar $PICARD CreateSequenceDictionary R= Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.fa O= Sus_scrofa.Sscrofa11.1.dna.toplevel_with_PL9_full_plus_pBACN.dict
Work dir:
  s3://nextflow1/dharm_nextflow_logs/runs/ff/3f1fef1a119d9c598d6dfaddb2bfa7
Tip: you can replicate the issue by changing to the process work dir and entering the command `bash .command.run`
 -- Check '.nextflow.log' file for details

```

If you don't mind can you please let us know if I am using the right commnets and flags in containertOverrides or I am making some other mistake to run this on AWS Batch. 

Thanks, 

With Regards, 
Dharm 
",Dharmendra-G-1,https://github.com/CRG-CNAG/CalliNGS-NF/issues/8
MDU6SXNzdWU0NTQyMjc5NDg=,samtools: command not found,CLOSED,2019-06-10T15:27:42Z,2020-08-10T16:32:40Z,2020-08-10T16:32:40Z,"`nextflow run CRG-CNAG/CalliNGS-NF --gatk /home/cllcentosvm/GenomeAnalysisTK.jar`

N E X T F L O W ~ version 19.04.1 Launching CRG-CNAG/CalliNGS-NF` [irreverent_pasteur] - revision: e9e0fcf [master]
C A L L I N G S - N F v 1.0
genome : /home/cllcentosvm/.nextflow/assets/CRG-CNAG/CalliNGS-NF/data/genome.fa
reads : /home/cllcentosvm/.nextflow/assets/CRG-CNAG/CalliNGS-NF/data/reads/rep1_{1,2}.fq.gz
variants : /home/cllcentosvm/.nextflow/assets/CRG-CNAG/CalliNGS-NF/data/known_variants.vcf.gz
blacklist: /home/cllcentosvm/.nextflow/assets/CRG-CNAG/CalliNGS-NF/data/blacklist.bed
results : results
gatk : /home/cllcentosvm/GenomeAnalysisTK.jar
[warm up] executor > local
executor > local (4)
[22/5f3c38] process > 1C_prepare_star_genome_index [100%] 1 of 1, failed: 1
[5c/fed7e8] process > 1A_prepare_genome_samtools [100%] 1 of 1, failed: 1 ✘
[db/b888c0] process > 1B_prepare_genome_picard [100%] 1 of 1, failed: 1
[13/3808c1] process > 1D_prepare_vcf_file [200%] 2 of 1, failed: 2 ✘
WARN: Killing pending tasks (3)
ERROR ~ Error executing process > '1A_prepare_genome_samtools (genome)'

Caused by:
Process 1A_prepare_genome_samtools (genome) terminated with an error exit status (127)

Command executed:

samtools faidx genome.fa

Command exit status:
127

Command output:
(empty)

Command error:
.command.sh: line 2: samtools: command not found

Work dir:
/home/cllcentosvm/work/5c/fed7e8c936daf9d7177e140378b822

Tip: when you have fixed the problem you can continue the execution appending to the nextflow command line the option -resume

-- Check '.nextflow.log' file for details`

",cailiangliang765,https://github.com/CRG-CNAG/CalliNGS-NF/issues/9
MDU6SXNzdWU0NTc4NjQ0NDk=,picard.jar not found,CLOSED,2019-06-19T08:02:58Z,2020-08-10T16:34:02Z,2020-08-10T16:34:01Z,"nextflow run CRG-CNAG/CalliNGS-NF --gatk /home/ubuntu/tools/GenomeAnalysisTK.jar 
N E X T F L O W  ~  version 19.04.1
Launching `CRG-CNAG/CalliNGS-NF` [curious_kilby] - revision: 841638691a [master]
C A L L I N G S  -  N F    v 1.0 
================================
genome   : /home/ubuntu/.nextflow/assets/CRG-CNAG/CalliNGS-NF/data/genome.fa
reads    : /home/ubuntu/.nextflow/assets/CRG-CNAG/CalliNGS-NF/data/reads/rep1_{1,2}.fq.gz
variants : /home/ubuntu/.nextflow/assets/CRG-CNAG/CalliNGS-NF/data/known_variants.vcf.gz
blacklist: /home/ubuntu/.nextflow/assets/CRG-CNAG/CalliNGS-NF/data/blacklist.bed
results  : results
gatk     : /home/ubuntu/tools/GenomeAnalysisTK.jar
[warm up] executor > local
executor >  local (4)
[b0/9254bf] process > 1D_prepare_vcf_file          [100%] 1 of 1, failed: 1
[6c/73da36] process > 1B_prepare_genome_picard     [100%] 1 of 1, failed: 1 ✘
[28/6cc9ac] process > 1C_prepare_star_genome_index [100%] 1 of 1, failed: 1
[7f/0b0c2c] process > 1A_prepare_genome_samtools   [100%] 1 of 1, failed: 1
WARN: Killing pending tasks (3)
ERROR ~ Error executing process > '1B_prepare_genome_picard (genome)'

Caused by:
  Process `1B_prepare_genome_picard (genome)` terminated with an error exit status (1)

Command executed:

  PICARD=`which picard.jar`
  java -jar $PICARD CreateSequenceDictionary R= genome.fa O= genome.dict

Command exit status:
  1

Command output:
  (empty)

Work dir:
  /mnt/volume1/data/todo/rnaseq/work/6c/73da36c9a0400e4514e65534e58d6d

Tip: you can replicate the issue by changing to the process work dir and entering the command `bash .command.run`

 -- Check '.nextflow.log' file for details
(base) ubuntu$ which picard
/home/ubuntu/anaconda3/bin/picard
(base) ubuntu$ which picard.jar
(base) ubuntu$",robertobarrero,https://github.com/CRG-CNAG/CalliNGS-NF/issues/10
MDU6SXNzdWU1NTA0MTY1MTM=,Using Single end data,CLOSED,2020-01-15T20:37:49Z,2020-01-30T21:00:37Z,2020-01-30T21:00:37Z,"Hi-

I have a single end RNA-seq data set that I would like to use the pipeline on. I've tried, but it seems to only complete processes 1A-1D and doesn't begin any of the others. I'm guessing this is due to only having one fastq, but I'm not 100% that's the issue.

Is there a way to specific to use single end data --- or could you point me in the right direction to update the pipeline for this purpose?

Any help would be appreciated.

Thanks,
Ben",benkraj,https://github.com/CRG-CNAG/CalliNGS-NF/issues/11
MDU6SXNzdWU1NzQ3OTkwMzY=,The genomeDir dir name is confusing,CLOSED,2020-03-03T16:44:23Z,2020-08-10T16:38:08Z,2020-08-10T16:38:08Z,"
The `genomeDir` name is used twice as a variable name: 

https://github.com/CRG-CNAG/CalliNGS-NF/blob/89134343e1f8adf82332ff08631780e38689daab/main.nf#L181

and as a local directory name:

https://github.com/CRG-CNAG/CalliNGS-NF/blob/89134343e1f8adf82332ff08631780e38689daab/main.nf#L193
https://github.com/CRG-CNAG/CalliNGS-NF/blob/89134343e1f8adf82332ff08631780e38689daab/main.nf#L200

Besides it works it's really confusing when reading the task command. A different name should be used. ",pditommaso,https://github.com/CRG-CNAG/CalliNGS-NF/issues/13
MDU6SXNzdWU1ODQ2MjQ1NDk=,GATK4 branch does not require separate Picard,CLOSED,2020-03-19T18:47:57Z,2020-08-10T16:33:08Z,2020-08-10T16:33:08Z,"The GATK4 jar has all of the Picard tools integrated, so it is no longer necessary to include a separate jar for Picard in the docker image nor to use the old command syntax which differs from the new GATK4 style.

I have made these changes in a local repository and can submit a PR if you'd like.",jdwheaton,https://github.com/CRG-CNAG/CalliNGS-NF/issues/14
