id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOMFR3U86N6eMQ,Coverage Plot improvements,CLOSED,2024-06-28T17:58:52Z,2024-07-08T20:08:15Z,2024-07-08T20:08:15Z,"A few suggestions to improve the coverage plot outputs:

- Adding a line across the coverage plots at a given depth cutoff
- Adding a calculation of how much coverage there is at a given depth cutoff
- Shading areas on the coverage map that are not up to the depth cutoff

It would also be nice to have the ability to let the y axis vary freely in coverage plots for when the input gene segments had uneven concentrations.",ajlail98,https://github.com/nrminor/oneroof/issues/2
I_kwDOMFR3U86N6sW7,ARM compatibility,OPEN,2024-06-28T18:40:11Z,2024-07-10T15:53:45Z,,"Currently the pipeline doesn't work with ARM, but it would be very helpful to be able to use this on Apple Silicon computers.",ajlail98,https://github.com/nrminor/oneroof/issues/3
I_kwDOMFR3U86N7CgP,Barcode sample id lookup,OPEN,2024-06-28T19:38:52Z,2024-09-25T16:27:56Z,,"Users should be able to supply a sample ID lookup, which can be a two column TSV or something similarly simple, that will replace Nanopore barcode names and/or Illumina FASTQ names with sample IDs. A process is written that will do this, but it just needs to be integrated.",nrminor,https://github.com/nrminor/oneroof/issues/4
I_kwDOMFR3U86N7Cwt,Primer resplicing improvements,CLOSED,2024-06-28T19:39:32Z,2024-11-15T15:38:33Z,2024-11-15T15:38:33Z,Primer resplicing should be more configurable and robust to various primer naming schemes.,nrminor,https://github.com/nrminor/oneroof/issues/5
I_kwDOMFR3U86N7DQi,Primer name normalization,CLOSED,2024-06-28T19:41:00Z,2024-10-07T13:34:07Z,2024-10-07T13:34:07Z,A process should be added that will validate the user-provided primer BED and notify the user if an unnormalized primer BED will not be respliceable.,nrminor,https://github.com/nrminor/oneroof/issues/6
I_kwDOMFR3U86N7DpT,Add optional vsearch deduplication,CLOSED,2024-06-28T19:42:20Z,2024-08-27T18:07:17Z,2024-08-27T18:07:17Z,"If amplicons span entire segments, users should be able to deduplicate amplicon reads into their respective haplotypes, sorted by frequency in the original dataset, with vsearch.",nrminor,https://github.com/nrminor/oneroof/issues/7
I_kwDOMFR3U86N7ESH,Fix amplicon counting to enable grouping by sample when using .watchPath(),OPEN,2024-06-28T19:44:40Z,2024-07-10T14:51:37Z,,"This will probably need to be solved in Groovy, as extracting values from dataflow objects is not currently possible in the Nextflow DSL. This may also be a good use case for the new `eval()` process output in the latest Nextflow version.",nrminor,https://github.com/nrminor/oneroof/issues/8
I_kwDOMFR3U86OIuOq,Output fixed y-scale and free y-scale versions of the coverage plot for multi-segment references,CLOSED,2024-07-01T20:11:16Z,2024-07-08T18:40:21Z,2024-07-08T18:40:21Z,,nrminor,https://github.com/nrminor/oneroof/issues/9
I_kwDOMFR3U86PHFjK,Complete developer guide,OPEN,2024-07-10T14:53:27Z,2024-07-10T14:53:33Z,,"The bones of the developer guide are built out, but most of the details on file layout and purpose are yet to be written.",nrminor,https://github.com/nrminor/oneroof/issues/10
I_kwDOMFR3U86PHF84,Add more exhaustive setup instructions for local and HPC execution (and eventually cloud?),OPEN,2024-07-10T14:54:12Z,2024-07-10T14:54:23Z,,,nrminor,https://github.com/nrminor/oneroof/issues/11
I_kwDOMFR3U86UawY3,Builds fail on some systems because of cffi wheel invalid gzip header,CLOSED,2024-08-27T18:14:02Z,2024-08-27T19:25:04Z,2024-08-27T19:25:04Z,"On some systems, including in our Docker builds, `pixi install` fails when the `setuptools` build system tries to extract the latest `cffi` wheel archive.",nrminor,https://github.com/nrminor/oneroof/issues/12
I_kwDOMFR3U86VGA3m,Add `--help` parameter to list pipeline-specific configuration settings in the command line,CLOSED,2024-09-02T17:35:32Z,2024-09-12T20:32:02Z,2024-09-12T20:32:02Z,See a great example here: [https://github.com/isugifNF/blast/blob/master/main.nf](https://github.com/isugifNF/blast/blob/master/main.nf).,nrminor,https://github.com/nrminor/oneroof/issues/13
I_kwDOMFR3U86VifVq,Add final variant long- and pivot-table for assessing amino acid variants across samples,OPEN,2024-09-05T22:02:41Z,2024-09-09T17:49:29Z,,,nrminor,https://github.com/nrminor/oneroof/issues/14
I_kwDOMFR3U86Vif0k,Add reference-free branch of the pipeline that takes primer sequences alone rather than required a reference and a bed file,OPEN,2024-09-05T22:03:19Z,2024-09-30T18:22:46Z,,,nrminor,https://github.com/nrminor/oneroof/issues/15
I_kwDOMFR3U86VpWOc,Enable optional email-notification-based workflow reporting,CLOSED,2024-09-06T15:04:45Z,2024-11-19T14:08:52Z,2024-11-19T14:08:52Z,,nrminor,https://github.com/nrminor/oneroof/issues/16
I_kwDOMFR3U86VpW6D,Add a Python executable entrypoint that can be used in place of Nextflow run in the pixi environment or docker container,CLOSED,2024-09-06T15:06:14Z,2024-09-12T20:09:33Z,2024-09-12T20:09:33Z,,nrminor,https://github.com/nrminor/oneroof/issues/17
I_kwDOMFR3U86Xtlnl,Make sure the illumina workflow has remained up to date now that the nanopore workflow has gone through many feature adds,OPEN,2024-09-24T12:46:29Z,2024-09-30T18:22:39Z,,,nrminor,https://github.com/nrminor/oneroof/issues/19
I_kwDOMFR3U86XtrAI,"Add a subworkflow that bundles results for upload to SRA, Genbank, and GISAID",OPEN,2024-09-24T12:55:54Z,2024-09-30T18:22:27Z,,,nrminor,https://github.com/nrminor/oneroof/issues/20
