id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUxNzc1ODY5ODE=,Add PCR primer designing for new variants,OPEN,2016-09-17T15:57:40Z,2016-09-17T15:57:40Z,,"Call Primer designer at the end of pipeline for new variants
",mcgml,https://github.com/mcgml/GermlineEnrichment/issues/1
MDU6SXNzdWUxNzk5Njc2NzU=,Dry validation,CLOSED,2016-09-29T07:00:12Z,2017-03-14T19:02:14Z,2017-03-14T19:02:14Z,"Need to perform dry validation of pipeline. 

-GATK bundle NA12878 exome data
",mcgml,https://github.com/mcgml/GermlineEnrichment/issues/2
MDU6SXNzdWUxOTgyMjQzNTY=,quality control checks,CLOSED,2016-12-31T08:37:48Z,2017-03-14T19:02:06Z,2017-03-14T19:02:06Z,"Percentage mapping
Duplication rate
Insert size
Percentage on-target
Percentage coverage on-target greater than min_dp
Contamination
Gender check
Relatedness
concordance with dbSNP etc
Quality by cycle
BQSR
Ancestry check
Total number of reads",mcgml,https://github.com/mcgml/GermlineEnrichment/issues/3
MDU6SXNzdWUyMDY1Mzk0NTQ=,bin gender score,CLOSED,2017-02-09T15:38:17Z,2017-02-15T15:57:24Z,2017-02-15T15:57:24Z,,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/4
MDU6SXNzdWUyMDY1NDE3NjY=,todo,CLOSED,2017-02-09T15:46:14Z,2017-03-14T19:01:40Z,2017-03-14T19:01:40Z,"#TODO SNPRelate
#TODO PCA for ancestry
#TODO import to variant database
#TODO upgrade bcftools and remove ROH scripts
#TODO ROH perl script has bug
#TODO bcftools family relatedness
#TODO akt illumina relationship analysis",mcgml,https://github.com/mcgml/GermlineEnrichment/issues/5
MDU6SXNzdWUyMDg3MzY0MjA=,Cram output,CLOSED,2017-02-19T18:36:30Z,2017-03-11T12:14:45Z,2017-03-11T12:14:45Z,,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/6
MDU6SXNzdWUyMDg3MzY0MjQ=,Cram output,OPEN,2017-02-19T18:36:31Z,2017-02-19T18:36:31Z,,,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/7
MDU6SXNzdWUyMTEzMzgyNjk=,Make multisample exomedepth VCF files,OPEN,2017-03-02T09:42:53Z,2017-03-02T09:42:53Z,,"Make multisample exomedepth VCF files then annotate with contextual info:
GC content
MQ
MQRankSum
MQRMSE
Number of heterozygous calls
?B-allele frequency
?Overlap with polymorphic CNVs
",mcgml,https://github.com/mcgml/GermlineEnrichment/issues/8
MDU6SXNzdWUyMTM1MjU1MTc=,optimise Java,CLOSED,2017-03-11T12:15:26Z,2017-06-16T19:11:13Z,2017-06-16T19:11:13Z,GC tuning and memory optimisation needed,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/9
MDU6SXNzdWUyMTQxNzU0MTk=,Add multiqc,OPEN,2017-03-14T19:05:49Z,2017-03-14T19:05:49Z,,,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/10
MDU6SXNzdWUyMTUxOTQwNzk=,Add support for hotspot analysis,OPEN,2017-03-18T13:25:48Z,2017-03-18T13:25:48Z,,Need to check hotspot mutations are covered,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/11
MDU6SXNzdWUyMTgyODc4ODA=,MQ & SB,CLOSED,2017-03-30T18:31:40Z,2017-05-31T16:29:22Z,2017-05-31T16:29:22Z,MQ & SB filters need careful consideration. MQ throws out a large number of TPs. FS & SOR may not be appropriate for tagmented libraries due to the unpredictable insert size & low bait spacing ,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/12
MDU6SXNzdWUyMzIwNjcxMzQ=,Filter vcf by coordinate,CLOSED,2017-05-29T17:05:59Z,2017-05-31T16:29:11Z,2017-05-31T16:29:11Z,Snv and indel calling should be padded 100bp and then selected +/-20bp using indel aware filter,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/13
MDU6SXNzdWUyMzM4OTY3ODQ=,LOH exclude low coverage ,OPEN,2017-06-06T13:45:09Z,2017-06-06T13:45:09Z,,,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/14
MDU6SXNzdWUyMzcxNDAzNzk=,filter AC=0,CLOSED,2017-06-20T09:04:00Z,2017-07-03T15:32:57Z,2017-07-03T15:32:57Z,filter out variants which have no alternative alleles in the cohort,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/15
MDU6SXNzdWUyNTI5Nzg1NTM=,cnv analysis,CLOSED,2017-08-25T18:08:55Z,2017-11-08T17:44:23Z,2017-11-08T17:44:23Z,"-autosomal regions only
-pad intervals by 250bp in each direction
-remove bad regions (DiagnoseTargets, SegDup, Mappability, GC)
-examine FPs for further changes",mcgml,https://github.com/mcgml/GermlineEnrichment/issues/16
MDU6SXNzdWUyNTQ0NDA1NTM=,merge nearby cnvs,CLOSED,2017-08-31T19:19:31Z,2017-11-08T17:44:39Z,2017-11-08T17:44:39Z,,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/17
MDU6SXNzdWUyNTQ0NDA3Mzc=,fail samples with excessive calls,OPEN,2017-08-31T19:20:12Z,2017-08-31T19:20:12Z,,,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/18
MDU6SXNzdWUyNjc1NTc0NTg=,remove merge ubam step,CLOSED,2017-10-23T06:48:10Z,2017-11-08T17:43:58Z,2017-11-08T17:43:58Z,supply all aligned bams to mark duplicate step to remove the need for merging ubams,mcgml,https://github.com/mcgml/GermlineEnrichment/issues/19
