id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOJ1PAws5rcXhw,reComBat diagnostic visualizations,CLOSED,2023-07-13T09:24:44Z,2024-05-22T09:50:35Z,2024-05-22T09:50:35Z,"- [x] Check MRP note for input. 
- [x] color density and boxplots by provided batch variable (would only be for one variable)
- [x] Heatmap: 
  - [x] remove variables with 0 variation
  - [x] columns top 10 (or max) PCs with %variance explained annotated (fixed width)
  - [x] rows metadata (dynamic height of plot)
  - [x] annotated numerical/categorical metadata
  - [x] separate plot but generated in diagnostic step _CFA.png as suffix
  - [x] -log10 adjusted p-value
  - [x] which correlation (spearman/pearson) and stat test?
  - [x] ggplot heatmap and manual hclust of rows, but not columns(?)
- [x] document new feature, it's purpose and plot; describe chose statistical tests (kruskal-wallis and kendall's tau) and why.

Determined after each step
Two heatmaps: one numeric, one discrete? Or can i manage one

Step 1 load data & metadata
Step 2 determine first ten PCs or min if less samples
Step 3 split metadtaa into numeric & categorical
Step 4 determine statistical association 
Eg Pearson R? Spearman rho? Wallis kruskal/ANOVA?
Step visualise (together?!) in a clustered heatmap. What statistic? P-value and correlation? Only p - value ie significance? -log10?
Step 5 save plot and matrices 

Visualize the estimated/modeled/removed effects of batch, unwanted, and desired sources of variation.

- Statistical tests between all metadata variables and top ten PCs. yes
- Requires multiple testing corrections? yes
- Visualized as Heatmaps: one for categorical and one for numerical? no, one for al
- Do it for all normalized data? yes",sreichl,https://github.com/epigen/spilterlize_integrate/issues/1
I_kwDOJ1PAws5rcr6R,VOOM plot,CLOSED,2023-07-13T10:08:25Z,2024-05-17T14:14:24Z,2024-05-17T14:14:24Z,"Use VOOMs inherent plotting capabilities for a diagnostic plot `normVOOM_mean-variance-trend.png`
https://rdrr.io/bioc/limma/man/voom.html",sreichl,https://github.com/epigen/spilterlize_integrate/issues/2
I_kwDOJ1PAws5rdzcq,test-run with minimal configuration,CLOSED,2023-07-13T12:59:04Z,2024-05-19T14:03:39Z,2024-05-19T14:03:39Z,"perform a test run with minimal configurations/options of not using a feature with e.g., empty lists []

- [x] ALL with only filtering (running)
- [x] ALL step by step
  - [x] norm
  - [x] integrate
- [x] add splits
",sreichl,https://github.com/epigen/spilterlize_integrate/issues/3
I_kwDOJ1PAws5rd0es,add example data and configuration,OPEN,2023-07-13T13:00:54Z,2023-07-27T11:36:08Z,,"either from tutorials e.g., limma or wait until other modules are ready for one test that goes from SRA download until enrichment analysis -> this will produce example data for most modules.
",sreichl,https://github.com/epigen/spilterlize_integrate/issues/4
I_kwDOJ1PAws5re5vx,include all potential assays that could be used as input in the docs,CLOSED,2023-07-13T15:23:25Z,2024-05-17T14:19:42Z,2024-05-17T14:19:42Z,"to increase findability and application.
e.g., ChIP-seq, Methyl-Seq, miRNA-Seq, WGBS, microarray Cut&Tag , ",sreichl,https://github.com/epigen/spilterlize_integrate/issues/5
I_kwDOJ1PAws5rxi9X,test on ATAC-seq data,CLOSED,2023-07-17T16:37:25Z,2024-05-17T13:00:13Z,2024-05-17T13:00:13Z,"- [x] test all features (especially recombat)
- [x] Why not corrected with all features? Only with HVF? Error or something else? Would make sense to have all versions for different reasons. 
  - -> is there, the job was just not finished before.
- [x] why did it take 10h for ATAC-seq dataset?
  - only of the ALL dataset and ended with OOM 
",sreichl,https://github.com/epigen/spilterlize_integrate/issues/6
I_kwDOJ1PAws5sSI-2,mean-var trend plot: add red line and/or indicate density of points,CLOSED,2023-07-22T09:15:06Z,2024-05-17T14:04:37Z,2024-05-17T14:04:37Z,"this should enable to better see/spot the overall trend to judge eg filtering in case of many features (e.g., ATAC-seq data)",sreichl,https://github.com/epigen/spilterlize_integrate/issues/7
I_kwDOJ1PAws5-DEDT,reComBat environment fails because of reComBat dependency,CLOSED,2024-02-02T11:36:14Z,2024-05-16T14:19:28Z,2024-05-16T14:19:28Z,"There is a (known) issue with installing reComBat by pip, because it lists sklearn as one of its dependencies, which is unavailable since Dec 2023.
An exisiting issue here: https://github.com/BorgwardtLab/reComBat/issues/4
The underlying problem: https://github.com/scikit-learn/sklearn-pypi-package

This prevents conda from creating the reComBat environment and therefore the whole pipeline doesn't run.",kvetab,https://github.com/epigen/spilterlize_integrate/issues/8
I_kwDOJ1PAws6CsWpJ,Duplicate rows in input,CLOSED,2024-03-18T16:17:03Z,2024-05-16T14:23:44Z,2024-05-16T14:23:43Z,"Does not catch the error of getting input dataframe with duplicate gene/feature names till filter_features rule. 

",dariarom94,https://github.com/epigen/spilterlize_integrate/issues/9
I_kwDOJ1PAws6EI6Zn,check if log2 or natural log(ln) should be used in limma manual/vignettes,CLOSED,2024-03-31T11:53:51Z,2024-05-16T13:10:42Z,2024-05-16T13:10:42Z,adapt acordingly,sreichl,https://github.com/epigen/spilterlize_integrate/issues/10
I_kwDOJ1PAws6OwHh3,QC correlation heatmap,CLOSED,2024-07-08T08:23:03Z,2024-07-10T13:24:51Z,2024-07-10T13:24:51Z,"- [x] load data after each processing step
- [x] create hierarchically clustered correlation heatmap
  - which correlation? person, spearman or kendall
  - which package? pheatmap, ggplot2, ComplexHeatmap? should be fast and provide dendrogram
- [x] annotate samples with both annotation columns from config, if provided
- [x] make heatmap dimensions dynamic ie sample number + 3? for annotation and legends
- [x] test on ATACseq data
- [x] add back the column names
- [x] consider/try: providing one not-clustered heatmap, columns and rows ordered alphabetically to better capture eg replicates
- [x] add to docs and how to use ie replicates/conditions should cluster together but not batch
- [x] check if final test run in Error free
- [x] create a new minor release 1.2.0 with the new feature",sreichl,https://github.com/epigen/spilterlize_integrate/issues/11
I_kwDOJ1PAws6T-fup,CFA analysis declares all variables as categorical in case of less than 25 samples,CLOSED,2024-08-23T08:40:46Z,2024-09-12T16:28:31Z,2024-09-12T16:28:31Z,"- [x] make ""categorical"" assignment of variables also dependent on sample numbers",sreichl,https://github.com/epigen/spilterlize_integrate/issues/12
I_kwDOJ1PAws6UBIka,Drop categorical metadata with only one group before attempting to do Kruskal Wallis test,CLOSED,2024-08-23T14:54:41Z,2024-09-12T16:22:17Z,2024-09-12T16:22:17Z,"https://github.com/epigen/spilterlize_integrate/blob/964c4c01d956d42c519069c5431771feff96dd6d/workflow/scripts/plot_diagnostics.R#L165C1-L171C7

Otherwise there's an error since you can't with only one group. Perhaps worth dropping earlier.",fwzhao,https://github.com/epigen/spilterlize_integrate/issues/13
I_kwDOJ1PAws6V-uYc,explain filterByExpr,CLOSED,2024-09-10T12:02:58Z,2024-09-12T16:03:58Z,2024-09-12T16:03:58Z,"FZ: Min_counts is not really cpm. It's actual counts for a ""median library size"" sample. This is only obvious when you look at the code. The docs don't describe it so well.
CPM cutoff is determined: cpm_cutoff = min.counts /medianLibSize *1e6.
All this is slightly slightly confusing, but can be reverse engineered easily too .
Min.counts.total has nothing to do with cpm... it's used just as raw counts. I.e. completely ignoring coverage normalization",sreichl,https://github.com/epigen/spilterlize_integrate/issues/14
I_kwDOJ1PAws6XhBhM,rename this repository,OPEN,2024-09-23T09:09:23Z,2024-12-13T14:38:33Z,,"consider renaming to something more descriptive, easier to find, but boring
e.g., ngs_processing

- [x] brainstorm with AI provided the README
- [ ] either rename to ngs_count_processing or leave it be
GitHub Copilot proposed
- ngs_processing
- seq_data_tools
- bio_seq_pipeline
- split_filter_norm
- seq_data_integrate
- bio_data_tools
- seq_data_kit
- split_norm_integrate
- seq_data_workflow
- bio_seq_manager
",sreichl,https://github.com/epigen/spilterlize_integrate/issues/15
