id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyODg1Mjk5MjE=,questions about read file ,CLOSED,2018-01-15T09:32:49Z,2021-11-06T00:50:10Z,2018-01-17T15:17:10Z,"Dear shao-lab:

I am very glad to find your tools which is help for my Chip-seq analysis. But I want to know whether the ways I get the reads file is correct.

First, I used bowtie2 to map the reads to genome and get a bam file. Then I should transfer the bam to bed. But I wonder that weather I should only preserve the unique mapped reads to bed or use all reads?

Best Regards ",gaoyishu,https://github.com/shao-lab/MAnorm/issues/1
MDU6SXNzdWUyOTM3NjgyNzg=,0 peaks are loaded,CLOSED,2018-02-02T04:14:46Z,2018-02-05T08:00:49Z,2018-02-02T05:49:18Z,"Dear Developer,

I'am facing error when using the python version of MAnorm. I'm using 3-columns bed files for peaks input since the peaks are broad peaks called by MACS2, no summit coordinates can be obtained.

Error message:
```
/Users/kylie_coding/miniconda3/envs/MAnorm_env/lib/python2.7/site-packages/statsmodels/compat/pandas.py:56: FutureWarning: The pandas.core.datetools module is deprecated and will be removed in a future version. Please use the pandas.tseries module instead.
  from pandas.core import datetools
INFO     02/02/2018 11:56: # MAnorm Arguments:
INFO     02/02/2018 11:56: # Name of sample1 = T1-D0-J2b_vs_D0_I
INFO     02/02/2018 11:56: # Name of sample2 = T1-D2-J2b_vs_D2_I
INFO     02/02/2018 11:56: # Peaks file of sample1 = T1-D0-J2b_vs_D0_I_peaks_merged.bed
INFO     02/02/2018 11:56: # Peaks file of sample2 = T1-D2-J2b_vs_D2_I_peaks_merged.bed
INFO     02/02/2018 11:56: # Reads file of sample1 = T1-D0-J2b.dup.removed.sort.bam.bed
INFO     02/02/2018 11:56: # Reads file of sample2 = T1-D2-J2b.dup.removed.sort.bam.bed
INFO     02/02/2018 11:56: # Reads shift size of sample1 = 71
INFO     02/02/2018 11:56: # Reads shift size of sample2 = 71
INFO     02/02/2018 11:56: # Peak width to extend from summit = 1000
INFO     02/02/2018 11:56: # Summit-to-summit distance cutoff = 500
INFO     02/02/2018 11:56: # Output directory = /Volumes/SharedFolders/AllFiles/Users/kyliehm/Documents/Study/MPhil/HKU/Reserach_project/NGS/ChIP-seq./Data_analysis/Called_peak/MAnorm/Replicate_unpolled/diff_D0-J2b_vs_D2-J2b/
INFO     02/02/2018 11:56: Step1: Loading input data
INFO     02/02/2018 11:56: 0 peaks are loaded from T1-D0-J2b_vs_D0_I_peaks_merged.bed
INFO     02/02/2018 11:56: 0 peaks are loaded from T1-D2-J2b_vs_D2_I_peaks_merged.bed
INFO     02/02/2018 11:59: 57252590 reads are loaded from T1-D0-J2b.dup.removed.sort.bam.bed
INFO     02/02/2018 12:01: 38587656 reads are loaded from T1-D2-J2b.dup.removed.sort.bam.bed
INFO     02/02/2018 12:01: Step2: Classifying peaks by overlap
INFO     02/02/2018 12:01: T1-D0-J2b_vs_D0_I: 0(unique) 0(common)
INFO     02/02/2018 12:01: T1-D2-J2b_vs_D2_I: 0(unique) 0(common)
INFO     02/02/2018 12:01: Merged common peaks: 0
INFO     02/02/2018 12:01: Step3: Performing overlap enrichment test
INFO     02/02/2018 12:01: Overlapping peaks in random simulation: mean:1.0 std:0.0
INFO     02/02/2018 12:01: Fold Change: 0.0
INFO     02/02/2018 12:01: Step4: Calculating the read densities
INFO     02/02/2018 12:01: Step5: Fitting normalization model
Traceback (most recent call last):
  File ""/Users/kylie_coding/miniconda3/envs/MAnorm_env/bin/manorm"", line 6, in <module>
    sys.exit(manorm.cmdline.main())
  File ""/Users/kylie_coding/miniconda3/envs/MAnorm_env/lib/python2.7/site-packages/manorm/cmdline.py"", line 95, in main
    full_output=full_output, name1=name1, name2=name2, output_name=output_name)
  File ""/Users/kylie_coding/miniconda3/envs/MAnorm_env/lib/python2.7/site-packages/manorm/workflow.py"", line 56, in main
    ma.fit_model(summit_dis_cutoff)
  File ""/Users/kylie_coding/miniconda3/envs/MAnorm_env/lib/python2.7/site-packages/manorm/core.py"", line 103, in fit_model
    x = sm.add_constant(a_values[mask])
  File ""/Users/kylie_coding/miniconda3/envs/MAnorm_env/lib/python2.7/site-packages/statsmodels/tools/tools.py"", line 279, in add_constant
    is_nonzero_const = np.ptp(x, axis=0) == 0
  File ""/Users/kylie_coding/miniconda3/envs/MAnorm_env/lib/python2.7/site-packages/numpy/core/fromnumeric.py"", line 2171, in ptp
    return _wrapfunc(a, 'ptp', axis=axis, out=out)
  File ""/Users/kylie_coding/miniconda3/envs/MAnorm_env/lib/python2.7/site-packages/numpy/core/fromnumeric.py"", line 57, in _wrapfunc
    return getattr(obj, method)(*args, **kwds)
ValueError: zero-size array to reduction operation maximum which has no identity
(MAnorm_env) 
```

Packages in the python environment:
```
$ conda list -n MAnorm_env
# packages in environment at /Users/kylie_coding/miniconda3/envs/MAnorm_env:
#
backports                 1.0                      py27_1    conda-forge
backports.functools_lru_cache 1.4                      py27_1    conda-forge
backports_abc             0.5                      py27_0    conda-forge
ca-certificates           2017.11.5                     0    conda-forge
certifi                   2017.11.5                py27_0    conda-forge
cycler                    0.10.0                   py27_0    conda-forge
freetype                  2.8.1                         0    conda-forge
functools32               3.2.3.2                  py27_1    conda-forge
libpng                    1.6.34                        0    conda-forge
manorm                    1.1.3                    py27_0    bioconda
matplotlib                2.1.2                    py27_0    conda-forge
mkl                       2017.0.3                      0  
ncurses                   5.9                          10    conda-forge
numpy                     1.13.1                   py27_0  
openssl                   1.0.2n                        0    conda-forge
pandas                    0.22.0                   py27_0    conda-forge
patsy                     0.5.0                    py27_0    conda-forge
pip                       9.0.1                    py27_1    conda-forge
pyparsing                 2.2.0                    py27_0    conda-forge
python                    2.7.14                        4    conda-forge
python-dateutil           2.3                      py27_0    bioconda
pytz                      2017.3                     py_2    conda-forge
readline                  7.0                           0    conda-forge
scipy                     0.19.1              np113py27_0  
setuptools                38.4.0                   py27_0    conda-forge
singledispatch            3.4.0.3                  py27_0    conda-forge
six                       1.11.0                   py27_1    conda-forge
sqlite                    3.20.1                        2    conda-forge
ssl_match_hostname        3.5.0.1                  py27_1    conda-forge
statsmodels               0.8.0                    py27_0    conda-forge
subprocess32              3.2.7                    py27_0    conda-forge
tk                        8.6.7                         0    conda-forge
tornado                   4.5.3                    py27_0    conda-forge
wheel                     0.30.0                   py27_2    conda-forge
zlib                      1.2.11                        0    conda-forge
(MAnorm_env) 
```

Hoping very much for your help, thanks!!

Kylie",chiefcat,https://github.com/shao-lab/MAnorm/issues/2
MDU6SXNzdWUyOTQ2NzY1MzU=,Calling Differential peaks consistent between biological replicates,CLOSED,2018-02-06T08:51:18Z,2018-02-28T05:37:08Z,2018-02-15T10:30:52Z,"Dear MAnorm developer,

Hi, I'm struggling with the workflow when calling differential peaks using MAnorm.
The experimental setting is like this:

Samples I've got:
Sample 1 Control, rep1 (MACS2 called peaks, read files)
Sample 2 Control, rep2 (MACS2 called peaks, read files)
Sample 3 Treatment, rep1 (MACS2 called peaks, read files)
Sample 4 Treatment, rep2 (MACS2 called peaks, read files)

Goal: I would like to identify Control biased, Treatment biased, and Unbiased peaks happen in both rep1 and rep2.

I'm not sure in which step I should pull the rep1 and rep2 together.

I've thought of 3 approaches, which approach is correct, or do you have any other suggestions?
Approach 1:
Step 1a.: Identify Control rep1 & rep2 unbiased peaks by MAnorm (Output merge peaks between rep1 &2)
Step 1b.: Identify Treatment rep1 & rep2 common peaks by MAnorm (Output merge peaks between rep1 &2)
Step 2.: Differential peak calling between Control & Treatment using the unbiased peaks from Step1a & 1b.

Approach 2:
Step1.: Construct a consensus peak set, which contains all peak coordinates from the 4 samples (merge peaks coordinate whenever overlapped) by bedtools
Step2a. : Perform differential peak calling for rep1 (Control, rep1 vs Treatment, rep1)
Step2b. : Perform differential peak calling for rep2 (Control, rep2 vs Treatment, rep2)
Step3.: Find out the rep1 & rep2 consistent differential peaks by coordinate overlapping (peaks coordinate from rep1 & rep2 are identical)

Approach 3:
Step1a. : Perform differential peak calling for rep1 (Control, rep1 vs Treatment, rep1)
Step1b. : Perform differential peak calling for rep2 (Control, rep2 vs Treatment, rep2)
Step3.: Identify rep1 and rep2 consistent differential peaks by coordinate overlapping (peaks coordinate from rep1 & rep2 are different, output the merged or interest coordinates)

Thanks! Hoping very much for your reply.

Kylie",chiefcat,https://github.com/shao-lab/MAnorm/issues/3
MDU6SXNzdWUzMDA1MzAxMjc=,Heatmap output. [Feature request],CLOSED,2018-02-27T08:13:01Z,2019-01-03T07:55:25Z,2019-01-03T07:54:55Z,"Hi, there 

Sorry for the interruption. MAnorm worked well for my problems, many thanks for you :)  I just wondering could you please add an additional output file of differential peaks heatmap. Normally a heatmap is a more direct visualization way. 

Something like this?
![Differential heatmap](https://image.ibb.co/icFkJH/111111111.jpg)

Thanks in advance. ",AlicePsyche,https://github.com/shao-lab/MAnorm/issues/4
MDU6SXNzdWUzMDQwNDQ1ODc=,IndexError: list index out of range,CLOSED,2018-03-10T05:42:41Z,2018-03-10T10:47:17Z,2018-03-10T10:47:17Z,"INFO     03/10/2018 11:21: # MAnorm Arguments:
INFO     03/10/2018 11:21: # Peaks file of sample1 = D872_raw_peaks.bed
INFO     03/10/2018 11:21: # Peaks file of sample2 = DZ_raw_peaks.bed
INFO     03/10/2018 11:21: # Reads file of sample1 = D872_reads_4.bed
INFO     03/10/2018 11:21: # Reads file of sample2 = DZ_reads_4.bed
INFO     03/10/2018 11:21: # Reads shift size of sample1 = 125
INFO     03/10/2018 11:21: # Reads shift size of sample2 = 125
INFO     03/10/2018 11:21: # Peak width to extend from summit = 1000
INFO     03/10/2018 11:21: # Summit-to-summit distance cutoff = 500
INFO     03/10/2018 11:21: # Output directory = MAnorm
INFO     03/10/2018 11:21: Step1: Loading input data
INFO     03/10/2018 11:21: 161613 peaks are loaded from D872_raw_peaks.bed
INFO     03/10/2018 11:21: 160980 peaks are loaded from DZ_raw_peaks.bed
Traceback (most recent call last):
  File ""/ifs2/home/qzhang/Soft/Python-2.7.2/bin/manorm"", line 11, in <module>
    sys.exit(main())
  File ""/ifs2/home/qzhang/Soft/Python-2.7.2/lib/python2.7/site-packages/manorm/cmdline.py"", line 95, in main
    full_output=full_output, name1=name1, name2=name2, output_name=output_name)
  File ""/ifs2/home/qzhang/Soft/Python-2.7.2/lib/python2.7/site-packages/manorm/workflow.py"", line 33, in main
    ma.load_reads(reads_file1, reads_file2, shift_size1, shift_size2)
  File ""/ifs2/home/qzhang/Soft/Python-2.7.2/lib/python2.7/site-packages/manorm/core.py"", line 32, in load_reads
    self.reads1 = Reads(reads_file1, self.name1, shift_size1)
  File ""/ifs2/home/qzhang/Soft/Python-2.7.2/lib/python2.7/site-packages/manorm/lib/read.py"", line 22, in __init__
    self.load_reads(path, shift)
  File ""/ifs2/home/qzhang/Soft/Python-2.7.2/lib/python2.7/site-packages/manorm/lib/read.py"", line 30, in load_reads
    chrom, start, end, strand = fields[0], int(fields[1]), int(fields[2]), fields[5]
IndexError: list index out of range

reads file was created by bedtools bamtobed and cut 1-3 & strand.
peaks was macs2 created .xls. 
whether reads file need to be 6 tab bed files ? but the README said that reads files need chr start end strand if fine ?



",Yippee0,https://github.com/shao-lab/MAnorm/issues/5
MDU6SXNzdWUzMzA0OTcwMzM=,Macs2 format,CLOSED,2018-06-08T02:23:00Z,2020-05-18T05:32:41Z,2020-05-18T05:32:41Z,"MAnorm always tread macs2 as bed

I think the problem is the way determine input format in MAnorm/manorm/lib/peak.py load_peaks, ",liehu232,https://github.com/shao-lab/MAnorm/issues/6
MDU6SXNzdWUzNDU4MDUxMDM=,No Figure output,CLOSED,2018-07-30T15:20:05Z,2018-08-17T10:21:00Z,2018-08-17T10:21:00Z,"Dear all,

I am using MAnorm version 1.1.3. The code runs fine and gives a the output files, except that there are no figures in the output_figures folder.
I used the bioconda version of MAnorm.

Any idea what the probem might be?
Thanks,
Carl",crg-eilslabs,https://github.com/shao-lab/MAnorm/issues/7
MDU6SXNzdWU0MTM5MTczMzI=,where can I get v1.2.0?,CLOSED,2019-02-25T03:28:07Z,2019-02-25T06:14:00Z,2019-02-25T06:14:00Z,"Excuse me, but there's no resource in Github, how can I install v1.2.0 (2019-01-03)? ",xiaonian92,https://github.com/shao-lab/MAnorm/issues/10
MDU6SXNzdWU1MTQ4NjE0Mzc=,Inconsistent numbers of differential binding sites,CLOSED,2019-10-30T17:43:22Z,2019-11-02T16:53:21Z,2019-11-02T16:53:21Z,"Dear MAnorm developers,

I am comparing two conditions with the following numbers of peaks:
- control condition: 64 peaks
- treated condition: 15883 peaks

I notice several abnormal behaviour:
- At the step 6 of running, I have an error message:
`ValueError: max() arg is an empty sequence`
- Then no writing output ==== Stats =====
- read_density_on_common_peaks.png is the only files in output_figures
- output_filters folder have 3 bed files with inconsistent numbers of peaks: above: 1668 peaks; below: 2906 peaks, unbiased: 6354 peaks. I would expect the number of below peaks being limited by the number of peaks in the control condition.
- The majority of below peaks comes from the treated condition set of peaks.

I'm am using Manorm version 1.2.0

Have you already encounter those issues?
Thank you in advance


",ckntav,https://github.com/shao-lab/MAnorm/issues/11
MDU6SXNzdWU1MTQ4NjI5MzM=,Difference between MAnorm and MAnorm2,CLOSED,2019-10-30T17:45:41Z,2019-11-01T13:36:10Z,2019-11-01T13:36:10Z,"Hello,

A second version of MAnorm have been developped.
What are the major differences between those two softwares?
Do you suggest using one instead of the other?

Thank you in advance",ckntav,https://github.com/shao-lab/MAnorm/issues/12
