id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUxOTM4OTE5MTM=,annotation tables,CLOSED,2016-12-06T21:36:28Z,2017-09-20T21:25:07Z,2017-09-20T21:25:07Z,Should have rules that dump AnnotationDb bioconductor packages (or possibly MyGene or biomart) into TSVs for each assembly so we have a lookup table of Ensembl/Flybase/HGNC/MGI/Entrez etc,daler,https://github.com/lcdb/lcdb-wf/issues/4
MDU6SXNzdWUxOTQ0MTA2Mjk=,Kallisto index build fails,CLOSED,2016-12-08T18:34:57Z,2018-02-11T23:40:25Z,2018-02-11T23:40:25Z,Could you remind me why kallisto fails. If I remember it right it was something to do with conda. Just a place holder to remember to fix.,jfear,https://github.com/lcdb/lcdb-wf/issues/5
MDU6SXNzdWUyMDA2MzU3OTI=,Small references for development,CLOSED,2017-01-13T13:56:04Z,2018-02-11T23:41:27Z,2018-02-11T23:41:27Z,"It may be nice to pull out a test chromosome and build all of the indexes and stuff on these truncated files for development and testing new workflow. Obviously low priority and probably will never happen, but just had the thought.

Fly (2L)
human (18)
mouse (??)",jfear,https://github.com/lcdb/lcdb-wf/issues/8
MDU6SXNzdWUyMDA2NDYxNzg=,ideas for scripts,CLOSED,2017-01-13T14:43:06Z,2022-11-12T14:43:51Z,2022-11-12T14:43:51Z,"https://github.com/SciLifeLab/NGI-RNAseq/tree/master/bin

e.g., extract model params from dupRadar, pre-made clustered heatmap with edgeR. MultiQC now has a template for the NGI's RNA-seq report that includes the edgeR heatmap (see https://github.com/ewels/MultiQC_NGI for the module). The featureCounts in biotype is a nice touch.",daler,https://github.com/lcdb/lcdb-wf/issues/9
MDU6SXNzdWUyMDc5NDI2OTY=,IGV genome file,CLOSED,2017-02-15T22:03:13Z,2022-11-12T14:44:52Z,2022-11-12T14:44:52Z,@daler do you ever use IGV? I am wondering if it is worth building an IGV *.genome file in the references workflow. It is just a text file with FASTQ and GTF info zipped up together.,jfear,https://github.com/lcdb/lcdb-wf/issues/12
MDU6SXNzdWUyMjUyMDIyMTI=,dupradar fails with hist,CLOSED,2017-04-28T21:53:38Z,2022-11-12T14:45:10Z,2022-11-12T14:45:10Z,"I have come across some samples that fail with dupradar with the following:

```
Error in hist.default(dm$mhRate, breaks = 50, main = basename(bam), xlab = ""Multimapping rate per gene"", :
character(0)
Calls: hist -> hist.default
In addition: Warning messages:
1: In min(x) : no non-missing arguments to min; returning Inf
2: In max(x) : no non-missing arguments to max; returning -Inf
Execution halted
```

I am thinking the easiest solution is to wrap each plotting function with a `try` statement and then just output an empty image. However, that could potentially mask other problem. 

I need to figure out what the core of the problem is before doing anything.",jfear,https://github.com/lcdb/lcdb-wf/issues/28
MDU6SXNzdWUyMjg0MDUxNDM=,libjpeg problem with rnaseq workflow.,CLOSED,2017-05-12T20:52:19Z,2018-02-11T23:43:37Z,2018-02-11T23:43:37Z,"Getting the following

```bash
Loading required package: AnnotationDbi

Quitting from lines 13-39 (rnaseq.Rmd)
Error in `$<-.data.frame`(`*tmp*`, ""featurecounts.path"", value = list()) :
  replacement has 0 rows, data has 8
Calls: <Anonymous> ... withVisible -> eval -> eval -> $<- -> $<-.data.frame
In addition: Warning message:
In grDevices::png(tempfile()) :
  unable to load shared object '/spin1/users/fearjm/Projects/larval_gonad/lcdb-wf/.snakemake/conda/a82bc358/lib64/R/modules//R_X11.so':
  libjpeg.so.8: cannot open shared object file: No such file or directory

Execution halted
```

Playing with conda to try to find the right requirements.",jfear,https://github.com/lcdb/lcdb-wf/issues/34
MDU6SXNzdWUyMzU3MDU3MjY=,barplot tracks,OPEN,2017-06-13T22:00:15Z,2018-02-11T23:42:50Z,,"UCSC just released this track type: http://genome.ucsc.edu/goldenPath/help/barChart.html

It would be really nice to build support into trackhub for this, and build these tracks in the rnaseq workflow with expression zscores across replicates, colored by treatment. I feel like that would be a much better visualization than trying to mentally convert variable signal coverage into a count and comparing those.",daler,https://github.com/lcdb/lcdb-wf/issues/37
MDU6SXNzdWUyNTI3MzM4NDQ=,"Do we expect missing symbols, when building Ensembl to Symbol map?",CLOSED,2017-08-24T21:17:04Z,2022-11-12T14:47:41Z,2022-11-12T14:47:40Z,"We have found that there are a number of ""NA"" in the `dmel_r6-*_SYMBOL.csv`. For examples `FBgn0000003`, even though it clearly has a gene name on FlyBase `7SLRNA:CR32864`.

- [ ] Does annotation hub include CRs?
- [ ] Is there a way to force CRs to be included
- [ ] Should we use FB's files for mapping FBgn to gene?",jfear,https://github.com/lcdb/lcdb-wf/issues/46
MDU6SXNzdWUyNTM4MDgwMDc=,trackhubs,CLOSED,2017-08-29T21:19:13Z,2018-02-11T23:38:37Z,2018-02-11T23:38:37Z,"Placeholder issue reminding myself that we really need trackhubs for rnaseq, chipseq, and 4c.",daler,https://github.com/lcdb/lcdb-wf/issues/47
