id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU5NTA1NjczMDQ=,Chromsizes specification issue,CLOSED,2021-07-22T11:38:30Z,2022-11-18T18:17:39Z,2022-11-18T18:17:39Z,"Mapping ChIP-seq data using hg38 (using the databank UCSC indices), and it seems to have an issue converting bed to bigbed, possibly missing “chrEBV” in chrom.sizes?? Error message is below.
 

2021-07-22 12:22:59,297 INFO main control - {""task"": ""'convert_bed_to_bigbed'"", ""task_status"": ""update"", ""task_total"": 1, ""task_completed"": 0,

""task_completed_percent"": 0.0}

2021-07-22 12:22:59,297 ERROR main task -  \

                                             Exception #1 \

                                               'builtins.OSError(Job 2487560 has non-zero exitStatus 255: hasExited=True,  wasAborted=Falsehas

Signal=True, terminatedSignal='unknown

signal?!'  \

                                             statement = cat peaks/homer/ChIP-SEM-MYB_MYB_homer.bed                     | sort -k1,1 -k2,2n > peaks/homer/ChIP-SEM-MYB_MYB_homer.bed.tmp                     && bedToBigBed peaks/homer/ChIP-SEM-MYB_MYB_homer.bed.tmp chrom_sizes.txt.tmp peaks/homer/ChIP-SEM-MYB_MYB_homer.bigBed \

                                              stderr = chrEBV is not found in chromosome sizes file \

                                             )' raised in ... \

                                                Task = def convert_bed_to_bigbed(...): \

                                                Job  = [peaks/homer/ChIP-SEM-MYB_MYB_homer.bed -> peaks/homer/ChIP-SEM-MYB_MYB_homer.bigBed] \

                                              \

                                             Traceback (most recent call last): \

                                               File ""/home/j/jharman/.conda/envs/ngs/lib/python3.8/site-packages/ruffus/task.py"", line 712, in run_pooled_job_without_exceptions \

                                                 return_value = job_wrapper(params, user_defined_work_func, \

                                               File ""/home/j/jharman/.conda/envs/ngs/lib/python3.8/site-packages/ruffus/task.py"", line 545, in job_wrapper_io_files \

                                                 ret_val = user_defined_work_func(*params) \

                                               File ""/home/j/jharman/.conda/envs/ngs/lib/python3.8/site-packages/ngs_pipeline/pipeline_atac_chipseq.py"", line 600, in convert_bed_to_bigbed \

                                                 P.run( \

                                               File ""/home/j/jharman/.conda/envs/ngs/lib/python3.8/site-packages/cgatcore/pipeline/execution.py"", line 1223, in run \

                                                 benchmark_data = r.run(statement_list) \

                                               File ""/home/j/jharman/.conda/envs/ngs/lib/python3.8/site-packages/cgatcore/pipeline/execution.py"", line 803, in run \

                                                 stdout, stderr, resource_usage = self.queue_manager.collect_single_job_from_cluster( \

                                               File ""/home/j/jharman/.conda/envs/ngs/lib/python3.8/site-packages/cgatcore/pipeline/cluster.py"", line 145, in collect_single_job_from_cluster \

                                                 raise OSError(error_msg) \

                                             OSError: Job 2487560 has non-zero exitStatus 255: hasExited=True,  wasAborted=FalsehasSignal=True, terminatedSignal='unknown signal?!'  \

                                             statement = cat peaks/homer/ChIP-SEM-MYB_MYB_homer.bed                     | sort -k1,1 -k2,2n > peaks/homer/ChIP-SEM-MYB_MYB_homer.bed.tmp                     && bedToBigBed peaks/homer/ChIP-SEM-MYB_MYB_homer.bed.tmp chrom_sizes.txt.tmp peaks/homer/ChIP-SEM-MYB_MYB_homer.bigBed \

                                              stderr = chrEBV is not found in chromosome sizes file \",alsmith151,https://github.com/alsmith151/SeqNado/issues/15
MDU6SXNzdWU5NTE3ODM1NjY=,Hg38 bigwig generation - difference in default behaviour for deeptools and homer,CLOSED,2021-07-23T17:46:31Z,2021-10-04T15:18:36Z,2021-10-04T15:18:36Z,"Creating bigwigs in hg38 with homer and deeptools results in Homer tracks showing regions of absent signal, whereas normal signal is found with deeptools. These regions are not overlapping blacklist. Looking at hg19 mapping does not show this loss of signal.

I believe this is because hg38 mapping has a much higher level of multimapping compared with hg19. By default Homer retains uniquely mapped reads, and multimapping regions are lost. Adding the -keepAll parameter to homer tag directory generation fixes this issue.

Is this a parameter that we want used by default? Or maybe the template config files should have these written in?

Example tracks attached illustrating the issue. 1st track shows DeepTools, 2nd track shows Homer, 3rd track shows Homer with the -keepAll parameter.
![Screenshot 2021-07-23 at 18 45 15](https://user-images.githubusercontent.com/22264529/126821246-fbda2221-aeba-48f6-ac75-c0d2c2f69454.png)
",JoeHarman,https://github.com/alsmith151/SeqNado/issues/16
MDU6SXNzdWU5NTI5OTUyMjQ=,UCSC hubs custom parameters,CLOSED,2021-07-26T14:58:16Z,2024-02-03T09:38:30Z,2024-02-03T09:38:30Z,,alsmith151,https://github.com/alsmith151/SeqNado/issues/17
I_kwDODg6-RM49ntaN,Blacklist missing parameter access,CLOSED,2021-10-22T17:50:04Z,2022-11-18T18:17:21Z,2022-11-18T18:17:21Z,"Problem running rna pipeline.
Blacklist parameter not recognised.",JoeHarman,https://github.com/alsmith151/SeqNado/issues/21
I_kwDODg6-RM49oUOF,STAR command does not account for paired end data,CLOSED,2021-10-22T22:06:17Z,2022-01-14T18:01:35Z,2022-01-14T18:01:35Z,"The STAR commands generated by the pipeline are written out in single end mode (Unless I've missed a pipeline flag?)

The --readFilesIn parameter uses "","" to imply fastq files that are concatenated (i.e, lanes), while "" "" is used to seperate read 1 and read 2.

Such that this command (as the pipeline uses):

`STAR --genomeDir /project/milne_group/shared/custom_genomes/mm10/TetR_Chr8/star --readFilesIn trimmed/RNA-TetO-MYB-TA2-4_R1_val_1.fq,trimmed/RNA-TetO-MYB-TA2-4_R2_val_2.fq --readFilesCommand cat --outSAMtype BAM Unsorted --runThreadN 4 --outFileNamePrefix bam/RNA-TetO-MYB-TA2-4`

Should be (for paired end):

`STAR --genomeDir /project/milne_group/shared/custom_genomes/mm10/TetR_Chr8/star --readFilesIn trimmed/RNA-TetO-MYB-TA2-4_R1_val_1.fq trimmed/RNA-TetO-MYB-TA2-4_R2_val_2.fq --readFilesCommand cat --outSAMtype BAM Unsorted --runThreadN 4 --outFileNamePrefix bam/RNA-TetO-MYB-TA2-4`

I think this should be a simple fix, unless it needs to be conditional on single/paired end input??",JoeHarman,https://github.com/alsmith151/SeqNado/issues/22
I_kwDODg6-RM5czd_l,Remove pysam dependency in package,CLOSED,2023-01-25T17:09:13Z,2023-03-17T16:48:27Z,2023-03-17T16:48:27Z,,alsmith151,https://github.com/alsmith151/SeqNado/issues/29
I_kwDODg6-RM5k4xIt,Fastq names must have fastq for design to work,CLOSED,2023-05-02T15:07:11Z,2024-01-18T13:54:29Z,2024-01-18T13:54:29Z,,alsmith151,https://github.com/alsmith151/SeqNado/issues/60
I_kwDODg6-RM5k4xSZ,Naming convention is still very strict,CLOSED,2023-05-02T15:07:33Z,2023-08-08T14:22:59Z,2023-08-08T14:22:59Z,,alsmith151,https://github.com/alsmith151/SeqNado/issues/61
I_kwDODg6-RM5mLji_,Updated profiles,CLOSED,2023-05-17T17:01:13Z,2023-08-08T17:11:56Z,2023-08-08T17:11:56Z,"* Add singularity prefix to stop everyone downloading the container all the time
* Update default-resources in profile",alsmith151,https://github.com/alsmith151/SeqNado/issues/69
I_kwDODg6-RM5p0i42,New cluster singularity issue,CLOSED,2023-06-26T18:49:32Z,2024-02-03T09:34:06Z,2024-02-03T09:33:38Z,"WorkflowError:
Failed to pull singularity image from library://asmith151/seqnado/seqnado_pipeline:latest:
FATAL:   Unable to get library client configuration: remote has no library client (see https://apptainer.org/docs/user/latest/endpoint.html#no-default-remote)

Fix:

apptainer remote add --no-login SylabsCloud cloud.sylabs.io
apptainer remote use SylabsCloud
",alsmith151,https://github.com/alsmith151/SeqNado/issues/77
