id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyMTAyMDk1NDU=,Adding flags to simulate SET from PET bams in lines 448-450 (run_spp.R),OPEN,2017-02-25T04:23:53Z,2017-02-25T04:23:53Z,,"I am looking at lines 448-450 in run_spp.R and it looks like one can simulate RSC and NSC computation on PET bam file, by running adding samtools flags to select only the first mate or second mate in lines 448-450. Ideally one could compute both ways and report the average? Is there something I missed? 

It would save some compute if one doesn't have to write bam files containing only one mate when run_spp.R does the tagaAlign conversion anyway. ",sitag,https://github.com/kundajelab/phantompeakqualtools/issues/1
MDU6SXNzdWUyMTQ3NzU5NTk=,phantompeakqual Error in names(cc) < names(otl) :attempt to set an attribute on NULL ,OPEN,2017-03-16T17:11:48Z,2017-03-28T14:06:40Z,,"from https://github.com/kundajelab/chipseq_pipeline/issues/12
maybe more appropriate here.
hi,
I run phantompeakqual on my duplicates removed bam files and got an error shown in the title.
later, I re-run the same command but on bam files before samtools rmdup -s, it worked fine.

seems that samtools rmdup did something phantompeakqual did not like.

Thanks,
Tommy",crazyhottommy,https://github.com/kundajelab/phantompeakqualtools/issues/2
MDU6SXNzdWUyMTY4MTQ5NDE=,another problem: Error: protect(): protection stack overflow,OPEN,2017-03-24T15:10:44Z,2017-12-07T08:15:46Z,,"Hi, 

another problem with phantompeakqual or with R

```
Decompressing ChIP file
Decompressing control file
Loading required package: caTools
Reading ChIP tagAlign/BAM file Hs_940_temp//M940_Crep2.tagAlign.gz 
opened Hs_940_temp/M940_Crep2_spp_tmp//M940_Crep2.tagAlign144c7b15c3b9
done. read 42273553 fragments
ChIP data read length 37 
[1] TRUE
Reading Control tagAlign/BAM file Hs_940_.temp/control.tagAlign.gz 
opened Hs_940_.temp/M940_Crep2_spp_tmp//control.tagAlign144c62adab27
done. read 2922304 fragments
Error: protect(): protection stack overflow
Execution halted
Error: protect(): protection stack overflow
Execution halted
```

I googled and found http://stackoverflow.com/questions/28728774/how-to-set-max-ppsize-in-r

after adding one line 

`options(""experssion"" = 500000)`

on top of the run_spp.R script, same error.
Thanks for looking into this.
Tommy

",crazyhottommy,https://github.com/kundajelab/phantompeakqualtools/issues/3
MDU6SXNzdWUyMzQwNzc2NjA=,"install.packages(""./spp_1.14.tar.gz""), error.",CLOSED,2017-06-07T02:50:10Z,2017-06-08T07:33:00Z,2017-06-08T07:33:00Z,"I googled this chat, install.packages(""./spp_1.14.tar.gz""). The[ post  here](https://groups.google.com/forum/#!topic/idr-discuss/XsjeWCwGxG0) complained that the package cannot be installed. I replicated the same error <inferring 'repos = NULL' from 'pkgs' Error in getOctD(x, offset, len) : invalid octal digit>. Is there any progress on this issue or I should upgrade some additional packages? Thanks.
",zhenyisong,https://github.com/kundajelab/phantompeakqualtools/issues/4
MDU6SXNzdWUyNDE4MzQ0NzM=,multiple datasets,OPEN,2017-07-10T20:16:25Z,2017-07-11T22:54:32Z,,"Hi,

How do you run phantompeakqualtools for multiple dataset? How to specify multiple input files?",olechnwin,https://github.com/kundajelab/phantompeakqualtools/issues/5
MDU6SXNzdWUzMDYwNDcwNTc=,need to load caTools,OPEN,2018-03-16T19:15:58Z,2018-03-16T19:15:58Z,,"In the script run_spp.R  at line 650 you also need to load caTools otherwise you get an error

library(caTools)",mistrm82,https://github.com/kundajelab/phantompeakqualtools/issues/6
MDU6SXNzdWUzMzQ3OTY5ODY=,Use phantompeakqualtools in RIP-seq or MeRIP-seq?,OPEN,2018-06-22T08:49:51Z,2018-06-22T08:49:51Z,,"Hi,
could this tools be used in RIP-seq or MeRIP-seq?
Thanks~",yuqingren,https://github.com/kundajelab/phantompeakqualtools/issues/7
MDU6SXNzdWUzMzczODgyNTI=,Getting lots of compilation errors on install,CLOSED,2018-07-02T06:43:16Z,2018-07-04T07:19:50Z,2018-07-04T05:16:37Z,"```
# ... many more error messages removed - last one fatal
bed2vector.cpp:2530:77: error: qualified-id in declaration before 'li'
       hash_map<string, int, hash<string>,equal_to<string> >::const_iterator li=cind_map.find(chr);
                                                                             ^~
bed2vector.cpp:2532:10: error: 'li' was not declared in this scope
       if(li==cind_map.end()) {
          ^~
bed2vector.cpp:2532:23: error: request for member 'end' in 'cind_map', which is of non-class type 'int'
       if(li==cind_map.end()) {
                       ^~~
bed2vector.cpp:2536:10: error: no match for 'operator[]' (operand types are 'int' and 'std::__cxx11::string {aka std::__cxx11::basic_string<char>}')
  cind_map[chr]=cind;
          ^
/mnt/work/endrebak/software/anaconda/lib/R/etc/Makeconf:167: recipe for target 'bed2vector.o' failed
make: *** [bed2vector.o] Error 1
ERROR: compilation failed for package 'spp'
* removing '/mnt/work/endrebak/software/anaconda/lib/R/library/spp'
```

",endrebak,https://github.com/kundajelab/phantompeakqualtools/issues/8
MDU6SXNzdWUzMzk1NDg1OTk=,cannot find runmean function,CLOSED,2018-07-09T17:55:13Z,2020-07-20T19:59:48Z,2020-07-20T19:59:48Z,"In this line:
c$y <- runmean(cc$y,sbw,alg=""fast"")

in newer R version(atleast, 3.4.4), runmean is not found. Instead, library(caTools) should be called, then runmean can be used. ",bioinfouser,https://github.com/kundajelab/phantompeakqualtools/issues/9
MDU6SXNzdWUzNDUyMTk4NjM=,Add to bioconda?,CLOSED,2018-07-27T13:09:14Z,2018-08-03T07:43:48Z,2018-08-03T07:43:47Z,"Should this be added to bioconda?

If so, how modified is the SPP version? Would it be possible to make use of the SPP already in bioconda?
In your atac-seq-pipeline, you use r-spp v1.13. Is that sufficient?",karl616,https://github.com/kundajelab/phantompeakqualtools/issues/10
MDU6SXNzdWU0NzQ2MjgxMDY=,"run_spp, not tag.lwcc error",CLOSED,2019-07-30T14:43:33Z,2020-07-20T21:04:27Z,2020-07-20T21:04:27Z,"Hi, 

I have a problem when I run run_spp.R:
Error in argfun(job) : object 'tag.lwcc' not found
Calls: find.binding.positions ... sendData -> sendData.SOCKnode -> serialize -> argfun
Execution halted
Thanks a lot!

Kun",KunFang93,https://github.com/kundajelab/phantompeakqualtools/issues/13
MDU6SXNzdWU1MTM5MTI5ODk=,Unable to install spp_1.14.tar.gz - boost version minimum?,OPEN,2019-10-29T13:22:05Z,2023-08-31T06:52:58Z,,"Installation of spp R package gives many errors:

bed2vector.cpp: In function 'SEXPREC* read_bed_ends(SEXP)':
bed2vector.cpp:118:55: error: template argument 3 is invalid
   hash_map<string, int, hash<string>,equal_to<string> > cind_map;
                                                       ^
bed2vector.cpp:163:59: error: template argument 3 is invalid
       hash_map<string, int, hash<string>,equal_to<string> >::const_iterator li=cind_map.find(chr);
                                                           ^
bed2vector.cpp:163:77: error: qualified-id in declaration before 'li'
       hash_map<string, int, hash<string>,equal_to<string> >::const_iterator li=cind_map.find(chr);
                                                                             ^~
bed2vector.cpp:165:10: error: 'li' was not declared in this scope
       if(li==cind_map.end()) {
          ^~
bed2vector.cpp:165:23: error: request for member 'end' in 'cind_map', which is of non-class type 'int'
       if(li==cind_map.end()) {
                       ^~~
bed2vector.cpp:169:10: error: no match for 'operator[]' (operand types are 'int' and 'std::__cxx11::string {aka std::__cxx11::basic_string<char>}')
  cind_map[chr]=cind;

Is this perhaps related to wrong boost version? What version of boost libs is needed?

CentOS 6
R version 3.5.1
boost                     1.69.0          py37h8619c78_1001    conda-forge
boost-cpp                 1.69.0            h11c811c_1000    conda-forge


",jjv5,https://github.com/kundajelab/phantompeakqualtools/issues/15
MDU6SXNzdWU1NzE1MDI1MjY=,unable to save narrowpeak data,OPEN,2020-02-26T16:20:47Z,2020-03-03T15:44:29Z,,"Trying to run a bam file, but I get errors when I add the ""-savn"" option (everything else runs fine when I omit the ""-savn""). 

$ Rscript run_spp.R -c=<bamfile> -savp -savn -savd -savp -odir=files/phantompeak -out=files/phantompeak/peakshift -rf
Loading required package: caTools
Error in if (is.na(control.file) && !is.na(output.npeak.file)) { : 
  missing value where TRUE/FALSE needed
Calls: parse.arguments
In addition: Warning message:
In is.na(output.npeak.file) :
  is.na() applied to non-(list or vector) of type 'NULL'
Execution halted

Also, is there a way to identify later on which peaks are likely to be phantompeaks after peak calling?",N/A,https://github.com/kundajelab/phantompeakqualtools/issues/16
