id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyOTQ4MDA5NjE=,Random mutations,OPEN,2018-02-06T15:28:39Z,2018-02-07T18:08:49Z,,Implement a mode to enable adding a set number of random mutations in the generated oligo dataset.,lapinskim,https://github.com/lapinskim/gene2csm/issues/1
MDU6SXNzdWUyOTQ4MTAwMjE=,Add a check to exclude oligos with >4 T's in the sequence to avoid U6 termination.,OPEN,2018-02-06T15:52:34Z,2018-02-15T11:16:45Z,,,lapinskim,https://github.com/lapinskim/gene2csm/issues/2
MDU6SXNzdWUyOTQ4MTA2MDM=,Avoid passing database object as the function arguments.,OPEN,2018-02-06T15:54:04Z,2018-02-07T18:08:35Z,,,lapinskim,https://github.com/lapinskim/gene2csm/issues/3
MDU6SXNzdWUyOTQ4MTA5NjY=,Add argument parsing for standalone execution.,OPEN,2018-02-06T15:55:01Z,2018-02-07T18:08:32Z,,,lapinskim,https://github.com/lapinskim/gene2csm/issues/4
MDU6SXNzdWUyOTQ4MTU4OTE=,Add file path arguments for file handing.,OPEN,2018-02-06T16:07:07Z,2018-02-07T18:08:28Z,,,lapinskim,https://github.com/lapinskim/gene2csm/issues/5
MDU6SXNzdWUyOTUyMzQzODA=,Implement Filters,OPEN,2018-02-07T17:55:39Z,2018-02-15T11:14:52Z,,Filter class with name variable and counter,lapinskim,https://github.com/lapinskim/gene2csm/issues/6
MDU6SXNzdWUyOTUyMzQ2MjA=,"Implement new, more specific energy estimation module.",OPEN,2018-02-07T17:56:23Z,2018-02-07T18:09:46Z,,,lapinskim,https://github.com/lapinskim/gene2csm/issues/7
MDU6SXNzdWUyOTUyMzQ4ODI=,Implement specific sequence Filter.,CLOSED,2018-02-07T17:57:09Z,2018-02-13T13:40:03Z,2018-02-13T13:38:49Z,,lapinskim,https://github.com/lapinskim/gene2csm/issues/8
MDU6SXNzdWUyOTUyMzY1MjU=,Implement a search method for sequence within sequence,OPEN,2018-02-07T18:02:20Z,2018-02-07T18:07:22Z,,Allow for choosing a subsequence within a user submitted input sequence. Possibly use '[' ']' markup for sequence inclusion and '<' '>' for sequence exclusion.,lapinskim,https://github.com/lapinskim/gene2csm/issues/9
MDU6SXNzdWUyOTUyMzcxMjc=,Code revision,OPEN,2018-02-07T18:04:12Z,2018-02-07T18:07:53Z,,,lapinskim,https://github.com/lapinskim/gene2csm/issues/10
MDU6SXNzdWUyOTUyMzkzNjE=,Rewrite `logging` handling,OPEN,2018-02-07T18:11:29Z,2018-02-07T18:11:29Z,,Configure `logging` properly and put it in a separate file.,lapinskim,https://github.com/lapinskim/gene2csm/issues/11
MDU6SXNzdWUyOTUyNDI4NDI=,Add transcript position visualization.,OPEN,2018-02-07T18:23:02Z,2018-02-07T18:23:02Z,,,lapinskim,https://github.com/lapinskim/gene2csm/issues/12
MDU6SXNzdWUyOTUyNDMzOTE=,Implement better sequence finding within the target transcript.,OPEN,2018-02-07T18:24:59Z,2018-02-07T18:24:59Z,,Use genomic location to find the oligonucleotide sequence within the processed transcript.,lapinskim,https://github.com/lapinskim/gene2csm/issues/13
MDU6SXNzdWUyOTcwMjQ3NzM=,Make BLAST query for all the sequences in a batch,OPEN,2018-02-14T09:23:12Z,2018-02-14T09:23:12Z,,,lapinskim,https://github.com/lapinskim/gene2csm/issues/14
MDU6SXNzdWUyOTc0MTAzMzk=,Separate the scoring function,OPEN,2018-02-15T11:19:39Z,2018-02-15T11:19:39Z,,,lapinskim,https://github.com/lapinskim/gene2csm/issues/15
MDU6SXNzdWUzNDAxODE0MDU=,Use RNAplfold,OPEN,2018-07-11T10:22:38Z,2018-07-11T10:22:38Z,,"Use RNAplfold as per Lu, Z. J., & Mathews, D. H. (2008). Efficient siRNA selection using hybridization thermodynamics. Nucleic Acids Research, 36(2), 640–647. https://doi.org/10.1093/nar/gkm920; with window size of 800 nucleotides;

Check if further method parametrization would help the predictions.",lapinskim,https://github.com/lapinskim/gene2csm/issues/16
MDU6SXNzdWUzNDAxODI0Nzg=,Deconvolve the guide secondary structure,OPEN,2018-07-11T10:25:55Z,2018-07-11T10:25:55Z,,Asses self complementarity and complementarity with non-variable CRISPR DR sequence.,lapinskim,https://github.com/lapinskim/gene2csm/issues/17
MDU6SXNzdWUzNDAxODMyNzk=,Fit linear regression model to predict the crRNA efficiency,OPEN,2018-07-11T10:28:20Z,2018-07-11T10:28:34Z,,"With predictors such as target accessibility, monomer free anergy, %GC content, putative PFS sequences etc. among others.",lapinskim,https://github.com/lapinskim/gene2csm/issues/18
