id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyMjE4ODYwMA==,Pda Contract,CLOSED,2013-11-06T11:33:45Z,2013-11-14T09:33:08Z,2013-11-14T09:33:08Z,,rubenvanassche,https://github.com/rubenvanassche/RNA-Stem-Loop-Visualizer/issues/1
MDU6SXNzdWUyMjE4ODY1OQ==,CFG Contract,CLOSED,2013-11-06T11:35:11Z,2013-11-14T09:32:56Z,2013-11-14T09:32:56Z,,rubenvanassche,https://github.com/rubenvanassche/RNA-Stem-Loop-Visualizer/issues/2
MDU6SXNzdWUyMjE4ODY3MQ==,Turing Machine Contract,CLOSED,2013-11-06T11:35:29Z,2013-11-14T09:34:16Z,2013-11-14T09:34:16Z,,rubenvanassche,https://github.com/rubenvanassche/RNA-Stem-Loop-Visualizer/issues/3
MDU6SXNzdWUyMjE4ODY4Mw==,CYK Algo Contract,CLOSED,2013-11-06T11:35:46Z,2013-11-14T09:34:16Z,2013-11-14T09:34:16Z,,rubenvanassche,https://github.com/rubenvanassche/RNA-Stem-Loop-Visualizer/issues/4
MDU6SXNzdWUyMjE4ODY5Ng==,Grammer <-> Pda Contract,CLOSED,2013-11-06T11:36:10Z,2013-11-27T22:14:54Z,2013-11-27T22:14:54Z,,rubenvanassche,https://github.com/rubenvanassche/RNA-Stem-Loop-Visualizer/issues/5
MDU6SXNzdWUyMjE4ODcwOA==,Parser(LL or LR) Contract,CLOSED,2013-11-06T11:36:34Z,2013-12-11T18:41:49Z,2013-12-11T18:41:49Z,,rubenvanassche,https://github.com/rubenvanassche/RNA-Stem-Loop-Visualizer/issues/6
MDU6SXNzdWUyMjE4ODczMA==,CFG -> CNF Contract,CLOSED,2013-11-06T11:37:00Z,2013-11-16T19:59:27Z,2013-11-16T19:59:27Z,,rubenvanassche,https://github.com/rubenvanassche/RNA-Stem-Loop-Visualizer/issues/7
MDU6SXNzdWUyMjczODc1OQ==,"Base class for Turing Machine, LL Parser, PDA?",CLOSED,2013-11-15T15:32:02Z,2014-01-16T16:12:59Z,2014-01-16T16:12:59Z,"Misschien is het handig om een base class te maken voor de Turing Machine, LL Parser en PDA die een virtual function 'bool process()' heeft. Dan kunnen we achteraf eenvoudig wisselen tussen deze 3?
",LauwersP,https://github.com/rubenvanassche/RNA-Stem-Loop-Visualizer/issues/9
MDU6SXNzdWUyMjc5NjQ0Nw==,SymbolString is std::string,CLOSED,2013-11-17T13:22:26Z,2013-11-18T20:26:36Z,2013-11-18T20:26:36Z,"I've removed the class `SymbolString` and change that to `typedef std::string SymbolString` instead. Because for my CNF, I **really** need string iterators. 

Additionally, it's pointless to create an apart class `SymbolString` since it's just really an ordinary string consisting of symbols that is either in the set of the variables and/or in the set of terminals.

You can check it out there:
https://github.com/rubenvanassche/RNA-Stem-Loop-Visualizer/blob/master/src/CFG.h#L33
",STOWouters,https://github.com/rubenvanassche/RNA-Stem-Loop-Visualizer/issues/10
MDU6SXNzdWUyMjgwNDU2Mw==,Code clean up,CLOSED,2013-11-17T20:46:36Z,2013-11-19T14:47:49Z,2013-11-19T14:47:49Z,"I've implemented the following stuffs, but needs to be cleaned up (refactorizing) and deeply tested: the tests are too weak to guarantee that it works as the way as we expect, but _on the top_ it seems they are working. **But there's no guarantee (yet) they actually works. Use it at your own risk.**
- [x] `std::set<SymbolString> CFG::productions(const char& v) const;`
- [x] `std::set<char> CFG::nullable() const;`
- [x] `void CFG::eleminateEpsilonProductions();`
- [x] `std::set< std::pair<char, char> > CFG::units() const;`
- [x] `void CFG::eleminateUnitProductions();`
- [x] `std::set<char> CFG::generating() const;`
- [x] `std::set<char> CFG::reachable() const;`
- [x] `void CFG::eleminateUselessSymbols();`
- [x] `void CFG::cleanUp();`

They are currently available in the `master` branch, but remember: **in Bèta mode** until I've closed this issue. The contracts however, remains the same.

Now let's enjoy of my fresh :beer: first, before I'll do this!

Also: please report bugs if there are some failures in your tests and you think it comes from one of the methods from the list above.
",STOWouters,https://github.com/rubenvanassche/RNA-Stem-Loop-Visualizer/issues/11
