id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU2NTA2NjI4ODg=,cluster execution support?,CLOSED,2020-07-03T15:30:14Z,2020-08-07T18:40:13Z,2020-08-07T18:40:13Z,"This is a very small, not-expensive (computationally) workflow so I do not think it is necessary. Do we need to add cluster execution support? If so - which engines do we support? Might be a good idea to start with SLURM as we do in **zarp**.
",AngryMaciek,https://github.com/zavolanlab/bindz-rbp/issues/3
MDU6SXNzdWU2NTA2ODE3Nzg=,CI Setup,CLOSED,2020-07-03T16:14:00Z,2020-07-04T21:18:38Z,2020-07-04T20:57:49Z,"**Is your feature request related to a problem? Please describe.**
For the development process we need to set up a CI for this repository.

**Describe the solution you'd like**
GitHub Actions, Travis, CircleCI (?)
",AngryMaciek,https://github.com/zavolanlab/bindz-rbp/issues/4
MDU6SXNzdWU2NTA5NTQ5Mjk=,Code coverage measure,CLOSED,2020-07-04T20:56:52Z,2020-07-30T17:42:43Z,2020-07-30T17:42:43Z,"**Is your feature request related to a problem? Please describe.**
In principle, we should use a mechanism to measure code coverage during the testing. I am not sure it if will work for a *snakemake* pipeline but we **should** have it at least for the scripts.

**Describe the solution you'd like**
I never used any external mechanisms to measure the code coverage - open to suggestions.
",AngryMaciek,https://github.com/zavolanlab/bindz-rbp/issues/9
MDU6SXNzdWU2NTA5NjcyOTU=,Pipeline testing with singularity containers for snakemake rules,CLOSED,2020-07-04T22:47:36Z,2020-08-25T15:31:48Z,2020-08-25T15:31:48Z,"**Is your feature request related to a problem? Please describe.**
For the development time we might work in *conda* virtual environments but for the final version the *snakemake* pipeline should be executable with both `--use-conda` and `--use-singularity` flags. At some point CI needs to be testing the containerized execution as well.

**Describe the solution you'd like**
Add the call with `--use-singularity` to the CI; conda env. would have to be updated. Is it possible to use singularity on Travis at all?
",AngryMaciek,https://github.com/zavolanlab/bindz-rbp/issues/10
MDU6SXNzdWU2NTE0NDA2OTU=,CI tests with macOS,CLOSED,2020-07-06T10:48:24Z,2020-08-22T16:19:40Z,2020-08-22T16:19:40Z,"**Is your feature request related to a problem? Please describe.**
We are testing the pipeline on linux, for now. At the end we should add some CI tests that would check if the pipeline will run correctly on macOS as well.

**Describe the solution you'd like**
I have found this link:  
https://docs.travis-ci.com/user/multi-os/
In principle diversifying the tests to difference Operating Systems should be doable; requires more investigation.

**Additional context**
Working in *conda* environments allows for easy support for distinct operating systems.
",AngryMaciek,https://github.com/zavolanlab/bindz-rbp/issues/12
MDU6SXNzdWU2NTIyNTIwNDk=,Pipeline documentation missing,CLOSED,2020-07-07T11:39:03Z,2020-08-12T20:10:15Z,2020-08-12T20:10:15Z,"**Is your feature request related to a problem? Please describe.**
It is generally a bad idea to merge not documennted code however we have a limitted manpower on this project and I do not want to stop others from the progress. Therefore I will pull request the initial version of the *snakemake* pipeline without the documentation of the rules.

**Describe the solution you'd like**
At some point in the future the file `./workflow/documentation.md` should contain the documentation for all the rules of the pipeline (just as in the **zarp** project).",AngryMaciek,https://github.com/zavolanlab/bindz-rbp/issues/13
MDU6SXNzdWU2NTIzODc2NjM=,Combine MotEvo results into one TSV file,CLOSED,2020-07-07T14:50:09Z,2020-07-17T16:58:41Z,2020-07-17T16:58:41Z,"**Is your feature request related to a problem? Please describe.**
Currently we have a separate results directory for every analysed PWM (as the output of parallell MotEvo runs). It would be nice to gather these results together into a nice table in TSV format.

**Describe the solution you'd like**
Extend the pipeline with one more step at the end: `combine_MotEvo_results`",AngryMaciek,https://github.com/zavolanlab/bindz-rbp/issues/15
MDU6SXNzdWU2NTIzOTczMzU=,Plot the binding sites for distinct motifs on the input RNA sequence,CLOSED,2020-07-07T15:02:11Z,2020-08-01T21:22:00Z,2020-08-01T21:22:00Z,"**Is your feature request related to a problem? Please describe.**
At the end of the pipeline it is always a great idea to visualise the results. Gigabytes of text data are OK for us to work with but at the very last step, for presentation, it is really nice to show off a cool, polished plot. We should summarise our results (binding sites) on a pretty figure.

**Describe the solution you'd like**
At the end of the pipeline (i.e. after #15, adress #15 first) we should add one more step that will create a plot based on the combined results in the TSV format. We have to start somewhere, so let us start with the heatmaps with annotated binding posterior probabilities we discussed. It would be also very fancy to add miniatures of the PWMs on that plot (so that the end user looks at it and immediately sees all the information). My initial idea is that we have a heatmap, inside the squares we mark the probabilities with color (white=0, red=1) as well as the number; we annotate the rows with the sequence logos; we annotate the columns with the subsequent nucleotides (A,C,G,T) from the user input sequence.

**Additional context**
Consider the two PWM plotting libraries I found previously:  
https://logomaker.readthedocs.io/en/latest/
https://bioconductor.org/packages/release/bioc/vignettes/motifStack/inst/doc/motifStack_HTML.html
",AngryMaciek,https://github.com/zavolanlab/bindz-rbp/issues/16
MDU6SXNzdWU2NjA2ODE0NTI=,Sort binding sites in the final table,CLOSED,2020-07-19T08:07:06Z,2020-07-19T12:30:17Z,2020-07-19T12:30:17Z,"**Is your feature request related to a problem? Please describe.**
Binding sites are not reported in any meaningful order in the combined TSV table.

**Describe the solution you'd like**
Rows of the combined TSV table should be sorted by the `binding_posterior` column (highest probability on top). This can be done easilty with `df.sort_values()` method.

**Additional context**
People would open and quickly inspect this particular table. It should be easy-to-read by human eye.
",AngryMaciek,https://github.com/zavolanlab/bindz-rbp/issues/20
MDU6SXNzdWU2NjkwMzUzNDA=,Generating sequence logos for the input PWMs,CLOSED,2020-07-30T18:00:01Z,2020-08-04T17:13:36Z,2020-08-04T17:13:36Z,"**Describe the solution you'd like**
Extend the pipeline by one more step which will generate sequence logos for all the motifs (in PWM format) provided by the user.

**Additional context**
Let's take it step-by step. As I mentioned previously, calling a `python` script from within an `R` script from within `snakemake` pipeline is a bad practice. So let's add another rule with will call a script to generate `png` images with sequence logos for all motifs provided in a directory by the user.  
Such rule could start directly after `create_results_directory` since it does not need to wait for any other input generated during the processing, right?
This rule would have to be executed in parallel for every motif the user provides. Take a look at the rule `combine_MotEvo_results` and recall the `expand()` mechanism which allows you for such tricks. You will need to add a list of images with `expand()` to the `all` rule as well (as an input, since the `all` rule gathers everything).
",AngryMaciek,https://github.com/zavolanlab/bindz-rbp/issues/23
