id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU0NTU3MTUzMzQ=,Error while running seq2HLA,OPEN,2019-06-13T12:34:45Z,2021-05-25T02:12:25Z,,"I am running seq2HLA for the first time, the program runs fine up to this stage and throws the error.


The digital haplotype is written into runName-ClassI-class.digitalhaplotype2
2nd iteration done.
-----------2 digit typing results-------------
#Locus	Allele 1	Confidence	Allele 2	Confidence
A	A*68	0	A*01	0.01747313
B	B*51	0.0009102886	B*57	0.0002627386
C	C*15	3.922862e-12	C*06	0.01667079
Calculation of locus-specific expression ...

runName-ClassI-class.bowtielog
Traceback (most recent call last):
  File ""/NextGenSeqData/project-data/chirag/unixTools/seq2HLA/seq2HLA.py"", line 769, in <module>
    

> main(runName,readFile1,readFile2,fastaClassI,fastaClassInonclass,fastaClassII,bowtiebuildClassI,bowtiebuildClassII,bowtiebuildClassInonclass,trim3,threads,class1_list,class1nonclass_list,class2_list,length_dict1,length_dict1nonclass,length_dict2)

  File ""/NextGenSeqData/project-data/chirag/unixTools/seq2HLA/seq2HLA.py"", line 123, in main
    

> mainHLA(runName+""-ClassI-class"",readFile1,readFile2,bowtiebuildClassI,fastaClassI,mapopt,trim3,gzipped,class1_list,1,""classical"",length_dict1)

  File ""/NextGenSeqData/project-data/chirag/unixTools/seq2HLA/seq2HLA.py"", line 195, in mainHLA
    expression(locus_list,length_dict,map,runName,readFile1)
  File ""/NextGenSeqData/project-data/chirag/unixTools/seq2HLA/seq2HLA.py"", line 623, in expression
    totalreads=float(linecache.getline(logfile,1).split(':')[1])

ValueError: could not convert string to float: Skipping pair D00620
",ChiragNepal,https://github.com/TRON-Bioinformatics/seq2HLA/issues/1
MDU6SXNzdWU1MDk1NjMxNDQ=,How to modify the software and make a reference to call HLA types from mouse species?,CLOSED,2019-10-20T08:25:28Z,2020-10-07T08:09:03Z,2020-10-07T08:09:03Z,"Hi,

How to modify the software and make a reference to call HLA types from mouse species?

Thanks!",pl618,https://github.com/TRON-Bioinformatics/seq2HLA/issues/2
MDU6SXNzdWU1NjAwNDMzNzg=,FPKM instead of RPKM for paired-end data,OPEN,2020-02-04T23:34:25Z,2021-02-07T12:08:25Z,,"Hi,

I've recently run seq2hla on paired-end data using the following command:

python $seq2HLA -1 $INPUT1 -2 $INPUT2 -r ""$OUTDIR/$sample"" -p 20

and the expression results produced in the output file were in RPKM.
Is the calculation correct?

Best
",marcopretti,https://github.com/TRON-Bioinformatics/seq2HLA/issues/3
MDU6SXNzdWU2NzUwNzYyMDQ=,ClassI-class-2nditeration_1.fq empty,CLOSED,2020-08-07T15:04:17Z,2020-10-05T08:30:49Z,2020-10-05T08:30:49Z,"Dear seq2HLA,

I installed the requisites through conda, however, when I try to run this is always stops after the first iteration. Therefore, ClassI-class-2nditeration_1.fq is always empty. This is the same for ~20 cell lines. (RNAseq fq input). 

An example bowtie log is:
# reads processed: 8494272
# reads with at least one reported alignment: 660 (0.01%)
# reads that failed to align: 8493612 (99.99%)
Reported 49859 paired-end alignments to 1 output stream(s)


bowtie version 1.1.2

please could you point me in the direction of a fix?

REgards,

Peter Thorpe
",peterthorpe5,https://github.com/TRON-Bioinformatics/seq2HLA/issues/4
MDU6SXNzdWU3MjIyMzY3ODY=,Can I use seq2HLA for cancer scRNA-seq data?,OPEN,2020-10-15T11:12:04Z,2021-02-06T06:20:46Z,,Can I use seq2HLA for cancer scRNA-seq data?,levinhein,https://github.com/TRON-Bioinformatics/seq2HLA/issues/5
MDU6SXNzdWU4MTk2NzA3NjY=,allele-specific HLA expression ,OPEN,2021-03-02T06:11:38Z,2021-03-02T06:11:58Z,,"Hi how can we obtain allele-specific HLA expression information from the output of seq2HLA?
Thanks!",cjieming2,https://github.com/TRON-Bioinformatics/seq2HLA/issues/6
MDU6SXNzdWU4NzY3OTcxMDU=,Homozygous prediction for all samples,OPEN,2021-05-05T20:12:33Z,2021-05-05T20:12:33Z,,"Hi,
I am trying to genotype my samples using Seq2HLA, but the results indicate all my samples are homozygous in all of the 3 MHC-I genes. Here is the output from one of the samples.

Command:
python $script/seq2HLA.py -2 BWA_reads_50M_AlleleSet10_1.fastq -1 BWA_reads_50M_AlleleSet10_2.fastq -r AlleleSet10_Seq2HLA

HLAgenotype2digits file:
#Locus  Allele 1        Confidence      Allele 2        Confidence
A       A*16    0.3422678       hoz(""A*10"")     8.00000000023e-07
B       B*02    0       hoz(""B*02"")     NA
C       C*044   0.7426947       hoz(""C*011"")    0.0056835

HLAgenotype4digits file:
#Locus  Allele 1        Confidence      Allele 2        Confidence
A       A*16:01 0.3422678       A*16:01 8.00000000023e-07
B       B*02:3  0.0     B*02:3  NA
C       C*044:01        0.7426947       C*044:01        0.0056835

I am thinking maybe I didn't use it correctly. Do you notice anything wrong in my command?

Thanks,
Yuan
",yuanfeng719,https://github.com/TRON-Bioinformatics/seq2HLA/issues/7
MDU6SXNzdWU5MjIzOTg0NTk=,Typing of MICA/MICB,OPEN,2021-06-16T09:56:01Z,2021-06-16T09:56:01Z,,Is it possible for a user to add appropriate references for typing of MICA/MICB?,prmac,https://github.com/TRON-Bioinformatics/seq2HLA/issues/8
I_kwDOBea-y85LQmcG,My fastq file of RNA-seq can not be used to estimate HLA classification,OPEN,2022-06-07T02:33:00Z,2022-06-07T02:33:00Z,,"when I use seq2HLA, some errors occurred as follow:
First iteration starts....
Mapping ......
# reads processed: 102029138
# reads with at least one reported alignment: 0 (0.00%)
# reads that failed to align: 102029138 (100.00%)
No alignments

Calculation of first digital haplotype.....
The digital haplotype is written into test-ClassI-nonclass.digitalhaplotype1
1st iteration done.
Now removing reads that mapped to the three top-scoring groups .......
Nothing to remove

Second iterations starts .....
 Mapping ......
Error: reads file does not look like a FASTQ file

I have no idea why my fastq file of RNA-seq cannot be used. Any recommendations to solve my problems? ",lzz-123,https://github.com/TRON-Bioinformatics/seq2HLA/issues/9
I_kwDOBea-y85R8uNS,Confidence score and p-value,OPEN,2022-09-15T17:42:39Z,2023-01-18T18:24:16Z,,"Hi,

I am currently analyzing the seq2HLA outputs, and I have a question about the definition of the confidence scores. Are they equal to Pvalues or 1 - Pvalues? Is this value the higher the better?

I really appreciate your help!!

Yuan",yuanfeng719,https://github.com/TRON-Bioinformatics/seq2HLA/issues/10
I_kwDOBea-y85YoGEH,Low number of paired-end alignments,OPEN,2022-12-09T15:01:33Z,2022-12-09T15:01:33Z,,"Hello,
I am trying to apply seq2HLA to my RNA-seq data (paired-end). When I run it, I get the following result.
# reads processed: 18902737
# reads with at least one reported alignment: 40 (0.00%)
# reads that failed to align: 18902697 (100.00%)
Reported 3460 paired-end alignments to 1 output stream(s)
For the rest of the samples something very similar happens. I have used bowtie2 with those samples to align and have not encountered any problems. Can you give me a solution?

Thank you very much for your help.
",vgarciavc,https://github.com/TRON-Bioinformatics/seq2HLA/issues/11
