id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUxMDU4MTU1MTg=,Stream of sequences,OPEN,2015-09-10T14:16:46Z,2015-09-10T14:17:36Z,,,AndreasDahl,https://github.com/BIO-DIKU/klust/issues/2
MDU6SXNzdWUxMDU4MTU3OTk=,gZip/Zip support,OPEN,2015-09-10T14:18:02Z,2015-09-10T14:18:02Z,,,AndreasDahl,https://github.com/BIO-DIKU/klust/issues/3
MDU6SXNzdWUxMDU4MTYwMzA=,Parallelize,OPEN,2015-09-10T14:19:10Z,2015-09-10T14:19:10Z,,,AndreasDahl,https://github.com/BIO-DIKU/klust/issues/4
MDU6SXNzdWUxMDU4MTc0MDM=,Pairwise Alignment,OPEN,2015-09-10T14:23:03Z,2015-09-10T14:23:03Z,,,AndreasDahl,https://github.com/BIO-DIKU/klust/issues/5
MDU6SXNzdWUxMDU4MTc1NjM=,Multiple Sequence Alignment,OPEN,2015-09-10T14:23:24Z,2015-09-10T14:23:24Z,,,AndreasDahl,https://github.com/BIO-DIKU/klust/issues/6
MDU6SXNzdWUxMDU4MTc3Nzg=,Support Protein Clustering,OPEN,2015-09-10T14:23:48Z,2015-09-10T14:23:48Z,,,AndreasDahl,https://github.com/BIO-DIKU/klust/issues/7
MDU6SXNzdWUxMDU4MTc5Njg=,Reference Clustering,OPEN,2015-09-10T14:24:09Z,2015-09-10T14:24:09Z,,,AndreasDahl,https://github.com/BIO-DIKU/klust/issues/8
MDU6SXNzdWUxMDU4MTgzODM=,Testing Framework,OPEN,2015-09-10T14:24:46Z,2015-10-21T11:45:52Z,,,AndreasDahl,https://github.com/BIO-DIKU/klust/issues/9
MDU6SXNzdWUxMDU4MTg1Nzc=,Proper Readme,CLOSED,2015-09-10T14:25:08Z,2015-09-28T13:11:21Z,2015-09-28T13:11:21Z,"Update the readme file
",AndreasDahl,https://github.com/BIO-DIKU/klust/issues/10
MDU6SXNzdWUxMDc0MTgyMDU=,Implement SeqEntry class from UML diagram,CLOSED,2015-09-20T21:16:47Z,2015-10-01T19:50:13Z,2015-10-01T19:50:13Z,"I started this in the `seq_entry` branch.
",ahovgaard,https://github.com/BIO-DIKU/klust/issues/14
MDU6SXNzdWUxMDc2NjAzNTI=,Rename executable,CLOSED,2015-09-22T07:33:55Z,2015-09-27T19:47:39Z,2015-09-27T19:47:39Z,"From `BIO-DIKU-klust` to `klust`
",maasha,https://github.com/BIO-DIKU/klust/issues/16
MDU6SXNzdWUxMDc2NzExMjQ=,Update usage output,CLOSED,2015-09-22T08:57:11Z,2015-09-28T13:11:04Z,2015-09-28T13:11:04Z,"The `PrintHelp` function in `main.cc` currently outputs:

```
Usage: klust [options] <file(s)>
```

But should output the Synopsis section from the README.
",maasha,https://github.com/BIO-DIKU/klust/issues/17
