id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUzNDE5MTc2Njc=,Error when generating paqr_kapac virtual environment,CLOSED,2018-07-17T13:23:49Z,2018-08-30T14:04:38Z,2018-08-30T14:04:38Z,"I tried the command:

`conda create -n paqr_kapac -c bioconda -c ostrokach --file requirements_py3.txt`

And I get the following error message:

> Solving environment: failed
> 
> UnsatisfiableError: The following specifications were found to be in conflict:
>   - r-essentials==1.4.3
>   - r-optparse==1.3.2
> Use ""conda info <package>"" to see the dependencies for each package.",fgypas,https://github.com/zavolanlab/PAQR_KAPAC/issues/1
MDU6SXNzdWUzNDE5MTk2NDY=,README missing R and SRA tools version,CLOSED,2018-07-17T13:28:44Z,2018-11-19T08:35:23Z,2018-11-19T08:35:23Z,In the README it's missing the R and the SRA tools version that one should use.,fgypas,https://github.com/zavolanlab/PAQR_KAPAC/issues/2
MDU6SXNzdWUzNzcyODYyNTk=,annotation files for mm10,CLOSED,2018-11-05T07:56:39Z,2019-01-15T09:29:20Z,2019-01-15T09:29:20Z,"Hello, PAQR_KAPAC is a powerful tool to investigate APA.
You have provided  two annotation file of human.
data/annotation/clusters.hg38.canonical_chr.tandem.noOverlap_strand_specific.bed
data/annotation/full_transcripts.hg38.canonical_chr.tandem.noOverlap_strand_specific.bed

Now, I try to  investigate APA of mouse.
So, could provide the annotation files of mm10?",xflicsu,https://github.com/zavolanlab/PAQR_KAPAC/issues/3
MDU6SXNzdWU0NDg3MTAxMDU=,Input files for KAPAC,OPEN,2019-05-27T07:37:55Z,2019-06-17T13:43:34Z,,"Hello,

I'm interested in using PAQR and KAPAC on my own samples, but I'm unsure about the KAPAC input files. Specifically, I would like to know how to obtain the site count file for KAPAC (corresponding to kmer_counts.tsv of the test data). I don't see a suitable file among the output of PAQR.


Best regards,
Darius",khandarius,https://github.com/zavolanlab/PAQR_KAPAC/issues/4
MDU6SXNzdWU0NjcxOTI3ODM=,use custome annotation,CLOSED,2019-07-12T02:42:23Z,2019-11-27T09:23:15Z,2019-11-27T09:23:15Z,"hello, I wan't to use PAQR find APA in other species, and I have some polyA site information, how can i get annotation file like mm10,hg38 ",yuxinghai,https://github.com/zavolanlab/PAQR_KAPAC/issues/5
MDU6SXNzdWU0ODI0MjI5MjE=,Error in setting up the environment,OPEN,2019-08-19T16:59:24Z,2019-08-25T15:42:26Z,,"Hi,

I used the following command:
conda create -n paqr_kapac -c bioconda -c ostrokach --file requirements_py3.txt

And I received this error message:
Collecting package metadata (current_repodata.json): done
Solving environment: failed with current_repodata.json, will retry with next repodata source.
Collecting package metadata (repodata.json): done
Solving environment: failed

PackagesNotFoundError: The following packages are not available from current channels:

  - python==3.5.1
  - docutils==0.12

Current channels:

  - https://conda.anaconda.org/bioconda/linux-64
  - https://conda.anaconda.org/bioconda/noarch
  - https://conda.anaconda.org/ostrokach/linux-64
  - https://conda.anaconda.org/ostrokach/noarch
  - https://repo.anaconda.com/pkgs/main/linux-64
  - https://repo.anaconda.com/pkgs/main/noarch
  - https://repo.anaconda.com/pkgs/r/linux-64
  - https://repo.anaconda.com/pkgs/r/noarch

To search for alternate channels that may provide the conda package you're
looking for, navigate to

    https://anaconda.org

and use the search bar at the top of the page.

Do you have any advice for solving this? 
Thanks for your help!

",jchariker,https://github.com/zavolanlab/PAQR_KAPAC/issues/6
MDU6SXNzdWU1MDUzNTE3MjE=,Incorrect indentation in one of the scripts.,OPEN,2019-10-10T15:36:12Z,2019-10-16T03:08:56Z,,"My initial problem is that I want to run PAQR with Python3. While I was modifying the syntax in the scripts I noticed a piece of code that did not raise any error while running with Python2, hovewer with Python3 - it does: `IndentationError: expected an indented block`. I nailed the error down: please take a look at the script `deNovo-used-sites-and-usage-inference.single_distal_included.py`, lines 1650:1678 in this repository. Tabs are mixed with spaces and I cannot disentangle how the proper indentation should look like.  
I have been trying and guessing a few options (with an input that I know that runs through on Python2) but all of them resulted in another error downstream.",AngryMaciek,https://github.com/zavolanlab/PAQR_KAPAC/issues/7
MDU6SXNzdWU1MjE0MzEyOTY=,snakemake symlink problem,CLOSED,2019-11-12T09:32:17Z,2019-11-13T04:32:57Z,2019-11-13T04:32:57Z,"```
snakemake -s part_two.Snakefile -n -p
MissingInputException in line 42 of /SAN/vyplab/alb_projects/tools/PAQR_KAPAC/PAQR/part_two.Snakefile:
Missing input files for rule create_coverages:
test_study/valid_samples/wt_1.bam
```
 
Link 235 in the part_one.Snakefile creates a broken a symlink if config['dir.input""] is already a full path
```
bam_file = ""../../"" + config[""dir.input""] + ""/"" + config[curr_uuid]['bam'] + "".bam""
```

The fix here was just removing the unnecessary ""../../"" ",aleighbrown,https://github.com/zavolanlab/PAQR_KAPAC/issues/8
MDU6SXNzdWU1MjE1MDA4NzU=,Error in rule infer_relative_usage UnboundLocalError: local variable 'end_idx' referenced before assignment,CLOSED,2019-11-12T11:44:53Z,2019-11-27T16:38:25Z,2019-11-27T16:38:25Z,"```
############## Started script on 12-11-2019 at 11:39:43 ##############
[INFO] Tue Nov 12 11:40:52 2019 Finished reading input
[INFO] Distal site skipped due to conflicting global break points in all samples in exon ENSMUST00000045887:3:3:71330480:71331126. Skipped exon!
[INFO] No site was inferred for ENSMUST00000115417:15:15:17942670:17943020. Skipped exon!
Traceback (most recent call last):
  File ""scripts/deNovo-used-sites-and-usage-inference.single_distal_included.py"", line 2302, in <module>
    main(options)
  File ""scripts/deNovo-used-sites-and-usage-inference.single_distal_included.py"", line 2118, in main
    result_tuples = pool.map( process_exon_wrapper_function, data_entries)
  File ""/SAN/vyplab/alb_projects/tools/.conda/envs/py2_paqr/lib/python2.7/multiprocessing/pool.py"", line 251, in map
    return self.map_async(func, iterable, chunksize).get()
  File ""/SAN/vyplab/alb_projects/tools/.conda/envs/py2_paqr/lib/python2.7/multiprocessing/pool.py"", line 567, in get
    raise self._value
UnboundLocalError: local variable 'end_idx' referenced before assignment
```",aleighbrown,https://github.com/zavolanlab/PAQR_KAPAC/issues/9
MDU6SXNzdWU1MjI1ODk4Mjg=,annotation files for hg19,OPEN,2019-11-14T02:47:37Z,2019-11-27T10:40:35Z,,"Hello!
We have annotation files of hg38 and mm10.
But I need to run PAQR in our data, which has been mapped to hg19.
Could you provide the annotation files of hg19? or, can I change the coordinate from hg38 to hg19 in the provided files?

Best wishes,
Jiayi Yang",yangjywhu,https://github.com/zavolanlab/PAQR_KAPAC/issues/10
