login,avatarUrl,url,starredAt
ttriche,https://avatars.githubusercontent.com/u/4386?u=838bb5bd793b23048961933e0f97bbf5ac9d88c2&v=4,https://github.com/ttriche,2016-12-08T19:08:39Z
pimentel,https://avatars.githubusercontent.com/u/530217?v=4,https://github.com/pimentel,2016-12-08T21:30:34Z
TyrannosaurusREKT,https://avatars.githubusercontent.com/u/7952922?u=23634980cbd61c069b3741cc1ce5e7282b255457&v=4,https://github.com/TyrannosaurusREKT,2017-01-11T01:38:10Z
itsvenu,https://avatars.githubusercontent.com/u/10241301?u=e77781ca69ae604f087449f9aa3946251adebdf7&v=4,https://github.com/itsvenu,2017-10-31T00:13:05Z
Wombatpm,https://avatars.githubusercontent.com/u/122642?v=4,https://github.com/Wombatpm,2018-02-20T17:36:40Z
luizirber,https://avatars.githubusercontent.com/u/6642?u=5ec9e951dd3510a1a124750f786cfa245aab30e4&v=4,https://github.com/luizirber,2018-02-23T23:54:33Z
cjfields,https://avatars.githubusercontent.com/u/49265?v=4,https://github.com/cjfields,2018-03-15T02:18:44Z
vivekbhr,https://avatars.githubusercontent.com/u/8420267?u=e481e9e7e70524c4a3b7fe1242dd57f02972451a&v=4,https://github.com/vivekbhr,2018-03-30T12:04:11Z
GenomicsNX,https://avatars.githubusercontent.com/u/2404705?v=4,https://github.com/GenomicsNX,2018-04-11T03:30:33Z
ouyangxiufeng,https://avatars.githubusercontent.com/u/21209352?v=4,https://github.com/ouyangxiufeng,2018-05-07T02:51:40Z
hammer,https://avatars.githubusercontent.com/u/15233?u=81e48186447709162804ab064fc325eb84dbe987&v=4,https://github.com/hammer,2018-09-28T19:56:32Z
qliugithub,https://avatars.githubusercontent.com/u/22570997?u=54e8a3c2ca8b9e596b3c6424649c17564d563756&v=4,https://github.com/qliugithub,2019-01-09T18:09:03Z
leipzig,https://avatars.githubusercontent.com/u/147991?v=4,https://github.com/leipzig,2019-01-21T03:57:53Z
mauriziopaul,https://avatars.githubusercontent.com/u/8451471?u=f0668ef4c9fd7d5de8c7d977eedcabdeb152d3cc&v=4,https://github.com/mauriziopaul,2019-02-07T21:46:06Z
lishuai800,https://avatars.githubusercontent.com/u/36104553?u=e9a53bcb22941c0eaf5a579de4cff60cf5dcea9b&v=4,https://github.com/lishuai800,2019-07-08T16:14:04Z
clemencebarnjak,https://avatars.githubusercontent.com/u/61891938?u=436844246db69962974bc10563feb36a80f491b5&v=4,https://github.com/clemencebarnjak,2020-05-28T11:47:49Z
