id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyNjkyMTg3ODY=,Attach seqlengths to mapToTranscripts() return value,CLOSED,2017-10-27T19:59:05Z,2018-02-04T23:33:29Z,2018-02-04T23:33:29Z,"The result of `mapToTranscripts()` treats the transcripts as the sequences. We know the lengths of the transcripts, but these are not carried over into the result. We should probably do that. I would be happy to help review this change, if desired.
",lawremi,https://github.com/Bioconductor/GenomicFeatures/issues/1
MDU6SXNzdWUyNzU2NzQ4Nzk=,"extractTranscriptSeqs, needs extra check",CLOSED,2017-11-21T11:19:37Z,2019-10-22T09:37:29Z,2019-10-22T09:37:29Z,"I spent 5 hours debugging extractTranscriptSeqs for faFile, GRangesList

When the GTF file and the fasta file have different naming on chromosomes, like chr1 in fasta vs 1 in gtf(which is the case for zebrafish genome danRer10), this error occurs:

```
extractTranscriptSeqs(faFile(""./danRer10.fa""),grl)

Error in (function (classes, fdef, mtable)  : 
  unable to find an inherited method for function ‘scanFa’ for signature ‘""FaFile"", ""character""’
```

This error told me very little, so I went into source code for some hours and the suddenly realized the chromsome naming differed.

Is it possible to make a test on this, that if no seqnames match, it should stop, and give propper error, if it exists it did not catch this example at least.
",Roleren,https://github.com/Bioconductor/GenomicFeatures/issues/2
MDU6SXNzdWUyNzk3NzUzMDE=,'names' attribute [211] must be the same length as the vector [209],CLOSED,2017-12-06T14:36:54Z,2017-12-08T23:47:23Z,2017-12-08T23:47:23Z,"hg19.refseq.db<-GenomicFeatures::makeTxDbFromUCSC(genome=""hg19"", table=""refGene"")
Error in names(trackIds) <- sub(""^ "", """", sapply(nodes, xmlValue)) : 
  'names' attribute [211] must be the same length as the vector [209]

Any idea on how to go about solving this? Is this a common issue? 
I'm running R 3.4.3 and tried reinstalling the package in addition to R, from scratch.  The issue still remains.",jamesdalg,https://github.com/Bioconductor/GenomicFeatures/issues/3
MDU6SXNzdWUyODM0MDU4NTE=,GenomicFeatures fails to install on CentOS 7.4 w MariaDB,CLOSED,2017-12-19T23:48:03Z,2017-12-20T02:02:33Z,2017-12-20T02:02:32Z,"See [this issue][1], originally opened on VariantAnnotation.

[1]: https://github.com/Bioconductor/VariantAnnotation/issues/1",mtmorgan,https://github.com/Bioconductor/GenomicFeatures/issues/4
MDU6SXNzdWUzMTc3NTcwODE=,"coverageByTranscript, seqlevels",CLOSED,2018-04-25T19:10:52Z,2019-10-22T05:13:44Z,2018-05-09T13:41:05Z,"We used this function extensivly in our package: https://github.com/JokingHero/ORFik

And found some scary behaviors of the seqlevels:
In our packages we made our own coverageByTranscript, which in ORFik is called 
coverageByWindow

In our version we use data.table syntax, so in this gist, we swapped this for base functions, but they are slow, 
i.g. aggregate etc, that should be swapped out. 

A list of fixes we did for consistent behavior is here:
https://gist.github.com/JokingHero/3eb1d69c7fe1adbebc2c1cabc48d8ecb

Let me know what you think.
Thank you. ",Roleren,https://github.com/Bioconductor/GenomicFeatures/issues/6
MDU6SXNzdWUzMzUxNDkzNjM=,"the ""phase"" metadata column must contain 0, 1, or 2, for all the CDS features",CLOSED,2018-06-24T04:12:05Z,2018-08-14T14:53:41Z,2018-08-14T14:53:41Z,"When use makeTxdbFromGff(), I met this issue.But I check my gtf file,there is no problem with the 8th col. It contains only 0,1,2 for all CDS features.Could you please tell me what's the problem?
Regards，
Alex",AlexWanghaoming,https://github.com/Bioconductor/GenomicFeatures/issues/7
MDU6SXNzdWUzMzY1ODAyNjc=,How does GenomicFeature calculate 3'UTR?,CLOSED,2018-06-28T11:22:56Z,2018-06-29T02:27:16Z,2018-06-29T02:27:16Z,"Hi, I download gencode V19 gtf file from [gencode ](https://www.gencodegenes.org/releases/19.html) 
(Comprehensive gene annotation, CHG region) then I load it into R with GenomicFeature using this:
`gencode_v19 = makeTxDbFromGFF(gtfFile,
                    format = 'gtf',
                    dataSource = 'gencode',
                    organism = 'Homo sapiens',
                    chrominfo = chromInfo)`
I extract 5'UTR and 3'UTR using fiveUTRsByTranscript() and threeUTRsByTranscript() like this:
`utr5 = fiveUTRsByTranscript(gencode_v19,use.names=TRUE)`
But the UTR I get is  slightly different from UTR annotation in gencode v19 gtf file. It seems that GenomicFeatures doesn't regard stop codon  as part of 3'UTR. Here is an example: ENST00000370584. Is this right ? If it's right, where should I change in raw codes to include stop codon when calculate 3'UTR ? 
Also total UTR regions (the sum of 5'UTR and 3'UTR) generated by GenomicFeatures is only 280400 while total UTR regions in gtf file is 284573. I use the following steps to count UTR regions generated by GenomicFeatures. Let's regard utr5 and utr3 as the result of fiveUTRsByTranscript() and threeUTRsByTranscript() respectively. Then I transform utr5 and utr3 to dataframe with as.data.frame() and use nrow() to count UTR regions. I count UTR regions in gencode gtf files simply using `awk '$3~/UTR/{print}' gencode.v19.gtf | wc -l `. I think this two number should be the same but apparently they are not. So why is there small difference ?
Thank you very much for helping me !",lss1227,https://github.com/Bioconductor/GenomicFeatures/issues/8
MDU6SXNzdWUzNTA0NjU0OTY=,"Make cdsBy(txdb, by=""tx"") return the CDS phase",OPEN,2018-08-14T14:55:08Z,2018-08-14T14:55:08Z,,See https://support.bioconductor.org/p/101245/,hpages,https://github.com/Bioconductor/GenomicFeatures/issues/9
MDU6SXNzdWUzNjE2ODQ0MTY=,pmapFromTranscripts strange behaviour,OPEN,2018-09-19T10:36:07Z,2019-02-08T12:00:57Z,,"There is some strange behavour on how it handles names in the transcripts:
Sorry for bad test data, made this quickly:

tx is a GRangesList of 100.000 transcripts:
ranges is 600.000 ORFs on the transcripts as IRanges
orfs$index is the index for each orf which transcript it came from

See how the time is different:
1. Without names:

```
grl <- tx 
names(grl) <- NULL
system.time(pmapFromTranscripts(x = ranges, transcripts = grl[orfs$index]))
   user  system elapsed 
 19.661   1.701  21.355 

```
2. With names:

```
grl <- tx
system.time(pmapFromTranscripts(x = ranges, transcripts = grl[orfs$index]))
   user  system elapsed 
 74.474   3.616  78.071 
```

3. Without names, and set them afterwards, so result is same as 2. 
```
names(grl) <- NULL
system.time({genomic <- pmapFromTranscripts(x = ranges, transcripts = grl[orfs$index]);
                     names(genomic) <- names(tx)[orfs$index] })
   user  system elapsed 
 19.963   1.634  21.591 
```

So this means that 2. is almost 4 times slower, while we could have done  3 , which is as fast a 1. 

Is this intentional ?

sessionInfo()
R version 3.5.0 (2018-04-23)
Platform: x86_64-redhat-linux-gnu (64-bit)
Running under: CentOS Linux 7 (Core)

Matrix products: default
BLAS/LAPACK: /usr/lib64/R/lib/libRblas.so

locale:
 [1] LC_CTYPE=en_US.UTF-8       LC_NUMERIC=C               LC_TIME=en_US.UTF-8       
 [4] LC_COLLATE=en_US.UTF-8     LC_MONETARY=en_US.UTF-8    LC_MESSAGES=en_US.UTF-8   
 [7] LC_PAPER=en_US.UTF-8       LC_NAME=C                  LC_ADDRESS=C              
[10] LC_TELEPHONE=C             LC_MEASUREMENT=en_US.UTF-8 LC_IDENTIFICATION=C       

attached base packages:
[1] stats4    parallel  stats     graphics  grDevices utils     datasets  methods   base     

other attached packages:
 [1] GenomicFeatures_1.33.2   GenomicRanges_1.33.13    IRanges_2.15.17            
     
...",Roleren,https://github.com/Bioconductor/GenomicFeatures/issues/10
MDU6SXNzdWUzNzE5ODk2OTk=,makeTxDbFromEnsembl() is broken,CLOSED,2018-10-19T14:46:56Z,2019-03-15T17:47:26Z,2019-03-15T17:47:26Z,"```
library(GenomicFeatures)
txdb <- makeTxDbFromEnsembl()
# Fetch transcripts and genes from Ensembl ... OK
# Fetch exons and CDS from Ensembl ... OK
# Fetch chromosome names and lengths from Ensembl ...Error in .fetch_Ensembl_chrominfo(dbconn, # seq_region_ids = seq_region_ids,  : 
#   identical(colnames(seq_region), joined_columns) is not TRUE
```
```
> sessionInfo()
R version 3.5.1 (2018-07-02)
Platform: x86_64-pc-linux-gnu (64-bit)
Running under: Ubuntu 16.04.5 LTS

Matrix products: default
BLAS: /home/hpages/R/R-3.5.1/lib/libRblas.so
LAPACK: /home/hpages/R/R-3.5.1/lib/libRlapack.so

locale:
 [1] LC_CTYPE=en_US.UTF-8       LC_NUMERIC=C              
 [3] LC_TIME=en_US.UTF-8        LC_COLLATE=en_US.UTF-8    
 [5] LC_MONETARY=en_US.UTF-8    LC_MESSAGES=en_US.UTF-8   
 [7] LC_PAPER=en_US.UTF-8       LC_NAME=C                 
 [9] LC_ADDRESS=C               LC_TELEPHONE=C            
[11] LC_MEASUREMENT=en_US.UTF-8 LC_IDENTIFICATION=C       

attached base packages:
[1] stats4    parallel  stats     graphics  grDevices utils     datasets 
[8] methods   base     

other attached packages:
[1] GenomicFeatures_1.32.3 AnnotationDbi_1.42.1   Biobase_2.40.0        
[4] GenomicRanges_1.32.7   GenomeInfoDb_1.16.0    IRanges_2.14.12       
[7] S4Vectors_0.18.3       BiocGenerics_0.26.0   

loaded via a namespace (and not attached):
 [1] Rcpp_0.12.19                compiler_3.5.1             
 [3] XVector_0.20.0              prettyunits_1.0.2          
 [5] bitops_1.0-6                tools_3.5.1                
 [7] progress_1.2.0              zlibbioc_1.26.0            
 [9] biomaRt_2.36.1              digest_0.6.18              
[11] bit_1.1-14                  lattice_0.20-35            
[13] RSQLite_2.1.1               memoise_1.1.0              
[15] pkgconfig_2.0.2             rlang_0.2.2                
[17] Matrix_1.2-14               DelayedArray_0.6.6         
[19] DBI_1.0.0                   GenomeInfoDbData_1.1.0     
[21] RMariaDB_1.0.6              rtracklayer_1.40.6         
[23] stringr_1.3.1               httr_1.3.1                 
[25] Biostrings_2.48.0           hms_0.4.2                  
[27] grid_3.5.1                  bit64_0.9-7                
[29] R6_2.3.0                    XML_3.98-1.16              
[31] BiocParallel_1.14.2         blob_1.1.1                 
[33] magrittr_1.5                matrixStats_0.54.0         
[35] Rsamtools_1.32.3            GenomicAlignments_1.16.0   
[37] SummarizedExperiment_1.10.1 assertthat_0.2.0           
[39] stringi_1.2.4               RCurl_1.95-4.11            
[41] crayon_1.3.4               
```",hpages,https://github.com/Bioconductor/GenomicFeatures/issues/11
