login,avatarUrl,url,starredAt
chapmanb,https://avatars.githubusercontent.com/u/39391?v=4,https://github.com/chapmanb,2015-04-11T08:28:25Z
bmpvieira,https://avatars.githubusercontent.com/u/263386?u=657e4b4ff748fe034300c14b2ec16c22463178a0&v=4,https://github.com/bmpvieira,2015-04-11T19:44:04Z
brentp,https://avatars.githubusercontent.com/u/1739?u=f05ed5c6046f039a05492d43621aa08f53f37bbe&v=4,https://github.com/brentp,2015-04-12T02:10:56Z
johandahlberg,https://avatars.githubusercontent.com/u/1788862?u=f1d5e5e6d1aaeed17ec785de94be7cc048d28a96&v=4,https://github.com/johandahlberg,2015-04-12T12:36:21Z
noporpoise,https://avatars.githubusercontent.com/u/1274443?u=c615bf8f64d30fb6578224c27f4d3fd29273343a&v=4,https://github.com/noporpoise,2015-04-13T07:04:48Z
cboustred,https://avatars.githubusercontent.com/u/3475795?v=4,https://github.com/cboustred,2015-04-14T10:17:44Z
Perugolate,https://avatars.githubusercontent.com/u/5621391?v=4,https://github.com/Perugolate,2015-04-27T08:50:31Z
lindenb,https://avatars.githubusercontent.com/u/33838?u=69f92e5fef0d06f78b08e36877633efa0c7f5441&v=4,https://github.com/lindenb,2015-04-27T08:54:35Z
ekg,https://avatars.githubusercontent.com/u/145425?u=8f8de041f7fc2ba80ec41e52591d9d2c0b90fd3d&v=4,https://github.com/ekg,2015-04-27T10:09:47Z
slowkow,https://avatars.githubusercontent.com/u/209714?u=d34a1622437b2caea2ed01abad2c2edcd71775a2&v=4,https://github.com/slowkow,2015-04-27T11:37:47Z
robsyme,https://avatars.githubusercontent.com/u/31576?u=e5bde7bf5b88c35e7f8baada9a49c62d6332982f&v=4,https://github.com/robsyme,2015-04-27T11:52:54Z
plasmid02,https://avatars.githubusercontent.com/u/5439134?u=1fc4df9ef9f8d5e182f2693ba9e73df10f9a53c7&v=4,https://github.com/plasmid02,2015-04-27T13:41:46Z
mdshw5,https://avatars.githubusercontent.com/u/819554?v=4,https://github.com/mdshw5,2015-04-27T13:47:10Z
peterdfields,https://avatars.githubusercontent.com/u/202746?u=2e5449646d66e09cb2ca293fc42aabd9729af7cb&v=4,https://github.com/peterdfields,2015-04-27T14:08:36Z
