login,avatarUrl,url,starredAt
brentp,https://avatars.githubusercontent.com/u/1739?u=f05ed5c6046f039a05492d43621aa08f53f37bbe&v=4,https://github.com/brentp,2012-09-29T22:02:46Z
chapmanb,https://avatars.githubusercontent.com/u/39391?v=4,https://github.com/chapmanb,2012-09-29T22:02:46Z
ekg,https://avatars.githubusercontent.com/u/145425?u=8f8de041f7fc2ba80ec41e52591d9d2c0b90fd3d&v=4,https://github.com/ekg,2012-09-29T22:02:46Z
nkrumm,https://avatars.githubusercontent.com/u/1273758?v=4,https://github.com/nkrumm,2013-05-03T05:52:49Z
djurczak,https://avatars.githubusercontent.com/u/12154?u=e53ef0748fbcc4466813f009619d3a911e5dbb6c&v=4,https://github.com/djurczak,2013-06-02T22:37:27Z
lbeltrame,https://avatars.githubusercontent.com/u/25192?v=4,https://github.com/lbeltrame,2013-06-18T08:49:27Z
jcollimore,https://avatars.githubusercontent.com/u/5511203?v=4,https://github.com/jcollimore,2013-09-23T01:36:50Z
alxndrkalinin,https://avatars.githubusercontent.com/u/1107762?u=14389803465eba1a49883bd31c5ab2c9042553aa&v=4,https://github.com/alxndrkalinin,2013-09-24T21:46:07Z
druvus,https://avatars.githubusercontent.com/u/83170?u=cf375c5e7067ca535560686345040d4c82bf3efc&v=4,https://github.com/druvus,2014-07-14T11:48:20Z
geniusphil,https://avatars.githubusercontent.com/u/551589?v=4,https://github.com/geniusphil,2014-09-10T10:42:42Z
snewhouse,https://avatars.githubusercontent.com/u/6317143?v=4,https://github.com/snewhouse,2014-11-04T13:36:22Z
csieffert,https://avatars.githubusercontent.com/u/10516667?v=4,https://github.com/csieffert,2015-03-30T13:42:25Z
gpcr,https://avatars.githubusercontent.com/u/2575021?v=4,https://github.com/gpcr,2015-08-06T17:19:50Z
fourpartswater,https://avatars.githubusercontent.com/u/890102?v=4,https://github.com/fourpartswater,2017-02-18T18:31:22Z
xxz19900,https://avatars.githubusercontent.com/u/9761445?v=4,https://github.com/xxz19900,2017-12-24T15:47:28Z
