login,avatarUrl,url,starredAt
fritzsedlazeck,https://avatars.githubusercontent.com/u/2081951?u=631da311742c7c59bed6c1ea4f1754978f960e3e&v=4,https://github.com/fritzsedlazeck,2017-08-15T20:57:51Z
aquaskyline,https://avatars.githubusercontent.com/u/895289?u=7e9240c1d92907849ed24f0a2fac6dfce1eb371a&v=4,https://github.com/aquaskyline,2018-04-06T02:31:09Z
dnbaker,https://avatars.githubusercontent.com/u/6412885?u=fcde1fe3079c4237b822fc7673c944736dacee8e&v=4,https://github.com/dnbaker,2018-04-28T18:26:03Z
AndrewCarroll,https://avatars.githubusercontent.com/u/583711?u=c201f9738a58315be6a9ba2bb21052e75b8b80bd&v=4,https://github.com/AndrewCarroll,2018-04-28T21:24:16Z
eernst,https://avatars.githubusercontent.com/u/1472011?u=245d622a7d179842a8c92617575b06a3de073110&v=4,https://github.com/eernst,2018-04-28T22:30:26Z
peterdfields,https://avatars.githubusercontent.com/u/202746?u=2e5449646d66e09cb2ca293fc42aabd9729af7cb&v=4,https://github.com/peterdfields,2018-04-28T23:30:42Z
druvus,https://avatars.githubusercontent.com/u/83170?u=cf375c5e7067ca535560686345040d4c82bf3efc&v=4,https://github.com/druvus,2018-04-29T06:34:57Z
Griffan,https://avatars.githubusercontent.com/u/2037838?u=b725f18cccfefba66df3e647bd9666527e583611&v=4,https://github.com/Griffan,2018-04-29T16:00:45Z
l-d-s,https://avatars.githubusercontent.com/u/6633934?u=2401273140376af1f03acb554677c29d7f5cc25f&v=4,https://github.com/l-d-s,2018-04-29T23:34:24Z
B1T0,https://avatars.githubusercontent.com/u/10451940?u=670a3f9480db1b71899a822e30fe9d3afed78851&v=4,https://github.com/B1T0,2018-04-30T09:23:10Z
iqbal-lab,https://avatars.githubusercontent.com/u/6476513?v=4,https://github.com/iqbal-lab,2018-04-30T14:46:49Z
