pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzgxNTk4NzM5,Bump nltk from 3.2.4 to 3.4.5,OPEN,2020-02-28T21:15:52Z,2020-07-08T21:15:23Z,,,dependabot,https://github.com/akankshakhorgade/malaria_variant_calling/pull/1
MDExOlB1bGxSZXF1ZXN0MzgxNTk4NzQx,Bump httpie from 0.9.9 to 1.0.3,OPEN,2020-02-28T21:15:52Z,2020-07-08T21:15:23Z,,,dependabot,https://github.com/akankshakhorgade/malaria_variant_calling/pull/2
MDExOlB1bGxSZXF1ZXN0MzgxNTk4NzQ0,Bump werkzeug from 0.12.2 to 0.15.3,OPEN,2020-02-28T21:15:53Z,2020-07-08T21:15:23Z,,,dependabot,https://github.com/akankshakhorgade/malaria_variant_calling/pull/3
MDExOlB1bGxSZXF1ZXN0MzgxNTk4NzQ1,Bump ansible from 1.9.4 to 2.6.18,OPEN,2020-02-28T21:15:53Z,2020-07-08T21:15:23Z,,,dependabot,https://github.com/akankshakhorgade/malaria_variant_calling/pull/4
MDExOlB1bGxSZXF1ZXN0MzgxNTk4NzQ3,Bump bleach from 2.0.0 to 3.1.1,CLOSED,2020-02-28T21:15:53Z,2020-03-24T18:23:28Z,2020-03-24T18:23:27Z,,dependabot,https://github.com/akankshakhorgade/malaria_variant_calling/pull/5
MDExOlB1bGxSZXF1ZXN0MzgxNTk4NzQ4,Bump django from 1.11.10 to 1.11.28,OPEN,2020-02-28T21:15:53Z,2020-07-08T21:15:23Z,,,dependabot,https://github.com/akankshakhorgade/malaria_variant_calling/pull/6
MDExOlB1bGxSZXF1ZXN0MzgxNTk4NzQ5,Bump pillow from 5.1.0 to 6.2.0,OPEN,2020-02-28T21:15:54Z,2020-07-08T21:15:30Z,,,dependabot,https://github.com/akankshakhorgade/malaria_variant_calling/pull/7
MDExOlB1bGxSZXF1ZXN0MzgxNTk4NzUz,Bump flask from 0.12.2 to 1.0,OPEN,2020-02-28T21:15:54Z,2020-07-08T21:15:30Z,,,dependabot,https://github.com/akankshakhorgade/malaria_variant_calling/pull/8
MDExOlB1bGxSZXF1ZXN0MzgxNTk4NzU0,Bump notebook from 5.0.0 to 5.7.8,OPEN,2020-02-28T21:15:55Z,2020-07-08T21:15:31Z,,,dependabot,https://github.com/akankshakhorgade/malaria_variant_calling/pull/9
MDExOlB1bGxSZXF1ZXN0MzgxNTk4NzU4,Bump urllib3 from 1.22 to 1.24.2,OPEN,2020-02-28T21:15:55Z,2020-07-08T21:15:30Z,,,dependabot,https://github.com/akankshakhorgade/malaria_variant_calling/pull/10
MDExOlB1bGxSZXF1ZXN0Mzg3NDA4MDQz,Bump psutil from 5.4.0 to 5.6.6,OPEN,2020-03-12T18:29:58Z,2020-07-08T21:15:32Z,,,dependabot,https://github.com/akankshakhorgade/malaria_variant_calling/pull/11
MDExOlB1bGxSZXF1ZXN0MzkzMTgyNjgz,Bump bleach from 2.0.0 to 3.1.2,OPEN,2020-03-24T18:23:24Z,2020-07-08T21:15:30Z,,,dependabot,https://github.com/akankshakhorgade/malaria_variant_calling/pull/12
