pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzE5NzM3MzEy,Increased collate's required memory to 16GB,MERGED,2019-09-20T14:03:33Z,2019-09-20T14:06:12Z,2019-09-20T14:03:48Z,2019-09-20T14:03:48Z,grbot,https://github.com/grbot/varcall/pull/1
MDExOlB1bGxSZXF1ZXN0MzMyNzY3ODIy,Updating with changes from dev,MERGED,2019-10-26T13:40:34Z,2019-10-26T13:40:45Z,2019-10-26T13:40:45Z,2019-10-26T13:40:45Z,grbot,https://github.com/grbot/varcall/pull/2
MDExOlB1bGxSZXF1ZXN0MzM2MjQ1MDU3,Update master with changes,MERGED,2019-11-04T12:12:45Z,2019-11-04T12:12:52Z,2019-11-04T12:12:52Z,2019-11-04T12:12:52Z,grbot,https://github.com/grbot/varcall/pull/3
MDExOlB1bGxSZXF1ZXN0MzM3Mjc4MzE1,Fixed PAR and nonPAR regions for b37 and b38 builds,MERGED,2019-11-06T10:15:35Z,2019-11-06T10:15:48Z,2019-11-06T10:15:47Z,2019-11-06T10:15:47Z,grbot,https://github.com/grbot/varcall/pull/4
MDExOlB1bGxSZXF1ZXN0MzM4NjU0Njc4,genomics-db-import creating new and updating db is working,MERGED,2019-11-08T12:26:33Z,2019-11-08T12:26:40Z,2019-11-08T12:26:40Z,2019-11-08T12:26:40Z,grbot,https://github.com/grbot/varcall/pull/5
MDExOlB1bGxSZXF1ZXN0MzQwMzE2MjU3,Add genome-calling,MERGED,2019-11-13T08:56:59Z,2019-11-13T08:57:07Z,2019-11-13T08:57:07Z,2019-11-13T08:57:07Z,grbot,https://github.com/grbot/varcall/pull/6
MDExOlB1bGxSZXF1ZXN0MzQwMzE3MTAx,Update README.md,MERGED,2019-11-13T08:58:49Z,2019-11-13T08:58:56Z,2019-11-13T08:58:55Z,2019-11-13T08:58:55Z,grbot,https://github.com/grbot/varcall/pull/7
MDExOlB1bGxSZXF1ZXN0MzQwMzU5MDI5,Made three more pipelines ready for Ilifu,MERGED,2019-11-13T10:20:57Z,2019-11-13T10:21:06Z,2019-11-13T10:21:06Z,2019-11-13T10:21:06Z,grbot,https://github.com/grbot/varcall/pull/8
MDExOlB1bGxSZXF1ZXN0MzQwMzYzNzgx,Updated README.md,MERGED,2019-11-13T10:28:41Z,2019-11-13T10:28:48Z,2019-11-13T10:28:48Z,2019-11-13T10:28:48Z,grbot,https://github.com/grbot/varcall/pull/9
MDExOlB1bGxSZXF1ZXN0MzQwMzY3OTY5,Updated README.md,MERGED,2019-11-13T10:34:44Z,2019-11-13T10:34:51Z,2019-11-13T10:34:50Z,2019-11-13T10:34:50Z,grbot,https://github.com/grbot/varcall/pull/10
MDExOlB1bGxSZXF1ZXN0MzQwNDEyMjc1,Updated README.md,MERGED,2019-11-13T11:56:07Z,2019-11-13T11:56:14Z,2019-11-13T11:56:14Z,2019-11-13T11:56:14Z,grbot,https://github.com/grbot/varcall/pull/11
MDExOlB1bGxSZXF1ZXN0MzQ0Nzk5NzUw,Typo on low coverage loop,MERGED,2019-11-23T11:11:08Z,2019-11-23T11:11:15Z,2019-11-23T11:11:15Z,2019-11-23T11:11:15Z,grbot,https://github.com/grbot/varcall/pull/12
MDExOlB1bGxSZXF1ZXN0MzQ1ODQ1NDc2,Now caches singularity images to user's home dir ￼…,MERGED,2019-11-26T17:11:39Z,2019-11-26T17:11:50Z,2019-11-26T17:11:50Z,2019-11-26T17:11:50Z,grbot,https://github.com/grbot/varcall/pull/13
MDExOlB1bGxSZXF1ZXN0MzY0NTA5OTIw,CRAM to BAM pipeline,MERGED,2020-01-19T08:31:14Z,2020-01-19T08:31:24Z,2020-01-19T08:31:24Z,2020-01-19T08:31:24Z,grbot,https://github.com/grbot/varcall/pull/14
MDExOlB1bGxSZXF1ZXN0MzY0NjkxMTAy,Update dev with master,MERGED,2020-01-20T07:50:39Z,2020-01-20T07:50:48Z,2020-01-20T07:50:48Z,2020-01-20T07:50:48Z,grbot,https://github.com/grbot/varcall/pull/15
MDExOlB1bGxSZXF1ZXN0MzY1NzI5ODcx,Changed from VCF to gVCF,MERGED,2020-01-22T08:40:54Z,2020-01-22T08:41:00Z,2020-01-22T08:41:00Z,2020-01-22T08:41:00Z,grbot,https://github.com/grbot/varcall/pull/16
MDExOlB1bGxSZXF1ZXN0MzY1NzM2NTc2,Comment out print of sample info,MERGED,2020-01-22T08:58:54Z,2020-01-22T08:59:01Z,2020-01-22T08:59:01Z,2020-01-22T08:59:01Z,grbot,https://github.com/grbot/varcall/pull/17
MDExOlB1bGxSZXF1ZXN0MzY1NzM4ODkw,Fixed naming,MERGED,2020-01-22T09:04:46Z,2020-01-22T09:04:54Z,2020-01-22T09:04:54Z,2020-01-22T09:04:54Z,grbot,https://github.com/grbot/varcall/pull/18
MDExOlB1bGxSZXF1ZXN0MzY2Nzg2MTE5,Fixing error in config file,MERGED,2020-01-24T11:09:15Z,2020-01-24T11:09:22Z,2020-01-24T11:09:22Z,2020-01-24T11:09:22Z,grbot,https://github.com/grbot/varcall/pull/19
